time,symbol,pnl_pct,allocation,capital_after
2017-09-12,MRVL,1.73,984.28,9966.24
2017-09-14,CDNS,1.22,996.62,9978.4
2017-09-20,REGN,-1.86,994.92,9959.89
2017-09-22,ORCL,-1.49,997.84,9945.03
2017-09-26,ELV,-0.69,997.84,9938.14
2017-09-26,PM,-0.43,995.99,9933.86
2017-09-27,SYK,-0.09,995.99,9932.96
2017-09-27,ISRG,0.43,993.39,9937.23
2017-09-28,VRTX,-2.75,997.84,9909.79
2017-09-28,APH,0.51,993.39,9914.86
2017-09-28,ABBV,4.67,993.72,9961.27
2017-09-29,TT,0.97,993.72,9970.91
2017-09-29,DHR,0.57,996.13,9976.58
2017-10-02,DUK,-1.29,995.99,9963.73
2017-10-02,MRK,-1.19,994.5,9951.9
2017-10-02,ETN,1.61,996.13,9967.94
2017-10-03,WMT,1.08,997.66,9978.71
2017-10-04,INTU,0.07,997.66,9979.41
2017-10-04,PM,0.82,997.87,9987.59
2017-10-05,WELL,-5.4,995.99,9933.81
2017-10-05,PEP,-2.38,995.99,9910.11
2017-10-05,ACN,0.55,997.66,9915.59
2017-10-10,UPS,0.53,991.56,9920.85
2017-10-12,UNP,-0.37,998.76,9917.15
2017-10-16,COF,2.37,991.72,9940.66
2017-10-16,MS,1.03,991.72,9950.87
2017-10-16,KKR,1.16,991.72,9962.37
2017-10-16,GS,1.33,991.72,9975.56
2017-10-17,AMGN,1.58,991.72,9991.23
2017-10-17,ELV,1.57,991.72,10006.8
2017-10-18,C,0.74,991.72,10014.14
2017-10-19,GILD,1.75,997.56,10031.6
2017-10-19,ANET,0.41,997.56,10035.69
2017-10-19,DHR,4.31,997.56,10078.68
2017-10-19,UNP,1.18,1001.41,10090.5
2017-10-20,SCHW,2.67,1000.68,10117.22
2017-10-23,HD,0.02,997.56,10117.42
2017-10-23,AMD,1.8,1011.72,10135.63
2017-10-24,APH,0.34,1009.05,10139.06
2017-10-26,PG,-1.15,1011.72,10127.43
2017-10-27,REGN,-7.92,991.72,10048.88
2017-10-27,WMB,-3.61,1009.05,10012.46
2017-10-27,AMZN,13.63,1013.56,10150.6
2017-10-27,VRTX,-0.93,1013.56,10141.18
2017-10-31,ICE,-3.34,1000.68,10107.75
2017-10-31,NEM,-2.91,1013.91,10078.25
2017-10-31,TSLA,1.45,1013.91,10092.95
2017-10-31,BMY,2.57,1014.12,10119.01
2017-11-01,CVX,1.78,1014.12,10137.07
2017-11-01,FCX,2.86,1014.12,10166.07
2017-11-02,LLY,-1.17,1014.12,10154.2
2017-11-02,BRK-B,0.59,1011.9,10160.17
2017-11-02,CSX,2.06,1011.9,10181.02
2017-11-03,GD,-0.23,1012.74,10178.69
2017-11-03,JNJ,0.18,1011.9,10180.51
2017-11-03,PANW,1.89,1018.1,10199.75
2017-11-03,KKR,1.17,1018.1,10211.67
2017-11-07,NEE,3.46,1018.1,10246.89
2017-11-07,DELL,1.69,1021.17,10264.15
2017-11-08,PWR,-0.9,1018.1,10254.99
2017-11-10,UPS,-1.5,1021.17,10239.67
2017-11-14,ADP,-0.44,1021.17,10235.18
2017-11-15,TT,-5.06,1016.61,10183.74
2017-11-15,JPM,-0.87,1026.41,10174.81
2017-11-15,PNC,-0.59,1025.5,10168.76
2017-11-15,BAC,-0.3,1025.5,10165.68
2017-11-16,VZ,-5.97,1018.1,10104.9
2017-11-16,BX,-2.04,1023.97,10084.01
2017-11-16,LIN,1.66,1016.57,10100.88
2017-11-21,BRK-B,-1.07,1025.5,10089.91
2017-11-21,ETN,0.27,1016.57,10092.66
2017-11-21,XOM,-0.72,1016.57,10085.34
2017-11-21,AAPL,2.1,1016.57,10106.69
2017-11-21,CVX,0.22,1010.09,10108.91
2017-11-22,COP,-2.27,1023.52,10085.67
2017-11-22,VRTX,1.36,1010.09,10099.41
2017-11-24,JNJ,-0.29,1010.09,10096.48
2017-11-28,GS,1.53,1009.65,10111.93
2017-12-06,MU,-5.24,1011.19,10058.94
2017-12-06,CRM,-0.89,1011.19,10049.94
2017-12-06,ADI,-0.07,1011.19,10049.24
2017-12-07,NOW,0.04,1011.19,10049.64
2017-12-07,NVDA,-2.56,1011.19,10023.75
2017-12-07,LRCX,0.7,1011.19,10030.83
2017-12-07,AMAT,0.45,1011.19,10035.38
2017-12-07,PANW,0.73,1004.92,10042.72
2017-12-08,BMY,2.08,1004.92,10063.62
2017-12-08,SYK,0.22,1004.27,10065.83
2017-12-11,AAPL,1.58,1011.19,10081.81
2017-12-11,INTC,1.05,1004.27,10092.35
2017-12-15,ISRG,2.28,1009.24,10115.36
2017-12-18,BX,0.94,1011.54,10124.87
2017-12-20,CSX,4.39,1011.54,10169.28
2017-12-22,PLD,0.94,1016.93,10178.84
2017-12-27,CB,-0.27,1009.24,10176.11
2017-12-27,MMM,0.3,1016.93,10179.16
2017-12-27,MCD,0.43,1017.88,10183.54
2017-12-28,MCO,-1.42,1009.24,10169.21
2017-12-28,ORCL,-0.7,1012.49,10162.12
2017-12-28,SBUX,-0.16,1016.93,10160.49
2017-12-29,DUK,-1.36,1012.49,10146.72
2018-01-02,DIS,3.56,1018.35,10182.98
2018-01-02,GOOG,1.19,1018.35,10195.1
2018-01-02,GOOGL,0.93,1018.35,10204.57
2018-01-02,AMGN,1.48,1014.67,10219.58
2018-01-02,GLW,1.67,1014.67,10236.53
2018-01-02,MCK,1.66,1014.67,10253.37
2018-01-03,ADP,0.79,1025.34,10261.47
2018-01-04,SO,-6.54,1012.49,10195.25
2018-01-05,PG,0.35,1025.34,10198.84
2018-01-08,T,1.29,1026.15,10212.08
2018-01-08,NEE,0.98,1019.53,10222.07
2018-01-08,PLD,0.79,1019.53,10230.13
2018-01-10,MO,-0.17,1019.53,10228.39
2018-01-11,PWR,2.14,1022.84,10250.28
2018-01-17,INTC,4.15,1022.84,10292.73
2018-01-17,PG,1.47,1025.03,10307.8
2018-01-19,META,0.77,1025.03,10315.69
2018-01-25,LLY,0.54,1031.57,10321.26
2018-01-26,MRVL,0.13,1031.57,10322.6
2018-01-26,CSX,2.85,1032.13,10352.02
2018-01-26,GLW,1.39,1032.13,10366.36
2018-01-31,AVGO,-0.0,1032.13,10366.36
2018-02-01,SCHW,1.05,1032.13,10377.2
2018-02-06,UNP,-2.13,1032.13,10355.22
2018-02-07,AAPL,-8.73,1031.57,10265.16
2018-02-07,BKNG,-1.84,1036.64,10246.09
2018-02-08,ADI,-10.41,1032.13,10138.64
2018-02-09,DELL,-18.96,1036.64,9942.1
2018-02-09,SBUX,-5.67,1036.64,9883.32
2018-02-12,PH,-6.42,1037.72,9816.7
2018-02-12,NEE,-0.01,1035.52,9816.59
2018-02-12,DHR,3.23,1013.86,9849.34
2018-02-12,TMO,2.61,1013.86,9875.8
2018-02-13,SLB,-11.24,1036.64,9759.29
2018-02-14,COP,0.02,1024.61,9759.49
2018-02-23,PSX,0.62,975.95,9765.54
2018-02-26,QCOM,7.42,975.95,9837.96
2018-03-02,MPC,1.46,983.8,9852.32
2018-03-02,INTU,2.44,983.8,9876.33
2018-03-05,WMT,0.71,983.8,9883.31
2018-03-05,LIN,2.96,983.8,9912.43
2018-03-05,HD,1.54,987.63,9927.64
2018-03-06,NVDA,3.98,983.8,9966.8
2018-03-06,BX,0.48,987.63,9971.54
2018-03-07,LMT,0.44,983.8,9975.86
2018-03-08,C,0.31,983.8,9978.91
2018-03-09,LOW,-2.88,983.8,9950.58
2018-03-09,QCOM,1.13,997.15,9961.85
2018-03-16,VZ,0.26,996.18,9964.44
2018-03-19,LMT,0.35,996.18,9967.93
2018-03-20,TJX,-0.35,996.18,9964.44
2018-03-20,AMZN,2.39,996.79,9988.26
2018-03-26,RTX,-0.74,996.79,9980.89
2018-03-28,T,-3.09,996.79,9950.08
2018-03-29,GOOG,-6.49,996.79,9885.39
2018-03-29,ISRG,-3.59,996.79,9849.61
2018-03-29,LIN,-3.83,996.79,9811.43
2018-03-29,GOOGL,-5.65,998.83,9755.0
2018-03-29,CRM,-4.74,998.83,9707.65
2018-04-03,ABBV,-19.44,996.79,9513.88
2018-04-16,NEE,1.62,951.39,9529.29
2018-04-25,TXN,4.71,952.93,9574.17
2018-04-26,SBUX,2.08,952.93,9593.99
2018-04-26,MRVL,2.3,952.93,9615.91
2018-04-26,WDC,0.75,952.93,9623.06
2018-04-26,NOW,2.5,952.93,9646.88
2018-04-26,MA,3.0,957.42,9675.6
2018-04-30,AAPL,-0.58,952.93,9670.08
2018-05-01,SPGI,0.21,952.93,9672.08
2018-05-03,CME,-1.82,967.56,9654.47
2018-05-03,NEM,1.02,967.01,9664.33
2018-05-04,MRSH,-0.73,967.01,9657.27
2018-05-04,JPM,-0.62,967.01,9651.28
2018-05-04,BRK-B,0.69,967.01,9657.95
2018-05-04,AXP,0.95,966.43,9667.13
2018-05-07,GS,-4.14,952.93,9627.68
2018-05-07,BAC,1.21,966.43,9639.37
2018-05-08,PFE,-1.49,967.21,9624.96
2018-05-09,ICE,-0.95,967.21,9615.77
2018-05-09,TJX,2.14,963.94,9636.4
2018-05-11,NEE,1.25,963.64,9648.45
2018-05-18,NOW,1.33,964.84,9661.28
2018-05-21,PLD,-0.92,964.84,9652.4
2018-05-21,WM,0.58,964.84,9658.0
2018-05-21,ANET,2.44,964.84,9681.54
2018-05-21,NEE,2.13,964.84,9702.09
2018-05-21,GOOGL,1.04,966.13,9712.14
2018-05-22,BAC,1.78,966.13,9729.34
2018-05-23,CSCO,0.21,964.84,9731.36
2018-05-30,ABBV,-0.43,973.14,9727.18
2018-05-30,COP,3.64,973.14,9762.6
2018-05-30,CVX,2.13,973.14,9783.33
2018-05-30,PSX,2.8,973.14,9810.58
2018-06-01,SLB,0.22,973.14,9812.72
2018-06-01,SCHW,-1.29,973.14,9800.16
2018-06-01,BLK,2.52,973.14,9824.69
2018-06-05,ETN,2.96,973.14,9853.49
2018-06-05,DE,3.0,981.06,9882.92
2018-06-12,NEE,0.52,988.29,9888.06
2018-06-12,PANW,4.19,988.29,9929.47
2018-06-15,SYK,3.29,992.95,9962.14
2018-06-18,MPC,-1.19,992.95,9950.32
2018-06-19,MU,1.45,996.21,9964.77
2018-06-19,VLO,0.95,996.21,9974.23
2018-06-20,PLD,-0.49,992.95,9969.37
2018-06-20,BLK,-1.35,992.95,9955.96
2018-06-22,FCX,-2.96,996.21,9926.47
2018-06-22,MCD,0.92,995.6,9935.63
2018-06-28,JPM,-3.17,992.95,9904.16
2018-06-28,BAC,-2.38,996.21,9880.45
2018-06-28,TMO,-3.69,995.03,9843.73
2018-06-28,AAPL,-0.4,997.42,9839.74
2018-06-28,ABT,-1.7,995.6,9822.82
2018-06-28,ACN,2.75,993.56,9850.14
2018-06-29,ADBE,-0.23,993.56,9847.85
2018-06-29,AMGN,0.38,985.01,9851.6
2018-07-02,UNH,0.75,985.01,9858.98
2018-07-03,ETN,-3.83,997.42,9820.78
2018-07-03,HCA,0.46,985.01,9825.31
2018-07-05,LOW,-0.35,985.16,9821.87
2018-07-05,ELV,0.55,985.16,9827.28
2018-07-18,UNP,1.4,982.73,9841.04
2018-07-19,WELL,0.71,982.73,9848.02
2018-07-24,VZ,1.46,984.8,9862.4
2018-07-24,AMGN,0.18,984.8,9864.17
2018-07-24,XOM,1.68,984.8,9880.72
2018-07-24,PSX,0.48,984.8,9885.44
2018-07-25,PLD,0.24,982.73,9887.8
2018-07-25,EQIX,-0.74,984.1,9880.52
2018-07-25,NFLX,-0.67,984.8,9873.92
2018-07-25,STX,-0.37,984.8,9870.28
2018-07-25,PANW,2.56,988.54,9895.58
2018-07-26,NOW,4.3,989.56,9938.13
2018-07-26,ADI,0.89,989.56,9946.94
2018-07-27,MU,1.19,988.54,9958.71
2018-07-30,LOW,1.01,995.87,9968.76
2018-07-31,VRTX,-0.2,988.54,9966.79
2018-08-02,NFLX,2.55,996.88,9992.21
2018-08-02,CRM,1.95,996.88,10011.65
2018-08-02,ADBE,3.79,996.88,10049.43
2018-08-03,MCO,-2.52,995.87,10024.33
2018-08-03,BX,-0.16,996.88,10022.74
2018-08-03,CME,-0.04,996.88,10022.34
2018-08-07,HD,-1.48,994.69,10007.62
2018-08-07,ICE,-0.56,996.68,10002.04
2018-08-07,XOM,1.4,1004.94,10016.1
2018-08-14,SO,0.98,1001.61,10025.92
2018-08-15,JCI,2.16,1001.61,10047.55
2018-08-16,KKR,-5.07,1002.23,9996.74
2018-08-16,DHR,-0.15,1001.61,9995.24
2018-08-16,PLD,1.37,1001.61,10008.96
2018-08-16,EQIX,1.15,1001.61,10020.48
2018-08-16,PANW,2.47,1004.76,10045.3
2018-08-17,LIN,0.51,1001.61,10050.41
2018-08-17,WMB,0.23,1002.59,10052.71
2018-08-21,KLAC,-0.48,1001.61,10047.9
2018-08-21,NOW,-0.26,1004.53,10045.29
2018-08-22,MSFT,0.72,1004.53,10052.52
2018-08-28,MNST,0.28,1005.25,10055.34
2018-09-05,SO,-1.63,1005.25,10038.95
2018-09-05,KO,0.66,1005.53,10045.59
2018-09-05,PG,0.11,1005.53,10046.7
2018-09-06,VZ,1.77,1005.53,10064.49
2018-09-07,DIS,0.7,1004.67,10071.53
2018-09-07,PANW,2.99,1006.45,10101.62
2018-09-10,STX,-5.66,1005.53,10044.71
2018-09-10,KKR,3.24,1004.67,10077.26
2018-09-10,TMUS,1.52,1010.16,10092.61
2018-09-11,NFLX,4.02,1004.67,10133.0
2018-09-11,AAPL,2.23,1009.26,10155.51
2018-09-12,ANET,-1.93,1004.67,10136.12
2018-09-12,BX,-2.11,1004.67,10114.92
2018-09-13,REGN,1.97,1011.49,10134.84
2018-09-18,WMB,-2.98,1005.53,10104.88
2018-09-18,TXN,-3.57,1010.16,10068.82
2018-09-18,TJX,0.73,1013.48,10076.21
2018-09-19,BAC,1.57,1011.49,10092.1
2018-09-20,CDNS,-0.56,1011.49,10086.43
2018-09-20,COST,0.53,1013.48,10091.8
2018-09-20,AMZN,1.6,1013.48,10108.02
2018-09-21,MPC,3.21,1009.21,10140.41
2018-09-21,NOW,1.68,1009.21,10157.37
2018-09-21,VZ,1.42,1009.21,10171.7
2018-09-24,VLO,4.49,1009.21,10217.01
2018-09-28,NEE,-1.23,1009.21,10204.6
2018-09-28,WELL,0.26,1021.7,10207.26
2018-09-28,EQIX,0.66,1021.7,10214.0
2018-09-28,DUK,2.17,1021.7,10236.17
2018-09-28,APH,0.15,1021.7,10237.7
2018-10-01,CME,2.07,1023.77,10258.89
2018-10-01,LIN,4.76,1023.77,10307.63
2018-10-02,MRSH,0.65,1023.77,10314.28
2018-10-02,JPM,0.7,1023.77,10321.45
2018-10-03,PH,-1.04,1021.7,10310.82
2018-10-04,ICE,0.67,1021.7,10317.67
2018-10-05,WM,0.74,1031.77,10325.3
2018-10-09,SPGI,-9.49,1021.7,10228.34
2018-10-12,PANW,-6.02,1030.76,10166.29
2018-10-12,ISRG,-4.34,1031.77,10121.51
2018-10-12,V,-4.87,1031.77,10071.26
2018-10-12,TMUS,-0.61,1032.53,10064.97
2018-10-12,DELL,-0.38,1022.83,10061.08
2018-10-16,LOW,-6.17,1032.14,9997.4
2018-10-16,ORCL,-2.41,1031.77,9972.53
2018-10-16,AMZN,-4.99,1031.77,9921.05
2018-10-16,PGR,5.78,1006.11,9979.2
2018-10-18,MO,1.15,1006.11,9990.77
2018-10-25,LOW,-0.26,999.08,9988.17
2018-10-25,TT,2.41,999.08,10012.25
2018-10-25,BA,3.62,999.08,10048.42
2018-10-29,HCA,-1.55,999.08,10032.93
2018-10-29,WM,-1.23,999.08,10020.64
2018-10-29,MRK,1.83,1004.84,10039.03
2018-10-30,BX,-4.47,999.08,9994.37
2018-10-30,UNP,1.34,999.08,10007.76
2018-10-30,COP,0.13,999.08,10009.06
2018-10-31,AMD,-5.8,1004.84,9950.78
2018-11-16,LIN,0.43,995.08,9955.06
2018-11-19,PM,1.12,995.08,9966.2
2018-11-26,WMT,-4.71,995.08,9919.33
2018-11-26,CVS,2.77,996.62,9946.94
2018-11-26,FTNT,5.37,996.62,10000.46
2018-11-27,MO,-12.41,995.08,9876.97
2018-11-27,BA,-9.31,995.08,9784.33
2018-11-27,COST,-3.31,995.08,9751.39
2018-11-28,PGR,-1.15,995.08,9739.95
2018-11-28,TJX,-9.4,995.08,9646.41
2018-12-12,CVS,-3.0,964.64,9617.47
2018-12-13,DHR,0.32,964.64,9620.56
2018-12-13,HCA,1.34,964.64,9633.48
2018-12-13,ELV,1.07,964.64,9643.8
2018-12-21,ADP,-9.81,964.64,9549.17
2018-12-26,CMCSA,-7.63,964.64,9475.57
2018-12-26,TT,-8.12,964.64,9397.24
2018-12-26,MRSH,-7.52,964.64,9324.7
2018-12-26,ICE,-5.29,964.38,9273.69
2018-12-26,WMT,-1.87,964.38,9255.65
2018-12-26,JNJ,-5.03,964.38,9207.14
2018-12-26,ABT,3.19,954.92,9237.6
2018-12-27,VZ,-1.73,964.38,9220.92
2019-01-30,MRK,-0.03,922.09,9220.64
2019-01-30,PFE,1.24,922.09,9232.08
2019-01-31,VZ,3.04,922.09,9260.11
2019-02-01,CME,0.94,922.09,9268.78
2019-02-05,AMGN,-2.2,922.09,9248.49
2019-02-05,WMT,0.54,923.21,9253.48
2019-02-12,REGN,2.11,925.35,9273.0
2019-02-12,VRTX,1.83,925.35,9289.94
2019-02-13,UNH,2.29,925.35,9311.13
2019-02-14,MCD,-1.93,926.01,9293.25
2019-03-04,WELL,-0.14,929.33,9291.95
2019-03-04,LRCX,0.65,929.33,9297.99
2019-03-05,MAR,0.73,929.8,9304.78
2019-03-06,NFLX,2.14,929.8,9324.68
2019-03-11,UNP,-1.01,930.48,9315.28
2019-03-11,MMM,1.3,930.48,9327.38
2019-03-11,MRSH,-0.95,930.48,9318.54
2019-03-11,USB,0.4,932.47,9322.27
2019-03-11,TMUS,0.67,932.47,9328.52
2019-03-11,LRCX,1.37,932.47,9341.29
2019-03-12,HCA,-5.11,930.48,9293.74
2019-03-12,PFE,-0.61,932.47,9288.05
2019-03-20,BA,-6.26,934.13,9229.58
2019-03-26,REGN,3.23,922.96,9259.39
2019-03-29,CRM,1.8,925.94,9276.06
2019-03-29,HCA,1.02,925.94,9285.5
2019-04-01,ELV,-0.29,925.94,9282.82
2019-04-01,GLW,2.8,925.94,9308.74
2019-04-01,GOOG,1.92,925.94,9326.52
2019-04-01,GOOGL,1.98,925.94,9344.85
2019-04-09,LLY,1.0,934.49,9354.2
2019-04-10,WM,0.61,934.49,9359.9
2019-04-11,MRSH,0.71,935.42,9366.54
2019-04-12,JNJ,0.0,934.49,9366.54
2019-04-12,UNP,1.75,935.42,9382.91
2019-04-18,MRK,-10.88,934.49,9281.24
2019-04-22,CVX,1.49,938.29,9295.22
2019-04-23,ELV,-9.58,936.65,9205.49
2019-04-23,LLY,-4.83,938.29,9160.17
2019-04-23,SYK,-3.26,938.29,9129.58
2019-04-23,DHR,-0.61,938.29,9123.86
2019-04-23,VRTX,-2.73,938.29,9098.24
2019-04-23,CDNS,4.95,928.12,9144.18
2019-04-25,PFE,-5.33,938.29,9094.17
