open_time,open,high,low,close,volume
1972-06-01,0.8858658019422456,0.8961865673436513,0.8858658019422456,0.8910260796546936,456000
1972-06-02,0.8927460341256631,0.9013465642929077,0.8927460341256631,0.9013465642929077,640000
1972-06-05,0.899625748618607,0.899625748618607,0.8858647445095367,0.8893049955368042,464000
1972-06-06,0.8893059794607296,0.8893059794607296,0.8807052373886108,0.8807052373886108,796800
1972-06-07,0.8807053142532879,0.8927463122098493,0.8789852916746418,0.8910260796546936,584000
1972-06-08,0.8910260018892586,0.8944662567228079,0.8789852149600819,0.8807052373886108,726400
1972-06-09,0.8824255468084437,0.8927463122098493,0.8824255468084437,0.8910260796546936,296000
1972-06-12,0.8910250160623086,0.8979055181168437,0.8841445140077734,0.8893049955368042,473600
1972-06-13,0.8910256770378785,0.9013464377757691,0.8910256770378785,0.8979061841964722,478400
1972-06-14,0.9013457880930329,0.9202672741289191,0.9013457880930329,0.9168270230293274,795200
1972-06-15,0.9219880104064941,0.9323087717170147,0.9219880104064941,0.9219880104064941,836800
1972-06-16,0.9219879285344538,0.923708160254998,0.9082269146757306,0.9116671681404114,267200
1972-06-19,0.91166739341424,0.9168278798746258,0.8944661218403863,0.9047868847846985,1001600
1972-06-20,0.9082262902922164,0.9168270230293274,0.9082262902922164,0.9168270230293274,345600
1972-06-21,0.9168275856637924,0.9202678388745826,0.9065068260314216,0.9082268476486206,556800
1972-06-22,0.9082265671034505,0.916827302461912,0.9047863149553313,0.9151070713996887,321600
1972-06-23,0.9151070207245787,0.9202675036491534,0.9151070207245787,0.9185472726821899,212800
1972-06-26,0.9185477117697398,0.9288684725761414,0.9099471827526132,0.9288684725761414,278400
1972-06-27,0.9288673970108576,0.9340278764267822,0.9185466481551814,0.923707127571106,268800
1972-06-28,0.9202678388745826,0.9202678388745826,0.9047865944378304,0.9082268476486206,433600
1972-06-29,0.9082264307539957,0.9133869131896095,0.9030661582946777,0.9030661582946777,313600
1972-06-30,0.9047863149553313,0.9185473235478079,0.9047863149553313,0.9151070713996887,404800
1972-07-03,0.9151075688436572,0.9271485628956103,0.9133875468227733,0.9254283308982849,240000
1972-07-05,0.9323089782367735,0.9426297418334906,0.9323089782367735,0.9357492327690125,734400
1972-07-06,0.9477900230950296,0.9581107844537244,0.9477900230950296,0.9529502987861633,809600
1972-07-07,0.9546715232574268,0.9753130674362182,0.9546715232574268,0.9753130674362183,595200
1972-07-10,0.9753117916664277,0.9770318131097735,0.9632708016575232,0.96499103307724,316800
1972-07-11,0.9649911598586295,0.9753119198037677,0.9649911598586295,0.9684314131736755,232000
1972-07-12,0.9701512619643143,0.9856325041114999,0.9701512619643143,0.9770317673683167,1132800
1972-07-13,0.9770317673683167,0.98735252547432,0.9667110092623132,0.9770317673683167,790400
1972-07-14,0.9787527431145876,0.9976740423783299,0.9787527431145876,0.9942337870597839,950400
1972-07-17,0.9942330308783222,0.9942330308783222,0.9770317673683167,0.9770317673683167,187200
1972-07-18,0.971871835166178,0.971871835166178,0.966711349309759,0.9701516032218933,385600
1972-07-19,0.9701516829038921,0.9942334622667547,0.9701516829038921,0.9804724454879761,636800
1972-07-20,0.9804722294211388,0.990792989730835,0.9804722294211388,0.990792989730835,326400
