open_time,open,high,low,close,volume
1993-03-12,2.003869947139504,2.4046436030042275,1.967435675185277,2.313558340072632,28573200
1993-03-15,2.349993698909647,2.3682104263581083,2.2589083938506826,2.286233901977539,6580800
1993-03-16,2.2589071813872037,2.295341450636441,2.2042561944672885,2.231581687927246,3928800
1993-03-17,2.2042557738547863,2.2406900361516966,2.113171368974093,2.1496047973632812,3170400
1993-03-18,2.2042565437403643,2.2224740982055664,2.149605548160785,2.2224740982055664,735600
1993-03-19,2.1678226246578354,2.2224736081877987,2.1678226246578354,2.204256057739258,542400
1993-03-22,2.186040627328973,2.2224749157538963,2.0767385959625244,2.0767385959625244,1749600
1993-03-23,2.113172107046408,2.2224740982055664,2.040303557001626,2.2224740982055664,2000400
1993-03-24,2.1860400370057644,2.2224743155918922,2.113172313741604,2.167823314666748,1009200
1993-03-25,2.1678239000706716,2.1678239000706716,2.0767385959625244,2.0767385959625244,1035600
1993-03-26,2.1131728843874473,2.1131728843874473,2.0767385959625244,2.0767385959625244,1326000
1993-03-29,2.113172152118599,2.149605594010071,2.040303600519592,2.067629098892212,518400
1993-03-30,2.1131728843874473,2.1131728843874473,2.0403043075376015,2.0767385959625244,649200
1993-03-31,2.0767378549318054,2.0767378549318054,2.0220868587493896,2.0220868587493896,1665600
1993-04-01,2.0220868587493896,2.0767378549318054,2.0038701379912585,2.0220868587493896,316800
1993-04-02,2.022087063235094,2.022087063235094,1.8763507807082407,1.9310017824172974,1820400
1993-04-05,1.9492188800614816,2.0038698689051873,1.876350338997933,1.967435598373413,1450800
1993-04-06,2.0403033055290507,2.0403033055290507,1.967435598373413,1.967435598373413,1084800
1993-04-07,1.9310018905389736,1.985652895308078,1.8945684432983398,1.8945684432983398,1216800
1993-04-08,1.876350392499262,1.949218935640548,1.8399169548365535,1.8581336736679077,990000
1993-04-12,1.8216992738378393,1.858133542843274,1.80348255628906,1.8399168252944946,1232400
1993-04-13,1.821699602638437,1.8581338782199348,1.7670486062202038,1.7852661609649658,2005200
1993-04-14,1.8216994020972648,1.8581336736679077,1.7852659644345563,1.8581336736679077,3022800
1993-04-15,1.858133518334591,1.858133518334591,1.8034825325012207,1.8034825325012207,412800
1993-04-16,1.8034825325012207,1.858133518334591,1.8034825325012207,1.8034825325012207,188400
1993-04-19,1.8399171573831992,1.8399171573831992,1.7852661609649658,1.7852661609649658,628800
1993-04-20,1.7852661609649658,1.821699602638437,1.7852661609649658,1.7852661609649658,214800
1993-04-21,1.8216992247907478,1.8216992247907478,1.748831522649631,1.7670482397079468,588000
1993-04-22,1.8034826832659105,1.8581336736679077,1.7670484116952674,1.8581336736679077,382800
1993-04-23,1.8763504028320312,1.8763504028320312,1.8034826931974086,1.8763504028320312,118800
1993-04-26,1.8763502356430928,1.8763502356430928,1.8034825325012207,1.8034825325012207,187200
1993-04-27,1.8399170322699776,2.0038700103759766,1.785266039567978,2.0038700103759766,1040400
1993-04-28,2.0038698798569436,2.0038698798569436,1.9492188907145533,1.9856523275375366,348000
1993-04-29,1.9492193460464478,1.9492193460464478,1.912785066804609,1.9492193460464478,319200
1993-04-30,1.9310014641679971,2.058521003077976,1.9310014641679971,2.0038700103759766,1194000
1993-05-03,2.003869839773767,2.1131718158721924,2.003869839773767,2.1131718158721924,499200
1993-05-04,2.1131718158721924,2.1131718158721924,2.0585208278229796,2.1131718158721924,242400
1993-05-05,2.0585211114668285,2.2953418143423345,2.0585211114668285,2.2224740982055664,1215600
1993-05-06,2.2224743155918922,2.258907760269925,2.1313890360806202,2.167823314666748,598800
1993-05-07,2.1678226246578354,2.2589070412692216,2.1678226246578354,2.204256057739258,472800
1993-05-10,2.2042558625866087,2.3135578199695437,2.2042558625866087,2.258906841278076,349200
1993-05-11,2.2953424337433606,2.2953424337433606,2.2406914234161377,2.2406914234161377,391200
1993-05-12,2.2406914234161377,2.2771257082703658,2.2406914234161377,2.2406914234161377,145200
1993-05-13,2.277124390113736,2.277124390113736,2.222473411422268,2.258906841278076,303600
1993-05-14,2.2589081488891325,2.2771257082703658,2.222474697943143,2.2406914234161377,204000
1993-05-17,2.277124390113736,2.29534110504164,2.2406901263501724,2.258906841278076,142800
1993-05-18,2.29534110504164,2.29534110504164,2.258906841278076,2.258906841278076,802800
1993-05-19,2.2953416315803965,2.3499926228085015,2.2953416315803965,2.3317759037017822,1312800
1993-05-20,2.3135590690875705,2.3682100772857666,2.3135590690875705,2.3682100772857666,265200
1993-05-21,2.313558340072632,2.349992612026859,2.313558340072632,2.313558340072632,223200
1993-05-24,2.331775893003717,2.331775893003717,2.313558340072632,2.313558340072632,222000
1993-05-25,2.331776003803281,2.331776003803281,2.2589074564323144,2.295341730117798,372000
1993-05-26,2.2406917795722867,2.2589085079408155,2.1860407605583285,2.2133662700653076,844800
1993-05-27,2.2406910379309086,2.2406910379309086,2.167823314666748,2.167823314666748,200400
1993-05-28,2.167822803921405,2.18603952196851,2.0767375458700843,2.1131718158721924,676800
1993-06-01,2.1131728843874473,2.1131728843874473,2.0767385959625244,2.0767385959625244,94800
1993-06-02,2.094954263917189,2.1131718158721924,2.0767375458700843,2.1131718158721924,452400
1993-06-03,2.094954263917189,2.1131718158721924,2.0767375458700843,2.1131718158721924,670800
1993-06-04,2.0767385959625244,2.1313896116457487,2.0767385959625244,2.0767385959625244,874800
1993-06-07,2.0585207879010703,2.1131717748904095,1.9674355316162109,2.0494120121002197,1143600
1993-06-08,2.0038698689051873,2.0311953633270403,1.9127846095297072,1.967435598373413,1207200
1993-06-09,1.912785291671753,1.9674363000052315,1.8763510081466979,1.912785291671753,490800
1993-06-10,1.912785066804609,2.003870347955151,1.912785066804609,1.9492193460464478,586800
1993-06-11,2.0038701158872487,2.2589075393199436,1.9947613386546479,2.2224740982055664,2109600
1993-06-14,2.2406914234161377,2.2953424337433606,2.2042571385619096,2.2406914234161377,949200
1993-06-15,2.2771250937851457,2.2771250937851457,2.2042565437403643,2.2224740982055664,740400
1993-06-16,2.2042571385619096,2.2406914234161377,2.2042571385619096,2.2406914234161377,301200
1993-06-17,2.2224736081877987,2.24069032472851,2.204256057739258,2.204256057739258,73200
1993-06-18,2.24069032472851,2.24069032472851,2.204256057739258,2.204256057739258,67200
1993-06-21,2.240691218265267,2.3499932289123535,2.204256936746851,2.3499932289123535,663600
1993-06-22,2.349992723692031,2.349992723692031,2.295341730117798,2.295341730117798,64800
1993-06-23,2.277124902026348,2.313558340072632,2.277124902026348,2.313558340072632,108000
1993-06-24,2.3317761901516127,2.4592949073797303,2.2771251922098408,2.4410781860351562,1266000
1993-06-25,2.4228598802247574,2.4957284108458118,2.3864264488220215,2.3864264488220215,997200
1993-06-28,2.386426817101396,2.4228602541266313,2.386426817101396,2.4046435356140137,308400
1993-06-29,2.386426894929887,2.404643614036606,2.2953416315803965,2.3317759037017822,265200
1993-06-30,2.2953423443242404,2.3682100772857666,2.2953423443242404,2.3682100772857666,99600
1993-07-01,2.313558077232944,2.3682090620015006,2.2771246433258057,2.2771246433258057,388800
1993-07-02,2.313558350687116,2.3317759037017822,2.2771249124736777,2.3317759037017822,289200
1993-07-06,2.295341730117798,2.331776003803281,2.295341730117798,2.295341730117798,147600
1993-07-07,2.331776003803281,2.331776003803281,2.295341730117798,2.295341730117798,360000
1993-07-08,2.2953412855679742,2.349992268557688,2.258907018938891,2.340883493423462,915600
1993-07-09,2.3682093419152204,2.3682093419152204,2.3317759037017822,2.3317759037017822,50400
1993-07-12,2.3682093419152204,2.3682093419152204,2.3317759037017822,2.3317759037017822,1050000
1993-07-13,2.3317766277591065,2.3682100772857666,2.3317766277591065,2.3682100772857666,78000
1993-07-14,2.36820957959734,2.36820957959734,2.313558582884263,2.322667360305786,759600
1993-07-15,2.3135590690875705,2.3682100772857666,2.3135590690875705,2.3682100772857666,990000
1993-07-16,2.3499932289123535,2.3499932289123535,2.3499932289123535,2.3499932289123535,408000
1993-07-19,2.2953416210494897,2.3682093310500005,2.2953416210494897,2.313558340072632,693600
1993-07-20,2.295341730117798,2.331776003803281,2.295341730117798,2.295341730117798,162000
1993-07-21,2.295341308258474,2.3135580247991854,2.1860393411985464,2.204256057739258,510000
1993-07-22,2.222474172011516,2.222474172011516,2.0585211798280776,2.1222801208496094,741600
1993-07-23,2.1131718158721924,2.167822803921405,2.1131718158721924,2.1131718158721924,322800
1993-07-26,2.149605383406593,2.1678229364755306,2.0949543920156803,2.1313886642456055,421200
