open_time,open,high,low,close,volume
1981-12-31,0.9727847341929732,0.9907438638004817,0.9667983876134341,0.9697916507720947,1420670
1982-01-04,0.9608124657878615,0.9667988150138335,0.9518328520799728,0.9548261165618896,2069219
1982-01-05,0.9308809408638409,0.9488400844121385,0.9129217074465823,0.9189082384109497,4173857
1982-01-06,0.9129212502726595,0.9428531711534619,0.8829895989986049,0.9009486436843872,3855878
1982-01-07,0.8919695019721985,0.9009491189206097,0.882990064761714,0.8919695019721985,1511183
1982-01-08,0.8889763513262253,0.9009490532258049,0.8740103840827942,0.8740103840827942,1861431
1982-01-11,0.8560507741185137,0.877002991006729,0.8321052036513095,0.8380917310714722,2428125
1982-01-12,0.8291119472522119,0.8470709865643896,0.811152818071145,0.8231256008148193,3504056
1982-01-13,0.8321052496032949,0.8440781253669921,0.8171392897020424,0.8201325535774231,1692210
1982-01-14,0.8261187248217422,0.8440779447555542,0.8081597744946107,0.8440779447555542,2596559
1982-01-15,0.8949624013649179,0.9398601981303744,0.8500646045994613,0.9278873205184937,7508692
1982-01-18,0.9338736466623397,0.9608122110366821,0.9039418185997189,0.9608122110366821,7078162
1982-01-19,0.9518328495924959,0.975778426171667,0.9278873628822556,0.9338738918304443,7444152
1982-01-20,0.9009484935457067,0.9248939723386016,0.8770029248839109,0.8889757990837097,5527625
1982-01-21,0.906935453414917,0.9189083368888443,0.8919695737449344,0.906935453414917,7028576
1982-01-22,0.9129215129476286,0.9219011277431408,0.9009489029144764,0.9039421677589417,2916898
1982-01-25,0.9129217119342941,0.9368672966957092,0.8889763967797631,0.9368672966957092,3098713
1982-01-26,0.9398601981303744,0.9578191550724892,0.9219009715814799,0.9278873205184937,3584338
1982-01-27,0.9338738918304443,0.9458465003821686,0.9219010136719281,0.9338738918304443,2958613
1982-01-28,0.9368668414720556,0.9458463639927146,0.9248941447778434,0.9398601055145264,4318678
1982-01-29,0.9458465003821686,0.9608124632769177,0.9308806273563499,0.9338738918304443,6637400
1982-02-01,0.9199082255363464,0.9350882677655601,0.9016923754010869,0.9199082255363464,2565076
1982-02-02,0.9107997864274555,0.9199077523876878,0.8986558318138123,0.8986558318138123,2463543
1982-02-03,0.88347621193845,0.9077643148710507,0.8591882001602984,0.8652603626251221,2934214
1982-02-04,0.8804404804521517,0.8986564243841344,0.8591883635559059,0.8956205248832703,4710641
1982-02-05,0.8925838545069907,0.9077638889284508,0.8774038200855305,0.8986558318138123,4278538
1982-02-08,0.8743682668572903,0.898656373020659,0.8500804341573049,0.8531163334846497,2663460
1982-02-09,0.8379356802529363,0.8531157127716844,0.822755738888583,0.8348997831344604,4531188
1982-02-10,0.8470444083668931,0.853116389730832,0.8379363451665176,0.8440083265304565,3217561
1982-02-11,0.8925840378090595,0.9350879788398743,0.8470440163469348,0.9350879788398743,5796804
1982-02-12,0.9047284056947953,0.9350884034025662,0.8713325084861604,0.8956205248832703,8000613
1982-02-16,0.8834757973923522,0.9047278091206339,0.8622238768184766,0.8986558318138123,3146724
1982-02-17,0.8713318522271336,0.8956198503313073,0.8440076834454426,0.856151819229126,3310436
1982-02-18,0.856151869065676,0.8682958232474629,0.8409718351840394,0.8470438122749329,2898796
1982-02-19,0.8257927303170286,0.8531166549492643,0.7984685322213065,0.8136485815048218,4030609
1982-02-22,0.7741803532355443,0.8166843086420151,0.731676215520162,0.7468562126159668,3710270
1982-02-23,0.7832880523133732,0.819720201017623,0.7468560403407754,0.807576060295105,4094362
1982-02-24,0.8106123166542345,0.8318642484818818,0.7893602936721327,0.8045403361320496,5476465
1982-02-25,0.7863241368594416,0.8045401657221073,0.768108199151211,0.7772160768508911,2432848
1982-02-26,0.78025221824646,0.7893601878082352,0.7681082588307595,0.78025221824646,2063710
1982-03-01,0.7741804687630449,0.7832883498788638,0.7650724053382874,0.7650724053382874,2313212
1982-03-02,0.755964468162805,0.7741805980544912,0.734712529316302,0.7407844662666321,2203022
1982-03-03,0.7195321321487427,0.7316760913018974,0.7043521376300792,0.7195321321487427,4190385
1982-03-04,0.72560411172532,0.7347121722446263,0.7134601981493854,0.7195321321487427,4446184
1982-03-05,0.716496175641837,0.7316762183740796,0.6982802793257213,0.7073883414268494,2695731
