open_time,open,high,low,close,volume
1972-06-01,0.6793633565955794,0.6851207056636852,0.6793633565955794,0.6840739846229553,825600
1972-06-02,0.6914025012058599,0.6982065820015485,0.6914025012058599,0.6966364979743958,2496000
1972-06-05,0.6966356592517136,0.7044864532801149,0.6950655771148796,0.6976823806762695,960000
1972-06-06,0.6976823282466038,0.6992524102654487,0.6683722138404846,0.6683722138404846,1824000
1972-06-07,0.668372134570651,0.6715126815800706,0.6657553315162659,0.6657553315162659,604800
1972-06-08,0.6657555060010164,0.6741296613139495,0.6652321452529742,0.6668022274971008,1180800
1972-06-09,0.6668025399794457,0.6678492619660534,0.658428380742147,0.6636623740196228,451200
1972-06-12,0.6662788624300525,0.6683723054086511,0.6662788624300525,0.6678489446640015,153600
1972-06-13,0.6709893441938767,0.6955888271331787,0.6709893441938767,0.6955888271331787,700800
1972-06-14,0.6992526370666208,0.7107673422946603,0.6992526370666208,0.7076271772384644,787200
1972-06-15,0.7076266724849172,0.7160008233391111,0.7044861263245609,0.7071033120155334,787200
1972-06-16,0.7050098586894514,0.7050098586894514,0.6961123426723986,0.7023930549621582,576000
1972-06-19,0.6997754890632087,0.6997754890632087,0.6950652449039981,0.6992521286010742,720000
1972-06-20,0.7044862018566027,0.7107669115066528,0.7044862018566027,0.7107669115066528,460800
1972-06-21,0.710767346839933,0.7170480603368166,0.7065804600715637,0.7065804600715637,1872000
1972-06-22,0.7065799515461497,0.7076266724849172,0.7034394053857934,0.7071033120155334,604800
1972-06-23,0.7086737239196264,0.7154777965388054,0.7086737239196264,0.7149544358253479,787200
1972-06-26,0.7139075398445129,0.7139075398445129,0.7102436324019219,0.7139075398445129,470400
1972-06-27,0.7139077060087285,0.7160011488379565,0.7034397251741327,0.7086737155914307,1008000
1972-06-28,0.7076268615329094,0.7076268615329094,0.7034395933151245,0.7034395933151245,57600
1972-06-29,0.6976823656970852,0.6976823656970852,0.6929717360434885,0.6940188407897949,326400
1972-06-30,0.6966358373080275,0.710767346839933,0.6966358373080275,0.7065804600715637,441600
1972-07-03,0.7064123098304143,0.7064123098304143,0.7022202070305475,0.704316258430481,422400
1972-07-05,0.7043166756061569,0.7315668952335428,0.703268649285431,0.7263267636299133,1065600
1972-07-06,0.7294701857444568,0.7368067472054975,0.7294701857444568,0.7357587218284607,1008000
1972-07-07,0.7357591708025586,0.7462401986122131,0.7347111447859964,0.7462401986122131,1094400
1972-07-10,0.7430956553815216,0.7430956553815216,0.7294705510139465,0.7294705510139465,1344000
1972-07-11,0.7294705510139465,0.7352350772959166,0.7263264733084944,0.7294705510139465,739200
1972-07-12,0.7294705070818434,0.7352350330166469,0.7252780199050903,0.7252780199050903,604800
