trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt,allocation,capital_after
273,LRCX,2022-06-24,2022-06-29,stop_loss,-3.3,43.21739959716797,41.920877609252926,4,True,1576.93,15717.26
274,STX,2022-06-24,2022-06-29,stop_loss,-3.3,65.95956420898438,63.98077728271484,4,True,1576.93,15665.22
275,VLO,2022-06-24,2022-07-05,stop_loss,-3.3,91.93917083740234,89.18099571228026,7,True,1576.93,15613.18
276,COP,2022-06-24,2022-07-05,stop_loss,-3.3,77.77192687988281,75.43876907348633,7,True,1576.93,15561.14
279,SYK,2022-07-01,2022-07-05,stop_loss,-3.3,195.68328857421875,189.8127899169922,2,True,1566.52,15509.45
280,HCA,2022-07-01,2022-07-05,stop_loss,-3.3,169.4024200439453,164.32034744262694,2,True,1566.52,15457.75
281,MMM,2022-07-12,2022-07-14,stop_loss,-3.3,93.94944763183594,91.13096420288086,3,True,1562.97,15578.13
282,DELL,2022-07-15,2022-08-26,stop_loss,-3.3,39.756103515625,38.56342041015625,31,True,1557.81,15475.31
283,NOW,2022-07-20,2022-07-21,stop_loss,-3.3,91.37000274658205,88.62890266418458,2,True,1557.81,15526.72
284,FTNT,2022-08-23,2022-08-29,stop_loss,-3.3,50.59000015258789,49.07230014801025,5,True,1552.67,15424.07
285,APP,2022-09-02,2022-09-16,stop_loss,-3.3,24.09000015258789,23.367300148010255,10,True,1542.41,15322.27
287,MRVL,2022-09-07,2022-09-16,stop_loss,-3.3,46.080352783203125,44.69794219970703,8,True,1542.41,15271.37
286,TSLA,2022-09-07,2022-09-23,stop_loss,-3.3,283.70001220703125,275.1890118408203,13,True,1542.41,15064.61
289,WDC,2022-09-08,2022-09-13,stop_loss,-3.3,31.90984344482422,30.95254814147949,4,True,1542.41,15373.17
288,PLTR,2022-09-08,2022-09-22,stop_loss,-3.3,7.53000020980835,7.304100203514099,11,True,1542.41,15167.55
294,DASH,2022-09-30,2022-10-03,stop_loss,-3.3,49.45000076293945,47.966500740051266,2,True,1506.46,15014.9
295,MRVL,2022-09-30,2022-10-10,stop_loss,-3.3,42.28630447387695,41.01771533966064,7,True,1506.46,14766.99
296,UBER,2022-09-30,2022-10-11,stop_loss,-3.3,26.5,25.705,8,True,1506.46,14717.28
297,INTC,2022-10-03,2022-10-07,stop_loss,-3.3,25.660005569458008,24.890205402374267,5,True,1501.49,14965.35
298,LRCX,2022-10-03,2022-10-07,stop_loss,-3.3,37.55337142944336,36.42677028656006,5,True,1501.49,14915.8
299,CMCSA,2022-10-03,2022-10-07,stop_loss,-3.3,24.925121307373047,24.177367668151856,5,True,1501.49,14866.25
301,AMAT,2022-10-03,2022-10-07,stop_loss,-3.3,83.4540023803711,80.95038230895996,5,True,1501.49,14816.7
300,BA,2022-10-03,2023-02-10,time_exit,68.59,126.0500030517578,212.88999938964844,91,True,1501.49,16393.86
306,GE,2022-10-13,2023-02-23,time_exit,56.23,41.53368377685547,65.01408386230469,91,True,1471.73,17221.41
307,ORCL,2022-10-13,2023-02-23,time_exit,36.07,62.22337341308594,84.85297393798828,91,True,1471.73,17752.26
311,DIS,2022-10-14,2022-11-09,stop_loss,-3.3,91.57523345947266,88.82797645568847,19,True,1471.73,15517.1
308,SPGI,2022-10-14,2023-02-24,time_exit,20.1,262.0939025878906,315.5640563964844,91,True,1471.73,18048.08
309,MCO,2022-10-14,2023-02-24,time_exit,23.27,227.35281372070312,280.93701171875,91,True,1471.73,18390.55
310,WELL,2022-10-14,2023-02-24,time_exit,30.31,52.82429504394531,68.99462890625,91,True,1471.73,18836.63
329,ABNB,2022-11-10,2022-11-17,stop_loss,-3.3,102.4000015258789,99.32800148010254,6,True,1551.71,15465.89
330,CRWD,2022-12-08,2022-12-16,stop_loss,-3.3,28.559999465942383,27.70319948196411,7,True,1546.59,15414.85
331,COP,2022-12-21,2022-12-22,stop_loss,-3.3,102.53659057617188,99.46049285888671,2,True,1541.49,15363.99
332,CRM,2022-12-29,2023-05-10,time_exit,54.26,130.28599548339844,201.36627197265625,91,True,1536.4,19360.91
333,AAPL,2023-01-09,2023-05-18,time_exit,34.59,127.86767578125,172.4811248779297,91,True,1536.4,19769.26
340,GOOG,2023-03-03,2023-03-10,stop_loss,-3.3,93.19829559326172,90.40234672546387,6,True,1883.66,18774.47
339,NEE,2023-03-03,2023-07-10,stop_loss,-3.3,66.64326477050781,64.64396682739257,88,True,1883.66,19447.22
341,AMGN,2023-03-13,2023-05-17,stop_loss,-3.3,209.44534301757807,203.1619827270507,47,True,1877.45,19237.82
342,ISRG,2023-03-14,2023-07-24,time_exit,37.22,235.27999877929688,323.5599975585937,91,True,1877.45,20081.19
343,PNC,2023-03-17,2023-03-24,stop_loss,-3.3,108.05208587646484,104.8105233001709,6,True,1877.45,18712.51
344,SLB,2023-03-20,2023-03-24,stop_loss,-3.3,42.59976577758789,41.321772804260256,5,True,1877.45,18650.56
345,KKR,2023-03-21,2023-03-24,stop_loss,-3.3,49.71438980102539,48.222958106994625,4,True,1877.45,18588.6
346,COP,2023-03-27,2023-08-04,time_exit,18.39,86.87999725341797,103.1143798828125,91,True,1858.86,20423.04
347,GS,2023-03-27,2023-08-04,time_exit,11.44,293.2364196777344,327.6477966308594,91,True,1858.86,20635.69
348,STX,2023-03-29,2023-04-19,stop_loss,-3.3,58.85436248779297,57.088731613159176,15,True,1858.86,18527.26
353,ADP,2023-04-27,2023-05-11,stop_loss,-3.3,200.2899627685547,194.28126388549805,11,True,1852.73,19299.77
355,COF,2023-05-15,2023-09-22,time_exit,10.56,84.62548828125,93.81249237060548,91,True,1929.98,20635.65
356,ADBE,2023-05-17,2023-09-26,time_exit,41.67,356.6300048828125,506.2999877929688,91,True,1923.78,21437.29
358,ANET,2023-05-19,2023-05-24,stop_loss,-3.3,35.977500915527344,34.89817588806152,4,True,1976.93,19704.02
357,MPC,2023-05-19,2023-05-30,stop_loss,-3.3,103.44792938232422,100.34449150085449,7,True,1976.93,19638.78
360,T,2023-06-06,2023-07-14,stop_loss,-3.3,13.142845153808594,12.748559799194336,27,True,1963.88,19382.41
361,VLO,2023-06-07,2023-06-21,stop_loss,-3.3,103.70726776123048,100.59604972839357,10,True,1963.88,19573.97
362,NEM,2023-07-03,2023-07-06,stop_loss,-3.3,40.288604736328125,39.07994659423828,3,True,1957.4,19509.38
364,PLTR,2023-08-14,2023-08-16,stop_loss,-3.3,15.720000267028809,15.248400259017943,3,True,2063.57,20567.59
366,PANW,2023-08-21,2023-08-22,stop_loss,-3.3,120.40499877929688,116.79284881591796,2,True,2056.76,20499.72
365,MRVL,2023-08-21,2023-08-24,stop_loss,-3.3,59.475921630859375,57.691643981933595,4,True,2056.76,20431.85
367,USB,2023-10-06,2023-10-20,stop_loss,-3.3,28.30234146118164,27.45327121734619,11,True,2143.73,21366.55
368,RTX,2023-10-09,2024-02-16,time_exit,25.31,68.75216674804688,86.35783386230469,91,True,2143.73,21698.3
369,MMM,2023-10-24,2023-10-27,stop_loss,-3.3,69.39138793945312,67.30964630126952,4,True,2136.65,21296.04
370,BA,2023-10-31,2024-03-12,time_exit,-1.68,186.82000732421875,184.2400054931641,91,True,2129.6,21662.52
371,DHR,2023-10-31,2024-03-12,time_exit,31.65,189.01007080078125,249.3896942138672,91,True,2129.6,22336.54
372,TMO,2023-10-31,2024-03-12,time_exit,34.07,440.8236083984375,592.3505249023438,91,True,2129.6,23062.09
374,TSLA,2023-11-01,2024-01-25,stop_loss,-3.3,205.66000366210935,199.49020355224607,58,True,2129.6,21225.76
373,PLD,2023-11-01,2024-03-13,time_exit,31.77,92.98019409179688,122.7973403930664,91,True,2129.6,23738.67
375,SPGI,2023-11-02,2024-03-14,time_exit,12.83,347.15045166015625,392.7266845703125,91,True,2129.6,24011.9
376,MDT,2023-11-13,2024-03-25,time_exit,17.11,65.87030792236328,77.341064453125,91,True,2129.6,24376.27
381,HOOD,2024-01-29,2024-01-30,stop_loss,-3.3,11.3100004196167,10.970700407028199,2,True,2122.58,21155.72
382,MU,2024-04-26,2024-05-01,stop_loss,-3.3,114.02254486083984,110.60186851501464,4,True,2437.63,24295.83
383,AMD,2024-04-26,2024-05-01,stop_loss,-3.3,157.39999389648438,152.67799407958984,4,True,2437.63,24215.39
384,DASH,2024-04-26,2024-05-01,stop_loss,-3.3,132.11000061035156,128.14670059204101,4,True,2437.63,24134.95
385,MCD,2024-05-01,2024-05-08,stop_loss,-3.3,258.257080078125,250.50936767578125,6,True,2413.49,24055.3
386,ACN,2024-06-06,2024-06-13,stop_loss,-3.3,279.4578552246094,271.0741195678711,6,True,2405.53,23975.92
387,CRM,2024-06-20,2024-08-05,stop_loss,-3.3,237.99838256835935,230.85843109130855,32,True,2397.59,23817.68
388,MU,2024-07-31,2024-08-01,stop_loss,-3.3,109.1336441040039,105.85963478088378,2,True,2397.59,23896.8
389,HOOD,2024-08-06,2024-08-08,stop_loss,-3.3,17.209999084472656,16.693699111938475,3,True,2381.77,23739.08
391,DELL,2024-08-08,2024-08-09,stop_loss,-3.3,88.6966781616211,86.03577781677245,2,True,2373.91,23660.74
390,ABNB,2024-08-08,2024-12-16,time_exit,15.02,114.63999938964844,132.1999969482422,91,True,2373.91,23939.22
392,UPS,2024-08-15,2024-12-23,time_exit,-0.01,112.00860595703124,112.32964324951172,91,True,2366.07,23938.99
393,REGN,2024-11-01,2024-11-06,stop_loss,-3.3,835.7135620117188,810.6421551513672,4,True,2366.07,23582.66
394,UBER,2024-12-18,2025-05-01,time_exit,31.81,61.22999954223633,80.88999938964844,91,True,2393.92,22564.03
395,BX,2025-01-14,2025-02-11,stop_loss,-3.3,159.24534606933594,154.46798568725586,20,True,2393.9,23701.99
396,STX,2025-01-14,2025-03-06,stop_loss,-3.3,89.27387237548828,86.59565620422363,36,True,2393.9,23232.42
397,PEP,2025-01-17,2025-02-04,stop_loss,-3.3,139.8199920654297,135.62539230346678,12,True,2393.9,23780.99
398,NVDA,2025-01-31,2025-02-03,stop_loss,-3.3,119.89094543457033,116.29421707153321,2,True,2393.9,23859.99
400,XOM,2025-02-06,2025-03-05,stop_loss,-3.3,102.5344467163086,99.45841331481934,19,True,2378.1,23311.42
399,CMCSA,2025-02-06,2025-04-07,stop_loss,-3.3,30.258554458618164,29.35079782485962,42,True,2378.1,22020.04
401,AMD,2025-02-11,2025-02-25,stop_loss,-3.3,111.0999984741211,107.76699851989746,10,True,2370.2,23623.77
402,APP,2025-03-03,2025-03-04,stop_loss,-3.3,337.3399963378906,327.2197964477539,2,True,2362.38,23545.81
403,TSLA,2025-03-03,2025-03-04,stop_loss,-3.3,284.6499938964844,276.11049407958984,2,True,2362.38,23467.86
404,PLTR,2025-03-03,2025-03-04,stop_loss,-3.3,83.41999816894531,80.91739822387694,2,True,2362.38,23389.9
405,NOW,2025-03-05,2025-03-06,stop_loss,-3.3,183.1580047607422,177.6632646179199,2,True,2331.14,23155.49
406,MRVL,2025-03-05,2025-03-06,stop_loss,-3.3,89.77279663085938,87.0796127319336,2,True,2331.14,23078.57
407,ANET,2025-03-05,2025-03-06,stop_loss,-3.3,87.81999969482422,85.18539970397948,2,True,2331.14,23001.64
408,TSLA,2025-03-05,2025-03-06,stop_loss,-3.3,279.1000061035156,270.72700592041014,2,True,2331.14,22924.71
409,AVGO,2025-03-07,2025-03-10,stop_loss,-3.3,192.50491333007807,186.72976593017572,2,True,2292.47,22849.06
412,CRM,2025-03-12,2025-03-13,stop_loss,-3.3,281.3028259277344,272.86374114990235,2,True,2284.91,22773.66
413,ORCL,2025-03-12,2025-03-13,stop_loss,-3.3,148.3403778076172,143.89016647338866,2,True,2284.91,22698.26
410,NVDA,2025-03-12,2025-03-27,stop_loss,-3.3,115.5780258178711,112.11068504333495,12,True,2284.91,22547.95
411,APH,2025-03-12,2025-04-04,stop_loss,-3.3,62.13340759277344,60.269405364990234,18,True,2284.91,22173.92
414,INTC,2025-03-12,2025-04-04,stop_loss,-3.3,20.68000030517578,20.059600296020506,18,True,2284.91,22098.52
417,NOW,2025-03-14,2025-03-20,stop_loss,-3.3,168.86599731445312,163.80001739501952,5,True,2269.83,22623.35
415,KKR,2025-03-14,2025-04-03,stop_loss,-3.3,112.1726303100586,108.80745140075683,15,True,2269.83,22473.05
416,HOOD,2025-03-14,2025-04-03,stop_loss,-3.3,39.2400016784668,38.062801628112794,15,True,2269.83,22398.14
421,WDC,2025-04-02,2025-04-03,stop_loss,-3.3,41.58959197998047,40.34190422058106,2,True,2254.79,22323.73
422,COF,2025-04-02,2025-04-03,stop_loss,-3.3,178.33555603027344,172.98548934936522,2,True,2254.79,22249.32
426,STX,2025-04-07,2025-04-08,stop_loss,-3.3,67.73802947998047,65.70588859558106,2,True,2202.0,21947.38
427,WMT,2025-04-08,2025-08-18,time_exit,23.41,80.72294616699219,99.85922241210938,91,True,2194.74,23005.39
428,AVGO,2025-04-08,2025-08-18,time_exit,96.12,154.5313262939453,303.5359802246094,91,True,2194.74,25114.98
429,DIS,2025-04-08,2025-08-18,time_exit,42.93,80.21151733398438,114.8864288330078,91,True,2194.74,26057.18
430,CSX,2025-04-08,2025-08-18,time_exit,35.1,26.13779830932617,35.39181900024414,91,True,2194.74,26827.53
431,LLY,2025-04-10,2025-08-07,stop_loss,-3.3,713.3594970703125,691.9587121582031,82,True,2194.74,22491.61
433,AMD,2025-04-11,2025-04-16,stop_loss,-3.3,93.4000015258789,90.59800148010254,4,True,2194.74,21874.95
432,AAPL,2025-04-11,2025-04-21,stop_loss,-3.3,196.9386749267578,191.0305146789551,6,True,2194.74,21802.52
443,MU,2025-08-05,2025-12-11,time_exit,136.84,108.8852310180664,258.2074279785156,91,True,2256.4,29227.23
444,CMCSA,2025-08-13,2025-09-18,stop_loss,-3.3,29.445161819458008,28.56180696487427,26,True,2249.16,26576.24
445,NOW,2025-08-28,2025-09-02,stop_loss,-3.3,185.72000122070312,180.14840118408202,3,True,2682.75,26739.0
446,CRWD,2025-08-29,2025-09-02,stop_loss,-3.3,105.9250030517578,102.74725296020506,2,True,2682.75,26650.47
447,ADBE,2025-09-05,2025-10-10,stop_loss,-3.3,348.9700012207031,338.500901184082,26,True,2665.05,26488.3
448,FTNT,2025-09-05,2025-11-06,stop_loss,-3.3,78.83000183105469,76.46510177612305,45,True,2665.05,26400.35
449,AMAT,2025-09-05,2026-01-14,time_exit,85.56,161.85476684570312,300.8179626464844,91,True,2665.05,31325.01
450,UPS,2025-09-17,2026-01-27,time_exit,29.26,78.99140930175781,102.3412094116211,91,True,2665.05,32104.81
451,ACN,2025-09-26,2026-02-05,time_exit,-2.56,234.1450958251953,228.8639068603516,91,True,2657.62,31635.64
452,VRTX,2025-09-29,2026-02-06,time_exit,20.6,395.30999755859375,477.9200134277344,91,True,2657.62,32183.11
454,DASH,2025-11-17,2025-11-19,stop_loss,-3.3,210.6499938964844,204.33049407958987,3,True,2640.04,26313.23
453,ORCL,2025-11-17,2025-11-20,stop_loss,-3.3,217.75958251953125,211.22679504394532,4,True,2640.04,26226.11
455,BX,2025-11-21,2026-02-03,stop_loss,-3.3,138.32505798339844,134.17530624389647,49,True,2622.61,31914.89
456,META,2025-11-24,2026-03-20,stop_loss,-3.3,611.459716796875,593.1159252929688,80,True,2622.61,30844.33
457,CRM,2025-11-25,2025-11-26,stop_loss,-3.3,232.559326171875,225.58254638671875,2,True,2622.61,26139.56
458,ETN,2025-12-04,2025-12-16,stop_loss,-3.3,336.1182861328125,326.0347375488281,9,True,2613.96,29140.96
459,INTC,2025-12-29,2026-05-08,time_exit,240.27,36.68000030517578,124.91999816894533,91,True,2914.1,37337.54
460,ADP,2026-01-08,2026-01-13,stop_loss,-3.3,261.5088806152344,253.66361419677733,4,True,2914.1,29044.8
461,NFLX,2026-01-23,2026-01-29,stop_loss,-3.3,86.12000274658203,83.53640266418456,5,True,3132.5,32001.43
462,MRSH,2026-01-29,2026-02-09,stop_loss,-3.3,185.90631103515625,180.32912170410157,8,True,3200.14,32077.51
463,NOW,2026-01-30,2026-02-03,stop_loss,-3.3,117.01000213623048,113.49970207214356,3,True,3200.14,31809.28
464,ADBE,2026-02-02,2026-02-03,stop_loss,-3.3,293.3800048828125,284.57860473632815,2,True,3200.14,31703.68
467,INTU,2026-02-05,2026-02-10,stop_loss,-3.3,431.6580200195313,418.7082794189454,4,True,3163.56,31973.11
466,CRM,2026-02-05,2026-02-11,stop_loss,-3.3,189.0082550048828,183.33800735473633,5,True,3163.56,31868.71
468,HOOD,2026-02-06,2026-02-11,stop_loss,-3.3,82.81999969482422,80.33539970397949,4,True,3218.31,31762.51
469,DASH,2026-02-10,2026-02-11,stop_loss,-3.3,185.63999938964844,180.070799407959,2,True,3197.31,31657.0
470,PANW,2026-02-13,2026-02-17,stop_loss,-3.3,166.9499969482422,161.9414970397949,2,True,3165.7,31552.53
471,KKR,2026-02-17,2026-02-19,stop_loss,-3.3,102.15504455566406,99.09039321899414,3,True,3155.25,31448.41
472,BKNG,2026-02-18,2026-02-19,stop_loss,-3.3,169.98353576660156,164.8840296936035,2,True,3155.25,31344.28
474,UBER,2026-02-18,2026-02-23,stop_loss,-3.3,72.7699966430664,70.58689674377442,4,True,3155.25,31240.16
473,AMZN,2026-02-18,2026-06-29,time_exit,16.96,204.7899932861328,240.13999938964844,91,True,3155.25,37179.81
475,AMD,2026-02-20,2026-03-02,stop_loss,-3.3,200.1499938964844,194.14549407958987,7,True,3134.43,31136.72
476,MSFT,2026-02-25,2026-03-19,stop_loss,-3.3,398.9831237792969,387.01363006591794,17,True,3124.02,30930.88
477,IBM,2026-03-03,2026-03-27,stop_loss,-3.3,241.7537078857422,234.5010966491699,19,True,3113.67,30741.58
478,GLW,2026-03-16,2026-03-17,stop_loss,-3.3,131.60012817382812,127.65212432861328,2,True,3113.67,31033.97
479,BLK,2026-03-17,2026-03-27,stop_loss,-3.3,965.56884765625,936.6017822265625,9,True,3103.4,30639.17
482,ELV,2026-03-25,2026-03-27,stop_loss,-3.3,294.8900756835937,286.0433734130859,3,True,3084.43,30537.38
481,NEM,2026-03-25,2026-06-09,stop_loss,-3.3,101.28350067138672,98.24499565124512,53,True,3084.43,37011.76
480,AXP,2026-03-25,2026-08-04,time_exit,15.86,298.4767761230469,346.7099914550781,91,True,3084.43,37669.0
483,GE,2026-03-31,2026-04-22,stop_loss,-3.3,283.4167175292969,274.91421600341795,16,True,3053.74,30436.61
484,HD,2026-04-08,2026-04-29,stop_loss,-3.3,333.6573486328125,323.64762817382814,16,True,3053.74,30335.84
485,CRM,2026-04-13,2026-05-13,stop_loss,-3.3,172.37510681152344,167.20385360717773,23,True,3053.74,37236.76
486,AMGN,2026-05-12,2026-05-18,stop_loss,-3.3,331.8303527832031,321.87544219970704,5,True,3733.75,37113.55
487,BKNG,2026-05-21,2026-09-01,time_exit,22.56,159.27957153320312,195.69000244140625,71,True,3711.36,38258.07
488,ANET,2026-05-21,2026-09-01,time_exit,27.07,148.58999633789062,189.25999450683597,71,True,3711.36,39262.74
489,REGN,2026-06-03,2026-06-18,stop_loss,-3.3,618.2280883789062,599.681245727539,12,True,3711.36,36767.15
490,MCK,2026-06-05,2026-06-18,stop_loss,-3.3,774.83642578125,751.5913330078125,10,True,3711.36,36644.68
491,NOW,2026-06-15,2026-06-17,stop_loss,-3.3,104.1500015258789,101.02550148010253,3,True,3701.18,36889.62
492,ABT,2026-06-17,2026-09-01,time_exit,23.66,87.87326049804688,108.93000030517578,53,True,3688.96,40135.55
493,ADBE,2026-06-23,2026-09-01,time_exit,44.6,197.42999267578125,286.0799865722656,50,True,3664.47,41769.9
494,ACN,2026-07-01,2026-09-01,time_exit,44.86,129.57200622558594,188.08999633789065,44,True,3717.98,43437.79
495,ICE,2026-07-01,2026-09-01,time_exit,25.64,126.7300033569336,159.60000610351562,44,True,3717.98,44391.08
496,CME,2026-07-01,2026-09-01,time_exit,23.7,231.0,286.45001220703125,44,True,3717.98,45272.24
508,QCOM,2026-08-04,2026-08-05,stop_loss,-3.3,162.6699981689453,157.78989822387695,2,True,3766.9,37544.69
509,WDC,2026-08-11,2026-08-24,stop_loss,-3.3,437.9299926757813,424.79209289550784,10,True,3754.47,37420.79
