trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt
1284,ADP,2018-10-24,2018-10-31,sma_exit,4.37,116.17249298095705,121.59921264648438,6,True
1285,TMUS,2018-10-24,2018-10-31,sma_exit,4.02,62.47749328613281,65.17778778076172,6,True
1286,MDT,2018-10-24,2018-11-01,sma_exit,-0.21,73.66390228271484,73.72832489013672,7,True
1287,REGN,2018-10-24,2018-10-31,sma_exit,-3.76,348.10504150390625,336.068603515625,6,True
1288,TMO,2018-10-24,2018-10-25,sma_exit,4.07,216.0061187744141,225.43724060058597,2,True
1289,AMGN,2018-10-24,2018-10-30,sma_exit,0.34,147.5149383544922,148.45718383789062,5,True
1290,AMD,2018-10-25,2018-10-31,sma_exit,-5.8,19.270000457763672,18.209999084472656,5,True
1291,MRK,2018-10-25,2018-10-29,sma_exit,1.83,52.59571838378906,53.71589279174805,3,True
1292,MO,2018-11-12,2018-11-27,time_exit,-12.41,33.867549896240234,29.76693725585937,11,True
1293,LIN,2018-11-13,2018-11-16,sma_exit,0.43,139.6561737060547,140.67953491210938,4,True
1294,BA,2018-11-13,2018-11-27,sma_exit,-9.31,339.61773681640625,309.0287475585937,10,True
1295,PM,2018-11-13,2018-11-19,sma_exit,1.12,58.168190002441406,58.99629974365234,5,True
1296,PGR,2018-11-14,2018-11-28,sma_exit,-1.15,51.06446838378906,50.63105010986328,10,True
1297,TJX,2018-11-14,2018-11-28,sma_exit,-9.4,47.45893478393555,43.140403747558594,10,True
1298,WMT,2018-11-15,2018-11-26,sma_exit,-4.71,29.535646438598636,28.23303985595703,7,True
1299,COST,2018-11-15,2018-11-27,sma_exit,-3.31,207.2653350830078,201.0187225341797,8,True
1300,CVS,2018-11-20,2018-11-26,sma_exit,2.77,58.81566619873047,60.62250518798828,4,True
1301,FTNT,2018-11-20,2018-11-26,sma_exit,5.37,13.407999992370604,14.16800022125244,4,True
1302,DIS,2018-11-20,2018-11-27,sma_exit,1.51,106.33068084716795,108.26016998291016,5,True
1303,PG,2018-11-21,2018-11-27,sma_exit,1.13,74.89645385742188,75.96978759765625,4,True
1304,SBUX,2018-11-23,2018-11-28,sma_exit,1.4,55.44998550415039,56.395263671875,4,True
1305,BRK-B,2018-11-23,2018-11-27,sma_exit,2.34,207.07000732421875,212.52999877929688,3,True
1306,TSLA,2018-11-23,2018-11-26,sma_exit,5.89,21.722000122070312,23.06666755676269,2,True
1307,CVS,2018-12-06,2018-12-12,sma_exit,-3.0,59.6334342956543,58.02130508422852,5,True
1308,DHR,2018-12-07,2018-12-13,sma_exit,0.32,87.05536651611328,87.59374237060547,5,True
1309,ADP,2018-12-07,2018-12-21,time_exit,-9.81,117.59033966064452,106.41082000732422,11,True
1310,HCA,2018-12-10,2018-12-13,sma_exit,1.34,125.7223892211914,127.78465270996094,4,True
1311,ELV,2018-12-10,2018-12-13,sma_exit,1.07,249.5941162109375,253.01333618164065,4,True
1312,CMCSA,2018-12-11,2018-12-26,time_exit,-7.63,27.738243103027344,25.705310821533203,11,True
1313,TT,2018-12-11,2018-12-26,time_exit,-8.12,67.92388916015625,62.61353302001953,11,True
1314,MRSH,2018-12-11,2018-12-26,time_exit,-7.52,73.61612701416016,68.2986068725586,11,True
1315,ICE,2018-12-14,2018-12-26,sma_exit,-5.29,69.99404907226562,66.49888610839844,8,True
1316,WMT,2018-12-14,2018-12-26,sma_exit,-1.87,27.402585983276367,26.97297096252441,8,True
1317,JNJ,2018-12-14,2018-12-26,sma_exit,-5.03,107.52604675292967,102.4407958984375,8,True
1318,VZ,2018-12-17,2018-12-27,sma_exit,-1.73,36.29107284545898,35.77216720581055,8,True
1319,LLY,2018-12-17,2018-12-20,sma_exit,0.56,98.11024475097656,98.9522933959961,4,True
1320,CME,2018-12-17,2018-12-27,sma_exit,-0.02,139.2111358642578,139.598388671875,8,True
1321,MDT,2018-12-17,2018-12-27,sma_exit,-2.14,73.96994018554688,72.60765838623047,8,True
1322,NEE,2018-12-17,2018-12-27,sma_exit,-2.29,36.17775344848633,35.45894241333008,8,True
1323,GLW,2018-12-18,2018-12-26,sma_exit,-5.1,25.078170776367188,23.87540054321289,6,True
1324,UNH,2018-12-18,2018-12-26,sma_exit,-4.1,222.57032775878903,214.1064300537109,6,True
1325,AMGN,2018-12-18,2018-12-26,sma_exit,0.11,147.92831420898438,148.52919006347656,6,True
1326,ELV,2018-12-18,2018-12-26,sma_exit,-0.28,233.98666381835935,234.02273559570312,6,True
1327,TSLA,2018-12-19,2018-12-26,sma_exit,-2.37,22.197999954223636,21.73933219909668,5,True
1328,REGN,2018-12-19,2018-12-26,sma_exit,0.42,357.3280029296875,359.893798828125,5,True
1329,SO,2018-12-19,2018-12-28,sma_exit,-3.24,33.52464294433594,32.53993606567383,7,True
1330,KO,2018-12-19,2018-12-27,sma_exit,-1.07,38.11342239379883,37.81901931762695,6,False
1331,PEP,2018-12-19,2018-12-27,sma_exit,-0.86,87.2966079711914,86.80474090576172,6,False
1332,PFE,2018-12-19,2018-12-26,sma_exit,0.22,27.484939575195312,27.629005432128903,5,False
1333,MCD,2018-12-20,2018-12-27,sma_exit,0.87,144.76844787597656,146.4605712890625,5,True
1334,MRK,2018-12-20,2018-12-26,sma_exit,0.39,55.63685989379883,56.02296829223633,4,True
1335,ABT,2018-12-21,2018-12-26,sma_exit,3.19,58.43356323242188,60.47487258911133,3,False
1336,SBUX,2018-12-21,2018-12-26,sma_exit,2.45,51.81240081787109,53.23875045776367,3,False
1337,PG,2018-12-24,2018-12-27,sma_exit,5.03,71.5781021118164,75.3962631225586,3,False
1338,WELL,2018-12-24,2018-12-28,sma_exit,4.11,52.5580940246582,54.87590408325195,4,False
1339,MRK,2019-01-24,2019-01-30,sma_exit,-0.03,55.39458847045898,55.546016693115234,5,True
1340,PFE,2019-01-24,2019-01-30,sma_exit,1.24,26.816970825195312,27.22953987121582,5,True
1341,AMGN,2019-01-28,2019-02-05,sma_exit,-2.2,151.76290893554688,148.88497924804688,7,True
1342,VZ,2019-01-29,2019-01-31,sma_exit,3.04,34.91989517211914,36.08652114868164,3,True
1343,CME,2019-01-29,2019-02-01,sma_exit,0.94,137.227783203125,138.93190002441406,4,True
1344,WMT,2019-01-30,2019-02-05,sma_exit,0.54,28.282686233520508,28.5213623046875,5,True
1345,MCD,2019-01-31,2019-02-14,sma_exit,-1.93,149.01950073242188,146.5939178466797,11,True
1346,REGN,2019-02-06,2019-02-12,sma_exit,2.11,402.75927734375,412.4478454589844,5,True
1347,VRTX,2019-02-07,2019-02-12,sma_exit,1.83,180.17999267578125,184.00999450683597,4,True
1348,UNH,2019-02-11,2019-02-13,sma_exit,2.29,226.2392425537109,232.09884643554688,3,True
1349,WELL,2019-02-21,2019-03-04,sma_exit,-0.14,59.57074737548828,59.66677474975586,8,True
1350,LRCX,2019-02-28,2019-03-04,sma_exit,0.65,16.028406143188477,16.181318283081055,3,True
1351,NFLX,2019-03-04,2019-03-06,sma_exit,2.14,35.104000091552734,35.96099853515625,3,True
1352,MAR,2019-03-04,2019-03-05,sma_exit,0.73,117.05242919921876,118.26134490966795,2,True
1353,UNP,2019-03-05,2019-03-11,sma_exit,-1.01,141.42282104492188,140.4222412109375,5,True
1354,MMM,2019-03-05,2019-03-11,sma_exit,1.3,131.2743377685547,133.373779296875,5,True
1355,MRSH,2019-03-05,2019-03-11,sma_exit,-0.95,80.97842407226562,80.45552825927734,5,True
1356,HCA,2019-03-05,2019-03-12,sma_exit,-5.11,127.27960205078124,121.15962982177734,6,True
1357,USB,2019-03-06,2019-03-11,sma_exit,0.4,37.5938835144043,37.85872650146485,4,True
1358,PFE,2019-03-06,2019-03-12,sma_exit,-0.61,27.652315139770508,27.566436767578125,5,True
1359,TMUS,2019-03-06,2019-03-11,sma_exit,0.67,67.2980728149414,67.95413208007812,4,True
1360,LRCX,2019-03-06,2019-03-11,sma_exit,1.37,15.400341033935549,15.657021522521973,4,True
1361,FTNT,2019-03-06,2019-03-11,sma_exit,-0.71,16.579999923706055,16.511999130249023,4,True
1362,PH,2019-03-06,2019-03-11,sma_exit,-0.39,154.88697814941406,154.7520751953125,4,True
1363,VZ,2019-03-06,2019-03-07,sma_exit,0.81,36.492862701416016,36.89922332763672,2,True
1364,AMD,2019-03-07,2019-03-11,sma_exit,3.69,22.07999992370605,22.959999084472656,3,True
1365,DELL,2019-03-07,2019-03-11,sma_exit,1.62,24.462188720703125,24.93182373046875,3,True
1366,GLW,2019-03-07,2019-03-12,sma_exit,0.38,27.954784393310547,28.1440544128418,4,True
1367,LOW,2019-03-07,2019-03-12,sma_exit,-0.15,87.59203338623047,87.72250366210938,4,True
1368,ADP,2019-03-07,2019-03-11,sma_exit,0.15,128.3372802734375,128.90890502929688,3,True
1369,MRVL,2019-03-07,2019-03-11,sma_exit,0.8,18.453414916992188,18.65556526184082,3,True
1370,VRTX,2019-03-07,2019-03-12,sma_exit,1.92,178.61000061035156,182.57000732421875,4,True
1371,IBM,2019-03-07,2019-03-11,sma_exit,1.44,94.578857421875,96.22087097167967,3,True
1372,CRM,2019-03-07,2019-03-11,sma_exit,1.02,152.9538116455078,154.96897888183594,3,True
1373,PWR,2019-03-07,2019-03-11,sma_exit,2.27,34.35520935058594,35.238887786865234,3,True
1374,MSFT,2019-03-07,2019-03-11,sma_exit,1.91,103.07323455810548,105.35152435302734,3,False
1375,SPGI,2019-03-08,2019-03-11,sma_exit,0.16,174.26373291015625,175.0714111328125,2,False
1376,CMCSA,2019-03-08,2019-03-11,sma_exit,2.27,28.91464233398437,29.65662384033203,2,False
1377,CB,2019-03-08,2019-03-11,sma_exit,0.49,117.16329193115234,118.09275817871094,2,False
1378,MA,2019-03-08,2019-03-11,sma_exit,1.4,212.6579132080078,216.27133178710935,2,False
1379,ADBE,2019-03-08,2019-03-11,sma_exit,2.14,254.7400054931641,260.9599914550781,2,False
1380,REGN,2019-03-08,2019-03-12,sma_exit,3.42,398.8759460449219,413.7158508300781,3,False
1381,BA,2019-03-11,2019-03-20,sma_exit,-6.26,390.6411437988281,367.3497619628906,8,True
1382,REGN,2019-03-22,2019-03-26,sma_exit,3.23,388.13720703125,401.82806396484375,3,True
1383,ELV,2019-03-26,2019-04-01,sma_exit,-0.29,260.7784118652344,260.8056030273437,5,True
1384,CRM,2019-03-27,2019-03-29,sma_exit,1.8,152.48196411132812,155.67672729492188,3,True
1385,HCA,2019-03-27,2019-03-29,sma_exit,1.02,120.97159576416016,122.56980895996094,3,True
1386,GLW,2019-03-28,2019-04-01,sma_exit,2.8,27.074254989624023,27.91363525390625,3,True
1387,GOOG,2019-03-28,2019-04-01,sma_exit,1.92,57.91389083862305,59.199554443359375,3,True
1388,GOOGL,2019-03-28,2019-04-01,sma_exit,1.98,58.09832382202149,59.42208862304688,3,True
1389,JNJ,2019-04-04,2019-04-12,sma_exit,0.0,110.33074188232422,110.66439819335938,7,True
1390,WM,2019-04-04,2019-04-10,sma_exit,0.61,90.5302276611328,91.35565948486328,5,True
1391,MRK,2019-04-04,2019-04-18,time_exit,-10.88,62.38641357421875,55.785736083984375,11,True
1392,LLY,2019-04-04,2019-04-09,sma_exit,1.0,114.34496307373048,115.82877349853516,4,True
1393,MRSH,2019-04-09,2019-04-11,sma_exit,0.71,82.51420593261719,83.35100555419922,3,True
1394,UNP,2019-04-09,2019-04-12,sma_exit,1.75,140.8376922607422,143.72927856445312,4,True
1395,ELV,2019-04-11,2019-04-23,sma_exit,-9.58,249.91497802734372,226.7135009765625,8,True
1396,PFE,2019-04-12,2019-04-25,sma_exit,-5.33,27.5532283782959,26.165985107421875,9,True
1397,LLY,2019-04-12,2019-04-23,sma_exit,-4.83,112.02365112304688,106.95316314697266,7,True
1398,CVX,2019-04-12,2019-04-22,sma_exit,1.49,86.53101348876953,88.07725524902344,6,True
1399,SYK,2019-04-12,2019-04-23,sma_exit,-3.26,178.39129638671875,173.1044464111328,7,True
1400,DHR,2019-04-16,2019-04-23,sma_exit,-0.61,109.85871887207033,109.5159149169922,5,True
1401,VRTX,2019-04-16,2019-04-23,sma_exit,-2.73,179.74000549316406,175.3699951171875,5,True
1402,ABT,2019-04-16,2019-04-23,sma_exit,-0.67,66.92733001708984,66.68196868896484,5,True
1403,WELL,2019-04-16,2019-04-24,sma_exit,-0.69,59.00259780883789,58.770503997802734,6,True
1404,ISRG,2019-04-16,2019-04-25,sma_exit,-8.07,187.1433258056641,172.5933380126953,7,True
1405,TMO,2019-04-16,2019-04-23,sma_exit,-1.39,261.6968688964844,258.84295654296875,5,True
1406,CRM,2019-04-17,2019-04-22,sma_exit,1.9,152.69822692871094,156.06007385253906,3,True
1407,NEM,2019-04-17,2019-05-02,time_exit,-12.24,28.23336410522461,24.863201141357425,11,True
1408,EQIX,2019-04-17,2019-04-23,sma_exit,0.3,388.8448181152344,391.18212890625,4,True
1409,CDNS,2019-04-18,2019-04-23,sma_exit,4.95,63.369998931884766,66.69999694824219,3,True
1410,PM,2019-04-22,2019-04-26,sma_exit,0.26,58.35116195678711,58.676513671875,5,True
1411,GLW,2019-04-22,2019-04-23,sma_exit,1.16,28.26749420166016,28.6789608001709,2,True
1412,PG,2019-04-23,2019-04-26,sma_exit,2.32,85.7937240600586,88.03919219970703,4,True
1413,STX,2019-04-24,2019-04-30,sma_exit,2.53,36.39762878417969,37.427833557128906,5,True
1414,T,2019-04-24,2019-04-30,sma_exit,0.25,14.13996696472168,14.218037605285645,5,True
1415,VZ,2019-04-25,2019-04-29,sma_exit,1.47,36.98141860961914,37.6369514465332,3,True
1416,CAT,2019-04-25,2019-04-29,sma_exit,1.82,117.59767150878906,120.09422302246094,3,True
1417,PH,2019-04-25,2019-05-09,time_exit,-5.45,163.68165588378906,155.25885009765625,11,True
1418,INTC,2019-04-26,2019-05-03,sma_exit,-1.6,45.408390045166016,44.8194465637207,6,True
1419,AVGO,2019-04-26,2019-04-30,sma_exit,2.27,25.852066040039062,26.51749420166016,3,True
1420,INTU,2019-04-29,2019-05-03,sma_exit,0.16,235.1639862060547,236.23666381835935,5,True
1421,APH,2019-04-29,2019-05-01,sma_exit,0.71,23.11712074279785,23.350812911987305,3,True
1422,AMD,2019-05-01,2019-05-02,sma_exit,5.22,26.809999465942383,28.290000915527344,2,True
1423,MU,2019-05-01,2019-05-02,sma_exit,1.28,40.85824966430664,41.501834869384766,2,True
1424,ETN,2019-05-01,2019-05-03,sma_exit,1.67,71.0676498413086,72.46800231933594,3,True
1425,WMB,2019-05-02,2019-05-10,sma_exit,0.03,18.610326766967773,18.671321868896484,7,True
1426,CSCO,2019-05-02,2019-05-15,sma_exit,-4.85,44.551605224609375,42.52431869506836,10,True
1427,FTNT,2019-05-03,2019-05-10,sma_exit,-3.86,17.191999435424805,16.579999923706055,6,True
1428,PWR,2019-05-03,2019-05-17,time_exit,-9.82,38.11579513549805,34.489009857177734,11,True
1429,ANET,2019-05-03,2019-05-16,sma_exit,-9.2,17.400625228881836,15.85124969482422,10,True
1430,MRVL,2019-05-06,2019-05-15,sma_exit,-5.74,23.58668708801269,22.30259132385254,8,True
1431,ACN,2019-05-06,2019-05-14,sma_exit,-1.8,157.53196716308594,155.16357421875,7,True
1432,AVGO,2019-05-07,2019-05-14,sma_exit,-2.02,25.592214584350582,25.151641845703125,6,True
1433,KLAC,2019-05-07,2019-05-21,time_exit,-8.33,10.65945053100586,9.803789138793944,11,True
1434,PGR,2019-05-07,2019-05-10,sma_exit,0.58,59.66875076293945,60.193397521972656,4,True
1435,APH,2019-05-08,2019-05-22,time_exit,-4.52,22.10054397583008,21.168107986450195,11,True
1436,ADI,2019-05-08,2019-05-22,sma_exit,-8.54,96.88838958740234,88.90418243408203,11,True
1437,DUK,2019-05-08,2019-05-13,sma_exit,-0.02,65.25404357910156,65.43984985351562,4,True
1438,LOW,2019-05-08,2019-05-15,sma_exit,0.53,93.2223892211914,93.99976348876952,6,True
1439,NEE,2019-05-08,2019-05-10,sma_exit,1.77,38.95539855957031,39.7598762512207,3,True
1440,AMAT,2019-05-08,2019-05-15,sma_exit,-0.49,38.6414794921875,38.56713104248047,6,True
1441,T,2019-05-08,2019-05-10,sma_exit,0.76,13.91494083404541,14.061895370483398,3,True
1442,KO,2019-05-09,2019-05-10,sma_exit,1.37,38.04482269287109,38.678897857666016,2,True
1443,JNJ,2019-05-09,2019-05-16,sma_exit,-0.67,112.90242767333984,112.47921752929688,6,True
1444,CRM,2019-05-09,2019-05-10,sma_exit,2.02,153.65174865722656,157.2200164794922,2,False
1445,TMO,2019-05-09,2019-05-16,sma_exit,-1.04,263.8251342773437,261.8832702636719,6,False
1446,PANW,2019-05-10,2019-05-17,sma_exit,-4.27,39.15833282470703,37.60333251953125,6,True
1447,BAC,2019-05-10,2019-05-21,sma_exit,-3.31,24.81970596313477,24.07293510437012,8,True
1448,MS,2019-05-10,2019-05-21,sma_exit,-4.51,37.158599853515625,35.594966888427734,8,True
1449,AAPL,2019-05-10,2019-05-17,sma_exit,-4.45,47.125244140625,45.17026519775391,6,True
1450,NFLX,2019-05-10,2019-05-15,sma_exit,-1.98,36.104000091552734,35.499000549316406,4,True
1451,LRCX,2019-05-10,2019-05-15,sma_exit,-1.52,18.124271392822266,17.90263557434082,4,True
1452,JPM,2019-05-13,2019-05-16,sma_exit,1.4,90.09517669677734,91.62625885009766,4,True
1453,TXN,2019-05-13,2019-05-15,sma_exit,2.67,87.58821105957031,90.18859100341795,3,False
1454,AMZN,2019-05-13,2019-05-15,sma_exit,2.36,91.13400268554688,93.55750274658205,3,False
1455,HD,2019-05-13,2019-05-16,sma_exit,0.77,159.1918487548828,160.89801025390625,4,False
1456,MAR,2019-05-13,2019-05-15,sma_exit,4.32,119.00741577148438,124.50397491455078,3,False
1457,META,2019-05-13,2019-05-15,sma_exit,2.31,179.9596710205078,184.6484832763672,3,False
1458,DELL,2019-05-13,2019-05-15,sma_exit,5.73,29.485389709472656,31.26261138916016,3,False
1459,SYK,2019-05-13,2019-05-16,sma_exit,0.48,170.54896545410156,171.8730010986328,4,False
1460,MCO,2019-05-13,2019-05-16,sma_exit,2.84,172.15188598632812,177.55540466308594,4,False
1461,BLK,2019-05-13,2019-05-28,time_exit,-3.34,370.302734375,359.0375671386719,11,False
1462,QCOM,2019-05-20,2019-05-30,sma_exit,-13.39,64.7839584350586,56.30337524414063,8,True
1463,AVGO,2019-05-20,2019-05-30,sma_exit,-6.16,22.7022762298584,21.37223625183105,8,True
1464,VRT,2019-05-23,2019-05-29,sma_exit,-0.1,10.006778717041016,10.02667236328125,4,True
1465,CSX,2019-05-23,2019-05-30,sma_exit,-0.47,22.73920440673828,22.70126724243164,5,True
1466,LRCX,2019-05-28,2019-06-04,sma_exit,0.54,16.386024475097656,16.523401260375977,6,True
1467,PG,2019-05-28,2019-06-04,sma_exit,-0.09,86.8748779296875,87.05785369873047,6,True
1468,UNP,2019-05-28,2019-06-04,sma_exit,0.58,143.99212646484375,145.25723266601562,6,True
1469,ORCL,2019-05-28,2019-06-04,sma_exit,0.22,46.58470153808594,46.827754974365234,6,True
1470,KKR,2019-05-28,2019-06-04,sma_exit,-0.22,21.83977508544922,21.858327865600582,6,True
1471,MCD,2019-05-28,2019-05-30,sma_exit,1.01,164.9751434326172,167.1309356689453,3,True
1472,WM,2019-05-29,2019-05-30,sma_exit,0.79,95.18102264404295,96.21944427490234,2,True
1473,JCI,2019-05-29,2019-05-30,sma_exit,1.48,32.980743408203125,33.56707000732422,2,True
1474,SBUX,2019-05-29,2019-05-30,sma_exit,0.88,64.16326141357422,64.92182922363281,2,True
1475,PM,2019-05-29,2019-06-07,sma_exit,-3.96,56.170509338378906,54.11448287963867,8,True
1476,BX,2019-05-29,2019-06-04,sma_exit,0.54,30.56118392944336,30.81671714782715,5,True
1477,CMCSA,2019-05-29,2019-06-05,sma_exit,-1.78,31.90494537353516,31.433055877685547,6,True
1478,TT,2019-05-29,2019-05-30,sma_exit,0.9,83.05305480957031,84.05022430419922,2,True
1479,COST,2019-05-29,2019-06-04,sma_exit,1.74,218.12872314453125,222.5875244140625,5,True
1480,DIS,2019-05-29,2019-06-03,sma_exit,0.38,126.02525329589844,126.8873291015625,4,True
1481,SO,2019-05-29,2019-05-31,sma_exit,0.85,40.10234069824219,40.56485748291016,3,True
1482,PLD,2019-05-29,2019-06-03,sma_exit,2.37,59.87229537963867,61.46833038330078,4,False
1483,VZ,2019-05-30,2019-06-05,sma_exit,0.05,37.63034057617188,37.76275634765625,5,True
1484,AMZN,2019-05-31,2019-06-06,sma_exit,-1.47,88.75350189208984,87.71800231933594,5,True
1485,DELL,2019-05-31,2019-06-11,sma_exit,-9.05,27.4180965423584,25.019302368164062,8,True
1486,T,2019-05-31,2019-06-04,sma_exit,2.64,14.04352569580078,14.456842422485352,3,True
1487,TMUS,2019-05-31,2019-06-04,sma_exit,2.76,69.82723236083984,71.966552734375,3,True
1488,HWM,2019-05-31,2019-06-03,sma_exit,0.7,16.508031845092773,16.673866271972656,2,True
1489,AXP,2019-05-31,2019-06-04,sma_exit,1.57,104.36432647705078,106.31129455566406,3,True
1490,RTX,2019-05-31,2019-06-04,sma_exit,2.13,67.4189224243164,69.05769348144531,3,True
1491,MSFT,2019-06-03,2019-06-05,sma_exit,4.7,112.31108856201172,117.92475128173828,3,True
1492,META,2019-06-03,2019-06-07,sma_exit,5.3,162.72105407714844,171.84097290039062,5,True
1493,ADBE,2019-06-03,2019-06-05,sma_exit,5.04,259.0299987792969,272.8599853515625,3,True
1494,MA,2019-06-03,2019-06-05,sma_exit,5.48,232.52557373046875,245.9630584716797,3,False
1495,V,2019-06-03,2019-06-04,sma_exit,2.05,150.6387481689453,154.18153381347656,2,False
1496,NOW,2019-06-03,2019-06-05,sma_exit,5.69,49.67599868774414,52.650001525878906,3,False
1497,MNST,2019-06-13,2019-06-18,sma_exit,2.21,30.299999237060547,31.059999465942383,4,True
1498,NFLX,2019-06-14,2019-06-17,sma_exit,2.91,33.972999572753906,35.0620002746582,2,True
1499,CSX,2019-06-17,2019-06-18,sma_exit,1.06,23.212726593017575,23.52748107910156,2,True
1500,AMD,2019-06-17,2019-06-19,sma_exit,4.15,29.200000762939453,30.5,3,True
1501,LRCX,2019-06-17,2019-06-18,sma_exit,4.3,15.890417098999023,16.620874404907227,2,True
1502,UNP,2019-06-17,2019-06-20,sma_exit,1.33,140.42420959472656,142.7171630859375,4,True
1503,USB,2019-06-17,2019-06-20,sma_exit,0.96,38.18910217285156,38.6710090637207,4,True
1504,PEP,2019-06-18,2019-06-19,sma_exit,0.3,106.38824462890624,107.0246353149414,2,True
1505,MRVL,2019-06-25,2019-06-27,sma_exit,1.75,22.601890563964844,23.06531524658203,3,True
1506,TMUS,2019-06-26,2019-06-28,sma_exit,1.21,69.44690704345703,70.49279022216797,3,True
1507,ADP,2019-06-26,2019-06-28,sma_exit,1.24,139.58438110351562,141.73614501953125,3,True
1508,PLD,2019-06-26,2019-06-28,sma_exit,2.21,64.38945770263672,66.00455474853516,3,True
1509,EQIX,2019-06-26,2019-06-28,sma_exit,2.56,428.1924743652344,440.4282836914063,3,True
1510,ELV,2019-06-26,2019-07-01,sma_exit,1.09,252.9507293701172,256.470458984375,4,True
1511,PGR,2019-06-26,2019-06-27,sma_exit,1.1,64.42324829101562,65.3249740600586,2,True
1512,MDT,2019-06-26,2019-07-01,sma_exit,0.61,79.17020416259766,79.88680267333984,4,True
1513,CMCSA,2019-06-27,2019-07-01,sma_exit,1.39,31.9658203125,32.50620651245117,3,True
1514,PEP,2019-06-27,2019-07-02,sma_exit,0.26,106.09017181396484,106.68631744384766,4,True
1515,GE,2019-07-08,2019-07-12,sma_exit,1.37,49.21403503417969,50.03426361083984,5,True
1516,STX,2019-07-09,2019-07-10,sma_exit,2.31,36.175537109375,37.11844253540039,2,True
1517,CAT,2019-07-09,2019-07-12,sma_exit,2.73,116.00817108154295,119.52409362792967,4,True
1518,ETN,2019-07-10,2019-07-12,sma_exit,2.45,69.17717742919922,71.07638549804688,3,True
1519,PWR,2019-07-10,2019-07-12,sma_exit,1.32,36.96543502807617,37.56562805175781,3,True
1520,DE,2019-07-10,2019-07-12,sma_exit,2.54,145.9852294921875,150.1248321533203,3,True
1521,QCOM,2019-07-10,2019-07-15,sma_exit,1.14,63.44776916503906,64.36074829101562,4,True
1522,GLW,2019-07-11,2019-07-12,sma_exit,1.11,26.97101593017578,27.352174758911133,2,True
1523,BRK-B,2019-07-11,2019-07-24,sma_exit,-2.74,213.1699981689453,207.97000122070312,10,True
1524,MRK,2019-07-12,2019-07-17,sma_exit,2.45,61.17642593383789,62.8568115234375,4,True
1525,TMO,2019-07-12,2019-07-18,sma_exit,0.66,285.5332946777344,288.2714233398437,5,True
1526,NFLX,2019-07-15,2019-07-24,sma_exit,-13.57,36.65999984741211,31.79400062561035,8,True
1527,BX,2019-07-15,2019-07-19,sma_exit,-0.37,35.35403823852539,35.330814361572266,5,True
1528,ORCL,2019-07-17,2019-07-24,sma_exit,-0.09,52.41317367553711,52.52163696289063,6,True
1529,PGR,2019-07-17,2019-07-24,sma_exit,0.72,65.82266235351562,66.49565887451172,6,True
1530,LMT,2019-07-17,2019-07-23,sma_exit,-0.49,295.689208984375,295.13653564453125,5,True
1531,WMB,2019-07-17,2019-07-31,time_exit,-11.41,19.046409606933597,16.930143356323242,11,True
1532,EQIX,2019-07-17,2019-07-24,sma_exit,-1.05,447.3190612792969,443.9479064941406,6,True
1533,HWM,2019-07-18,2019-07-24,sma_exit,1.73,18.950313568115234,19.33474922180176,5,True
1534,DIS,2019-07-19,2019-07-23,sma_exit,0.71,134.785888671875,136.1448211669922,3,True
1535,KKR,2019-07-19,2019-07-22,sma_exit,3.68,23.31431198120117,24.24168968200684,2,True
1536,AMZN,2019-07-19,2019-07-23,sma_exit,1.23,98.22599792480467,99.72450256347656,3,True
1537,META,2019-07-19,2019-07-22,sma_exit,1.7,196.63323974609372,200.5587921142578,2,True
1538,PEP,2019-07-19,2019-07-26,sma_exit,0.57,104.80119323730467,105.71154022216795,6,True
1539,MNST,2019-07-19,2019-07-24,sma_exit,2.04,31.6299991607666,32.369998931884766,4,True
1540,T,2019-07-19,2019-07-24,sma_exit,1.07,15.361292839050291,15.57210636138916,4,True
1541,WM,2019-07-19,2019-07-26,sma_exit,1.16,104.12800598144533,105.6526336669922,6,True
1542,KO,2019-07-19,2019-07-23,sma_exit,5.42,41.56931686401367,43.94749450683594,3,True
1543,HD,2019-07-22,2019-07-24,sma_exit,1.33,177.93617248535156,180.8333740234375,3,True
1544,PWR,2019-07-22,2019-07-24,sma_exit,2.22,36.76865768432617,37.69354248046875,3,True
1545,WMT,2019-07-22,2019-07-26,sma_exit,-0.12,34.019649505615234,34.07997131347656,5,True
1546,MAR,2019-07-22,2019-07-23,sma_exit,3.1,128.98345947265625,133.37269592285156,2,True
1547,TJX,2019-07-22,2019-07-24,sma_exit,1.18,49.273231506347656,50.00050735473633,3,True
1548,CB,2019-07-23,2019-07-24,sma_exit,3.0,131.2586669921875,135.5880126953125,2,True
1549,ELV,2019-07-24,2019-07-26,sma_exit,3.53,262.08575439453125,272.1278076171875,3,True
1550,PG,2019-07-24,2019-07-26,sma_exit,1.59,94.25099182128906,96.0339126586914,3,True
1551,DUK,2019-07-24,2019-07-29,sma_exit,0.4,65.49354553222656,65.95178985595703,4,True
1552,TT,2019-07-25,2019-07-30,sma_exit,3.11,86.33609771728516,89.28404235839844,4,True
1553,EQIX,2019-07-25,2019-07-30,sma_exit,1.4,428.3670959472656,435.6509704589844,4,True
1554,NEM,2019-07-26,2019-08-05,sma_exit,0.08,30.92000961303711,31.036130905151367,7,True
1555,CME,2019-07-29,2019-08-01,sma_exit,0.18,152.42396545410156,153.156982421875,4,True
