time,symbol,pnl_pct,allocation,capital_after
2020-09-14,TMO,1.04,1493.97,15251.95
2020-09-15,GLW,-1.28,1516.79,15232.54
2020-09-16,ADI,-3.42,1518.52,15180.61
2020-09-16,PGR,2.19,1518.52,15213.86
2020-09-18,ISRG,-8.3,1530.15,15086.86
2020-09-21,GE,-8.3,1521.39,14960.58
2020-09-22,WFC,-8.3,1521.39,14834.31
2020-09-24,BX,-8.3,1536.22,14706.8
2020-09-24,LMT,-5.15,1536.22,14627.69
2020-09-24,RTX,-8.3,1521.39,14501.41
2020-10-01,PM,-8.3,1525.2,14374.82
2020-10-05,MCD,2.2,1525.2,14408.38
2020-10-05,VRT,1.18,1525.2,14426.37
2020-10-09,LLY,1.46,1508.69,14448.4
2020-10-09,AMGN,-8.3,1437.48,14329.09
2020-10-16,UPS,4.71,1450.14,14397.39
2020-10-19,STX,4.71,1450.14,14465.69
2020-10-22,SCHW,6.06,1437.48,14552.8
2020-10-22,SO,10.58,1437.48,14704.89
2020-10-22,TXN,1.98,1437.48,14733.35
2020-10-26,BLK,6.79,1442.64,14831.31
2020-10-26,REGN,-3.5,1442.64,14780.81
2020-10-27,RTX,-8.3,1473.34,14658.53
2020-10-28,AVGO,-8.3,1432.91,14539.6
2020-10-28,JNJ,-8.3,1432.91,14420.66
2020-10-29,PFE,-8.3,1439.74,14301.17
2020-10-29,WDC,-8.3,1446.57,14181.1
2020-11-18,CDNS,-8.3,1418.11,14063.4
2020-11-23,NEM,-8.3,1418.11,13945.69
2020-11-23,TT,5.79,1418.11,14027.8
2020-11-23,PWR,3.4,1418.11,14076.02
2020-11-24,PNC,17.05,1418.11,14317.81
2020-11-24,DUK,1.48,1418.11,14338.79
2020-11-24,FCX,22.82,1418.11,14662.41
2020-11-24,WELL,11.88,1418.11,14830.88
2020-11-25,UBER,23.63,1418.11,15165.98
2020-11-27,QCOM,-1.39,1418.11,15146.27
2020-12-11,QCOM,-8.3,1514.63,15020.55
2020-12-16,INTC,8.44,1483.09,15145.72
2020-12-16,MCD,-2.41,1483.09,15109.98
2020-12-16,UPS,-1.78,1483.09,15083.58
2020-12-18,FTNT,17.52,1514.63,15348.95
2020-12-22,ORCL,10.61,1514.63,15509.65
2020-12-23,AAPL,6.1,1514.63,15602.04
2020-12-23,GOOG,-5.53,1514.63,15518.28
2020-12-23,GOOGL,-5.6,1514.63,15433.46
2020-12-23,MRK,-2.06,1514.63,15402.26
2021-01-06,NOW,-8.3,1508.36,15277.07
2021-01-08,MSFT,-0.14,1508.36,15274.96
2021-01-11,MRSH,-5.44,1508.36,15192.9
2021-01-12,DE,11.62,1534.89,15371.26
2021-01-12,MDT,0.7,1534.89,15382.0
2021-01-15,MS,10.01,1540.23,15536.18
2021-01-15,BAC,9.55,1540.23,15683.27
2021-01-15,JPM,11.35,1540.23,15858.08
2021-01-15,USB,4.23,1540.23,15923.24
2021-01-20,AMZN,-0.93,1540.23,15908.91
2021-01-25,GE,-8.3,1538.2,15781.24
2021-01-26,AXP,-8.3,1592.32,15649.08
2021-01-27,PGR,-8.3,1592.32,15516.91
2021-01-27,CDNS,-8.3,1590.89,15384.87
2021-02-01,GOOGL,5.0,1527.5,15461.25
2021-02-02,GLW,-3.52,1519.29,15407.77
2021-02-03,LOW,0.58,1538.2,15416.69
2021-02-03,HD,-1.08,1538.2,15400.08
2021-02-08,VRT,8.93,1592.32,15542.27
2021-02-10,INTU,1.71,1590.89,15569.47
2021-02-16,DUK,-4.19,1578.12,15503.35
2021-02-17,STX,9.8,1564.91,15656.71
2021-02-19,MO,2.4,1538.49,15693.64
2021-02-24,CRM,2.38,1540.78,15730.31
2021-02-24,LOW,-8.3,1554.23,15601.31
2021-02-25,MPC,17.48,1540.01,15870.5
2021-02-26,GD,3.47,1540.01,15923.94
2021-02-26,FTNT,7.25,1540.01,16035.59
2021-03-02,VLO,19.8,1554.23,16343.32
2021-03-04,KLAC,-8.3,1556.95,16214.1
2021-03-09,GE,16.75,1550.34,16473.78
2021-03-10,T,1.12,1565.67,16491.31
2021-03-17,ELV,11.89,1560.13,16676.81
2021-03-22,CB,-8.3,1621.41,16542.24
2021-03-24,BA,4.37,1634.33,16613.66
2021-03-24,HWM,-0.13,1634.33,16611.53
2021-03-24,DELL,2.99,1634.33,16660.4
2021-03-26,HCA,3.97,1621.41,16724.77
2021-03-26,UNH,8.55,1621.41,16863.4
2021-03-26,MMM,7.49,1621.41,16984.84
2021-03-30,LIN,6.15,1647.38,17086.16
2021-03-31,ICE,-3.4,1649.13,17030.09
2021-04-08,PM,1.32,1667.68,17052.1
2021-04-13,BMY,0.8,1654.22,17065.33
2021-04-19,WMB,-3.84,1698.48,17000.11
2021-04-19,JNJ,-1.66,1698.48,16971.92
2021-04-22,CDNS,1.94,1703.01,17004.96
2021-04-22,LRCX,2.94,1703.01,17055.02
2021-04-23,MSFT,7.46,1703.01,17182.07
2021-04-23,ADI,-1.15,1703.01,17162.48
2021-04-23,GOOGL,7.69,1703.01,17293.45
2021-04-23,GOOG,8.01,1703.01,17429.86
2021-04-29,TJX,3.16,1705.21,17483.74
2021-05-04,ABT,-4.4,1706.53,17408.65
2021-05-10,GS,7.16,1697.19,17530.17
2021-05-14,RTX,6.33,1742.99,17640.5
2021-05-14,ETN,3.88,1742.99,17708.13
2021-05-14,TT,4.76,1742.99,17791.1
2021-05-18,PNC,5.33,1742.99,17884.0
2021-05-18,SCHW,1.78,1742.99,17915.02
2021-05-19,XOM,2.68,1742.99,17961.74
2021-05-19,COF,8.84,1742.99,18115.82
2021-05-19,WDC,-8.3,1779.11,17968.15
2021-05-20,MPC,7.19,1748.37,18093.86
2021-05-25,BLK,4.22,1740.87,18167.32
2021-06-01,DUK,-2.9,1753.02,18116.48
2021-06-11,EQIX,11.77,1809.39,18329.45
2021-06-15,VRT,6.19,1809.39,18441.45
2021-06-17,GE,-8.3,1816.73,18290.66
2021-06-18,SCHW,-5.74,1816.73,18186.38
2021-06-18,BA,-5.63,1816.73,18084.1
2021-06-18,KO,-2.67,1816.73,18035.59
2021-06-18,RTX,-3.34,1816.73,17974.91
2021-06-18,GS,-8.3,1811.65,17824.55
2021-06-22,AXP,0.15,1811.65,17827.26
2021-07-02,SPGI,5.34,1832.94,17925.14
2021-07-02,MCD,-1.69,1832.94,17894.17
2021-07-07,ICE,3.17,1844.15,17952.63
2021-07-09,CRWD,9.29,1829.07,18122.55
2021-07-13,MA,2.67,1782.45,18170.14
2021-07-14,COST,4.23,1782.73,18245.55
2021-07-14,SYK,-0.58,1782.73,18235.21
2021-07-15,META,0.84,1782.73,18250.18
2021-07-15,TSLA,-1.21,1782.73,18228.61
2021-07-26,GOOG,8.19,1789.42,18375.16
2021-07-26,WM,3.02,1789.42,18429.2
2021-07-28,MDT,1.88,1795.26,18462.96
2021-07-28,ADP,1.44,1795.26,18488.81
2021-08-02,ELV,-1.75,1812.25,18457.09
2021-08-04,CSCO,2.66,1823.52,18505.6
2021-08-04,MNST,-1.36,1823.52,18480.8
2021-08-04,MA,-6.13,1823.52,18369.02
2021-08-05,CB,3.53,1822.86,18433.36
2021-08-05,VZ,-2.51,1822.86,18387.61
2021-08-16,KKR,5.71,1842.92,18492.84
2021-08-18,BMY,-1.46,1848.88,18465.85
2021-08-18,GILD,2.41,1848.88,18510.41
2021-08-18,AMD,5.33,1848.88,18608.95
2021-08-24,UNH,0.06,1845.71,18610.06
2021-08-25,ADI,-5.27,1836.9,18513.25
2021-08-26,MCO,-3.1,1838.76,18456.25
2021-08-26,CRM,6.58,1838.76,18577.24
2021-08-26,PLD,-0.17,1838.76,18574.12
2021-09-07,ACN,3.73,1849.28,18643.09
2021-09-07,AAPL,3.39,1849.28,18705.79
2021-09-08,VRT,-8.3,1857.41,18551.62
2021-09-10,NFLX,9.82,1860.9,18734.36
2021-09-10,CSCO,0.78,1860.9,18748.87
2021-09-13,NVDA,6.14,1860.9,18863.13
2021-09-15,ABNB,2.77,1861.01,18914.68
2021-09-16,JCI,-0.06,1851.33,18913.57
2021-09-20,AVGO,-0.53,1857.41,18903.73
2021-09-20,FTNT,-8.3,1857.41,18749.56
2021-09-29,DASH,2.14,1855.16,18789.26
2021-09-29,COST,-3.29,1855.16,18728.23
2021-10-01,SBUX,-5.68,1874.89,18621.74
2021-10-04,INTC,-3.06,1886.31,18564.01
2021-10-04,MAR,10.53,1886.31,18762.64
2021-10-04,MCD,0.48,1886.31,18771.7
2021-10-06,WMB,4.58,1891.47,18858.33
2021-10-07,LOW,-0.58,1891.36,18847.36
2021-10-12,UBER,5.02,1874.96,18941.48
2021-10-27,ADP,7.97,1885.83,19091.78
2021-10-28,T,-5.98,1884.74,18979.07
2021-10-28,PANW,0.65,1884.74,18991.32
2021-10-28,BRK-B,2.09,1884.74,19030.71
2021-10-28,ABBV,-0.18,1884.74,19027.32
2021-11-03,AMD,19.28,1894.15,19392.51
2021-11-03,NEM,-2.52,1894.15,19344.78
2021-11-03,LOW,10.56,1894.15,19544.8
2021-11-04,HD,7.88,1894.15,19694.06
2021-11-05,GS,-0.05,1894.15,19693.12
2021-11-15,BKNG,-8.3,1969.31,19529.66
2021-11-18,KLAC,19.11,1902.73,19893.27
2021-11-19,ABBV,1.07,1902.73,19913.63
2021-11-22,MAR,-3.65,1902.73,19844.18
2021-11-22,DE,-2.97,1902.73,19787.67
2021-11-22,TJX,4.94,1902.73,19881.67
2021-11-24,LRCX,13.35,1954.48,20142.59
2021-11-24,PG,2.19,1954.48,20185.39
2021-11-26,ABNB,-2.87,1969.41,20128.87
2021-11-26,MU,15.18,1969.41,20427.83
2021-12-03,INTU,-8.3,1991.36,20262.55
2021-12-07,CVX,1.81,1952.97,20297.89
2021-12-14,UNP,-0.01,1988.17,20297.69
2021-12-14,SO,4.22,1988.17,20381.6
2021-12-15,DE,-8.3,2018.54,20214.06
2021-12-16,PLD,5.78,2018.54,20330.73
2021-12-20,DELL,-8.3,2026.25,20162.55
2021-12-20,TXN,-8.3,2029.79,19994.08
2021-12-20,QCOM,-8.3,2021.41,19826.3
2021-12-27,MRVL,8.34,2026.25,19995.29
2021-12-28,ABBV,10.45,2026.25,20207.03
2021-12-28,CSX,1.5,2026.25,20237.43
2021-12-29,MRSH,0.46,2029.79,20246.76
2022-01-06,TMO,-5.69,2021.41,20131.75
2022-01-06,EQIX,-8.3,1999.53,19965.79
2022-01-12,STX,3.37,1982.63,20032.6
2022-01-12,MU,4.7,1982.63,20125.78
2022-01-13,FCX,10.51,1982.63,20334.16
2022-01-14,WDC,8.59,1982.63,20504.47
2022-01-19,VLO,12.73,2023.74,20762.09
2022-01-24,COF,-8.3,1996.58,20596.37
2022-01-25,MPC,8.59,2024.68,20770.29
2022-01-25,PNC,-1.69,2024.68,20736.07
2022-01-25,SLB,21.99,2024.68,21181.3
2022-01-28,NEM,-8.3,2076.21,21008.98
2022-02-17,CVS,-4.5,2118.13,20913.66
2022-02-17,SO,-8.3,2100.9,20739.29
2022-02-18,ABBV,4.13,2100.9,20826.05
2022-02-22,DE,-8.3,2100.9,20651.68
2022-02-23,CME,1.23,2100.9,20677.52
2022-02-24,CB,-4.4,2100.9,20585.08
2022-02-24,BKNG,-8.3,2100.9,20410.71
2022-03-02,ELV,-0.79,2100.9,20394.11
2022-03-02,MAR,-2.24,2100.9,20347.05
2022-03-08,SYK,-8.3,2041.07,20177.64
2022-03-08,ISRG,-8.3,2034.7,20008.76
2022-03-11,NEM,14.0,2073.93,20299.11
2022-03-11,MO,-2.03,2073.93,20257.01
2022-03-17,GD,5.18,2041.07,20362.74
2022-03-18,LMT,4.49,2041.07,20454.38
2022-03-18,CVX,14.91,2041.07,20758.7
2022-03-18,LLY,14.37,2041.07,21052.0
2022-03-24,MDT,-0.92,2034.7,21033.29
2022-03-31,VRTX,7.57,2000.88,21184.75
2022-03-31,DELL,-8.3,2103.33,21010.18
2022-04-01,REGN,7.83,2025.7,21168.79
2022-04-05,CVS,-7.33,2025.7,21020.3
2022-04-06,AVGO,-0.47,2025.7,21010.78
2022-04-07,BMY,10.07,2036.27,21215.84
2022-04-07,PGR,8.94,2036.27,21397.88
2022-04-11,TSLA,5.65,2105.2,21516.82
2022-04-11,MPC,5.83,2105.2,21639.56
2022-04-18,IBM,-4.24,2103.33,21550.37
2022-04-19,PFE,-8.3,2139.79,21372.77
2022-04-20,CRWD,-8.3,2163.96,21193.16
2022-04-21,PWR,-8.3,2137.28,21015.77
2022-04-25,PSX,-8.3,2137.28,20838.38
2022-04-27,CAT,-8.3,2163.96,20658.77
2022-04-27,COF,-8.3,2137.28,20481.37
2022-04-28,UNH,-1.68,2101.08,20446.08
2022-04-29,RTX,-8.3,2163.96,20266.47
2022-05-06,TJX,-8.3,2137.28,20089.07
2022-05-06,MA,-8.3,2044.61,19919.37
2022-05-06,PH,-8.3,2026.65,19751.16
2022-05-10,GD,-8.3,2119.32,19575.26
2022-05-11,IBM,-4.63,2119.32,19477.13
2022-05-12,MNST,-1.68,2101.58,19441.83
2022-05-16,JNJ,-4.56,2083.84,19346.8
2022-05-19,VLO,8.13,2044.61,19513.03
2022-05-19,WDC,9.96,2044.61,19716.67
2022-05-20,AMD,-8.3,1934.68,19556.09
2022-06-03,MRK,-1.31,1944.18,19530.62
2022-06-06,MNST,2.48,1944.18,19578.84
2022-06-08,BMY,-2.91,1934.68,19522.54
2022-06-08,PFE,3.85,1934.68,19597.03
2022-06-10,BX,-8.3,1955.61,19434.71
2022-06-10,GS,-8.3,1955.61,19272.39
2022-06-10,UBER,-8.3,1959.7,19109.74
2022-06-13,SO,-8.3,1955.61,18947.42
2022-06-13,BNY,-8.3,1955.61,18785.11
2022-06-14,USB,-8.3,1955.61,18622.79
2022-06-14,LMT,-8.3,1957.88,18460.29
2022-06-15,LLY,-4.54,1955.61,18371.5
2022-07-18,MNST,0.17,1837.15,18374.63
2022-07-29,ANET,12.93,1837.15,18612.17
2022-07-29,CMCSA,-8.3,1837.15,18459.69
2022-08-02,HWM,11.04,1837.15,18662.51
2022-08-02,FCX,-8.3,1845.97,18509.29
2022-08-04,ADI,15.13,1837.15,18787.25
2022-08-04,BA,12.85,1837.15,19023.33
2022-08-05,MU,1.21,1837.15,19045.56
2022-08-05,C,4.08,1837.15,19120.51
2022-08-05,TXN,15.26,1837.15,19400.86
2022-08-05,STX,4.04,1837.15,19475.08
2022-08-08,PLTR,-8.3,1850.93,19321.46
2022-08-09,GLW,3.18,1837.46,19379.89
2022-08-09,APP,-8.3,1932.15,19219.52
2022-08-11,APP,-8.3,1921.95,19060.0
2022-08-19,UPS,7.45,1845.97,19197.52
2022-08-22,CRWD,-8.3,1921.95,19038.0
2022-08-23,UBER,-5.22,1850.93,18941.38
2022-08-26,DELL,-8.3,1921.95,18781.86
2022-08-30,VRTX,-6.15,1921.95,18663.66
2022-08-30,COF,-8.3,1906.0,18505.46
2022-08-31,JPM,-4.24,1921.95,18423.97
2022-08-31,CB,-1.63,1921.95,18392.64
2022-09-01,BNY,-8.3,1906.0,18234.44
2022-09-01,BAC,-8.3,1906.0,18076.25
2022-09-07,SLB,-8.3,1894.14,17919.03
2022-09-12,ELV,-2.0,1919.75,17880.64
2022-09-14,FTNT,-8.3,1788.06,17732.23
2022-09-16,HOOD,-8.3,1773.22,17585.05
2022-09-19,ABNB,-8.3,1773.22,17437.87
2022-09-21,UBER,-8.3,1773.22,17290.7
2022-09-22,SBUX,-8.3,1773.22,17143.52
2022-09-23,COP,-8.3,1773.22,16996.34
2022-09-23,NFLX,-8.3,1743.79,16851.61
2022-10-03,MNST,-5.1,1788.06,16760.42
2022-10-11,PLTR,-8.3,1676.04,16621.3
2022-10-13,SCHW,-8.3,1676.04,16482.19
2022-10-19,LLY,-1.82,1685.16,16451.52
2022-10-25,MRK,10.24,1676.04,16623.15
2022-10-25,VRTX,2.55,1676.04,16665.89
2022-10-25,MPC,3.15,1676.04,16718.68
2022-10-26,GOOG,-8.3,1671.87,16579.92
2022-11-01,AMGN,10.55,1662.13,16755.27
2022-11-01,INTU,-8.3,1671.87,16616.51
2022-11-08,MCK,7.98,1648.22,16748.04
2022-11-08,RTX,9.9,1648.22,16911.21
2022-11-08,GE,18.51,1648.22,17216.3
2022-11-09,ISRG,11.54,1645.15,17406.15
2022-11-09,NFLX,-6.81,1645.15,17294.11
2022-11-09,DIS,-8.3,1671.87,17155.35
2022-11-15,PLD,3.78,1671.87,17218.54
2022-11-16,PM,5.43,1657.99,17308.57
2022-11-17,UBER,-8.3,1721.85,17165.66
2022-11-21,COP,-8.3,1661.65,17027.74
2022-11-22,MPC,6.57,1661.65,17136.91
2022-11-30,WELL,7.46,1721.63,17265.34
2022-11-30,UNP,6.28,1721.63,17373.46
2022-12-02,CMCSA,9.13,1715.53,17530.09
2022-12-02,DHR,2.07,1715.53,17565.6
2022-12-02,C,-2.74,1715.53,17518.6
2022-12-02,MRVL,4.55,1715.53,17596.65
2022-12-09,CSCO,3.71,1716.57,17660.34
2022-12-12,JNJ,1.28,1716.57,17682.31
2022-12-14,WM,2.12,1713.69,17718.64
2022-12-21,SCHW,-1.86,1737.35,17686.33
2022-12-21,MO,-0.4,1737.35,17679.38
2022-12-21,CB,-0.3,1737.35,17674.17
2022-12-23,HWM,-0.35,1759.67,17668.01
2022-12-27,CME,-4.32,1759.67,17591.99
2022-12-27,BA,2.02,1759.67,17627.53
2023-01-04,AVGO,1.19,1768.23,17648.58
2023-01-04,MCD,-4.72,1768.23,17565.12
2023-01-05,UNP,-6.58,1768.23,17448.77
2023-01-13,CAT,6.62,1767.42,17565.77
2023-01-13,SLB,9.02,1767.42,17725.19
2023-01-19,VZ,3.37,1762.75,17784.59
2023-01-25,NEM,10.81,1762.75,17975.15
2023-01-25,ORCL,7.17,1762.75,18101.54
2023-01-25,META,13.14,1762.75,18333.16
2023-01-26,BKNG,14.9,1756.51,18594.88
2023-01-26,JNJ,-6.54,1756.51,18480.01
2023-01-27,TJX,1.24,1744.88,18501.64
2023-01-31,CVX,-8.3,1848.0,18348.26
2023-02-02,COP,-8.3,1848.0,18194.88
2023-02-06,AXP,13.0,1772.52,18425.3
2023-02-06,NOW,9.42,1772.52,18592.27
2023-02-06,WFC,8.21,1772.52,18737.8
2023-02-09,BMY,-3.36,1778.46,18678.04
2023-02-10,VRT,-8.3,1873.78,18522.52
2023-02-15,MNST,1.23,1833.32,18545.07
2023-02-17,DASH,-8.3,1854.51,18391.14
2023-02-22,UPS,-4.11,1834.83,18315.73
2023-02-22,XOM,-8.3,1852.25,18162.0
2023-02-23,MO,-0.36,1834.83,18155.39
2023-02-23,SYK,-5.89,1834.83,18047.32
2023-02-23,PM,-5.58,1834.83,17944.94
2023-02-24,APH,-7.09,1819.49,17815.93
2023-03-01,LIN,3.54,1873.78,17882.27
2023-03-01,AVGO,-3.7,1873.78,17812.94
2023-03-01,CVS,-8.3,1867.8,17657.91
2023-03-10,C,-8.3,1765.79,17511.35
2023-03-13,CRM,-8.3,1765.79,17364.79
2023-03-15,TT,-8.3,1765.79,17218.23
2023-03-16,PWR,-1.81,1794.49,17185.75
2023-03-23,BKNG,-1.82,1765.79,17153.61
2023-03-23,GE,6.65,1765.79,17271.03
2023-03-24,CRWD,4.06,1765.79,17342.73
2023-03-24,AVGO,0.96,1765.79,17359.68
2023-03-27,BRK-B,-4.98,1765.79,17271.74
2023-04-04,META,10.37,1736.48,17451.81
2023-04-04,CDNS,3.63,1736.48,17514.85
2023-04-05,AMD,2.91,1721.82,17564.95
2023-04-06,AMZN,1.72,1718.57,17594.51
2023-04-14,REGN,3.09,1727.1,17647.88
2023-04-14,FTNT,7.32,1727.1,17774.3
2023-04-18,WMT,3.64,1727.17,17837.17
2023-04-19,WDC,-8.3,1759.45,17691.14
2023-04-20,CRM,0.14,1727.17,17693.56
2023-04-20,APP,9.78,1727.17,17862.47
2023-04-25,PLTR,-8.3,1759.45,17716.44
2023-04-25,CDNS,-8.3,1759.45,17570.41
2023-04-27,TMUS,0.25,1756.5,17574.8
2023-04-27,MRK,2.6,1756.5,17620.47
2023-05-02,BLK,-8.3,1777.43,17472.94
2023-05-04,KKR,-8.3,1769.11,17326.1
2023-05-05,JPM,-1.73,1777.43,17295.35
2023-05-09,MAR,2.77,1783.72,17344.76
2023-05-11,COST,-0.82,1786.25,17330.11
2023-05-12,AMZN,2.79,1786.25,17379.95
2023-05-16,MNST,10.27,1757.04,17560.4
2023-05-18,META,3.18,1762.05,17616.43
2023-05-18,CMCSA,2.28,1762.05,17656.61
2023-05-23,UBER,5.56,1747.29,17753.76
2023-05-24,ADI,-8.3,1765.66,17607.21
2023-05-25,EQIX,-2.87,1732.61,17557.48
2023-05-26,JCI,-0.64,1729.54,17546.41
2023-05-31,MCK,0.39,1734.48,17553.18
2023-06-02,NFLX,15.86,1733.01,17828.03
2023-06-05,PWR,2.79,1738.0,17876.52
2023-06-08,GE,2.21,1756.04,17915.33
2023-06-08,MRVL,36.7,1756.04,18559.8
2023-06-09,CDNS,5.45,1765.66,18656.02
2023-06-16,ETN,7.79,1755.75,18792.8
2023-06-16,VRT,21.47,1755.75,19169.76
2023-06-16,MSFT,4.73,1755.75,19252.8
2023-06-20,META,8.21,1754.64,19396.86
2023-06-23,AAPL,3.36,1755.32,19455.84
2023-06-26,SPGI,2.62,1782.8,19502.55
2023-06-27,FTNT,3.05,1787.65,19557.07
2023-06-27,REGN,-8.3,1865.6,19402.23
2023-07-06,LOW,1.57,1865.6,19431.52
2023-07-06,STX,-5.25,1865.6,19333.57
2023-07-11,NEE,-4.8,1925.28,19241.16
2023-07-11,MCK,1.55,1925.28,19271.0
2023-07-11,AMAT,-8.3,1940.22,19109.96
2023-07-14,PEP,0.16,1939.69,19113.07
2023-07-14,ABT,-0.12,1939.69,19110.74
2023-07-19,APP,9.42,1940.22,19293.51
2023-07-19,LRCX,-1.69,1940.22,19260.72
2023-07-21,SCHW,16.05,1940.22,19572.12
2023-07-31,ADP,9.96,1933.36,19764.69
2023-08-01,CRM,1.1,1911.0,19785.71
2023-08-01,CAT,14.42,1911.0,20061.27
2023-08-01,BKNG,4.4,1911.0,20145.36
2023-08-04,MCO,-4.01,1911.07,20068.72
2023-08-04,NEE,-8.3,1957.21,19906.27
2023-08-07,TT,4.48,1911.07,19991.89
2023-08-08,CRWD,-8.3,1926.07,19832.02
2023-08-09,CSCO,0.77,1926.07,19846.86
2023-08-09,TMO,1.95,1926.07,19884.41
2023-08-21,HWM,-5.25,1976.47,19780.65
2023-08-22,STX,0.57,2014.54,19792.13
2023-08-24,MCK,-3.01,2014.54,19731.49
2023-08-25,AMZN,-4.82,1990.63,19635.55
2023-08-28,PH,-3.8,1999.19,19559.58
2023-08-29,LLY,6.12,1983.2,19680.95
2023-08-29,DELL,-2.18,1983.2,19637.72
2023-08-30,WMB,-1.04,1988.44,19617.04
2023-08-30,SLB,-1.16,1988.44,19593.97
2023-09-13,PWR,-3.35,1979.21,19527.67
2023-09-14,MA,2.76,1979.21,19582.29
2023-09-18,MRSH,1.51,1963.55,19611.94
2023-09-18,IBM,-0.48,1963.55,19602.52
2023-09-19,ICE,-1.67,1955.96,19569.85
2023-09-20,GOOG,-0.96,1963.77,19551.0
2023-09-20,VZ,-3.44,1963.77,19483.45
2023-09-21,UBER,-4.41,1959.4,19397.04
2023-09-21,LOW,-8.3,1959.4,19234.41
2023-09-29,AXP,-8.3,1958.23,19071.87
2023-10-03,GS,-8.3,1952.77,18909.79
2023-10-10,MCK,4.89,1956.99,19005.49
2023-10-10,VRTX,0.34,1956.99,19012.14
2023-10-11,IBM,-4.71,1948.34,18920.38
2023-10-11,AMGN,4.17,1948.34,19001.62
2023-10-12,UNH,4.57,1923.44,19089.53
2023-10-19,TT,-8.3,1901.21,18931.72
2023-10-19,PH,-8.3,1900.16,18774.01
2023-10-19,LRCX,-8.3,1908.95,18615.57
2023-10-20,VRT,-8.3,1890.98,18458.62
2023-10-26,ANET,-8.3,1890.98,18301.67
2023-10-26,META,-8.3,1890.98,18144.71
2023-10-27,CRWD,-2.49,1890.98,18097.63
2023-10-31,CSX,-5.66,1901.21,17990.02
2023-11-01,STX,2.12,1900.16,18030.3
2023-11-01,KLAC,-1.56,1900.16,18000.66
2023-11-09,T,2.12,1861.56,18040.13
2023-11-14,VZ,4.31,1845.86,18119.68
2023-11-16,MRK,-3.67,1814.47,18053.09
2023-11-21,NOW,14.57,1799.0,18315.21
2023-11-22,BNY,9.08,1800.07,18478.65
2023-11-22,MSFT,9.1,1800.07,18642.46
2023-11-24,PEP,1.22,1800.07,18664.42
2023-11-24,STX,5.65,1800.07,18766.12
2023-11-24,SCHW,2.9,1800.07,18818.32
2023-12-04,MCK,-2.3,1804.01,18776.83
2023-12-06,GLW,1.85,1811.97,18810.35
2023-12-06,ABNB,6.51,1811.97,18928.31
2023-12-08,DUK,4.37,1805.31,19007.2
2023-12-14,KO,1.57,1864.25,19036.47
2023-12-15,PGR,-8.3,1881.83,18880.28
2023-12-19,MO,1.18,1881.83,18902.49
2023-12-20,SCHW,12.3,1881.83,19133.95
2023-12-20,COF,15.68,1881.83,19429.02
2023-12-21,TMUS,2.68,1881.83,19479.46
2023-12-26,PEP,-0.47,1877.68,19470.63
2023-12-29,BKNG,9.24,1892.83,19645.53
2023-12-29,AMD,14.53,1892.83,19920.56
2024-01-02,AAPL,-5.45,1900.72,19816.97
2024-01-08,PH,0.42,1903.65,19824.96
2024-01-11,META,5.21,1890.25,19923.45
2024-01-16,ACN,1.37,1947.95,19950.13
2024-01-18,RTX,1.39,1947.06,19977.2
2024-01-24,T,-2.03,1981.7,19936.97
2024-01-24,PEP,-4.53,1981.7,19847.2
2024-01-24,VZ,7.66,1981.7,19999.0
2024-01-24,BMY,-3.97,1981.7,19920.32
2024-01-24,JNJ,-0.93,1981.7,19901.89
2024-01-24,LMT,-5.66,1981.7,19789.73
2024-01-30,NVDA,19.83,1982.5,20182.86
2024-02-02,NOW,7.25,1992.34,20327.3
2024-02-06,EQIX,2.01,1995.01,20367.4
2024-02-08,ORCL,7.04,1997.72,20508.04
2024-02-08,CMCSA,-8.3,1978.97,20343.79
2024-02-14,NFLX,6.02,1978.97,20462.92
2024-02-15,CSX,5.41,1978.97,20569.98
2024-02-15,VLO,6.1,1978.97,20690.7
2024-02-15,CAT,7.11,1978.97,20831.41
2024-02-21,JPM,2.33,2018.29,20878.43
2024-02-21,ELV,3.16,2018.29,20942.21
2024-02-21,PANW,-8.3,2034.38,20773.36
2024-02-26,ABBV,5.71,2032.73,20889.42
2024-02-28,SBUX,-2.51,2036.74,20838.3
2024-03-01,TJX,0.19,2034.38,20842.17
2024-03-07,WELL,-1.08,2046.29,20820.07
2024-03-08,WFC,9.37,2083.14,21015.26
2024-03-12,ABT,3.23,2083.14,21082.54
2024-03-13,TMUS,0.12,2077.34,21085.04
2024-03-13,XOM,4.16,2077.34,21171.45
2024-03-13,BMY,3.12,2077.34,21236.27
2024-03-14,AVGO,-3.57,2077.34,21162.11
2024-03-18,CRM,-0.13,2088.94,21159.39
2024-03-20,TMO,1.17,2083.83,21183.77
2024-03-22,COP,7.39,2084.22,21337.79
2024-03-28,SLB,7.64,2082.01,21496.86
2024-04-01,MMM,19.45,2101.53,21905.61
2024-04-03,ORCL,-1.32,2108.25,21877.78
2024-04-04,CB,-3.05,2123.63,21813.01
2024-04-05,MSFT,-0.23,2116.21,21808.14
2024-04-09,PEP,-0.68,2115.94,21793.75
2024-04-09,GD,3.75,2115.94,21873.1
2024-04-10,TT,0.89,2115.94,21891.93
2024-04-11,PWR,3.14,2118.38,21958.45
2024-04-15,USB,-8.3,2149.69,21780.02
2024-04-16,VZ,-1.42,2133.78,21749.72
2024-04-18,QCOM,-8.3,2187.31,21568.18
