time,symbol,pnl_pct,allocation,capital_after
2020-10-29,SLB,-3.3,2779.63,27612.83
2020-11-18,REGN,-3.3,2779.63,27521.11
2021-01-27,KLAC,63.15,2779.63,29276.44
2021-01-27,LRCX,74.72,2779.63,31353.38
2021-01-29,AMAT,78.77,2779.63,33542.9
2021-02-03,HCA,51.39,2779.63,34971.35
2021-02-11,GD,23.87,2779.63,35634.84
2021-02-23,REGN,-3.3,2752.11,35544.02
2021-02-23,NEM,-3.3,2752.11,35453.2
2021-03-03,DASH,-3.3,3545.32,35336.21
2021-03-04,QCOM,-3.3,3545.32,35219.21
2021-03-12,CRWD,64.91,2761.28,37011.56
2021-06-10,SLB,61.37,3354.29,39070.09
2021-07-14,NEE,11.07,3521.92,39459.97
2021-07-15,AAPL,27.69,3521.92,40435.19
2021-08-03,TMO,23.32,3701.16,41298.3
2021-08-03,CRM,17.69,3701.16,41953.03
2021-08-06,FCX,17.67,3701.16,42607.03
2021-08-10,APP,-3.3,4043.52,42473.59
2021-09-20,GLW,-3.3,4043.52,42340.15
2021-09-21,ABNB,28.65,3701.16,43400.53
2021-09-23,TSLA,33.99,3701.16,44658.56
2021-11-10,PLTR,-3.3,4465.86,44511.18
2021-11-23,SLB,20.57,4043.52,45342.94
2021-12-03,CRWD,-3.3,4534.29,45193.3
2021-12-29,PSX,14.07,4247.36,45790.91
2022-01-05,HOOD,-3.3,4519.33,45641.77
2022-01-21,DIS,-3.3,4519.33,45492.63
2022-01-24,UBER,-3.3,4534.29,45343.0
2022-02-08,UNP,24.29,4465.86,46427.76
2022-02-22,CAT,2.62,4465.86,46544.76
2022-02-22,BLK,-3.3,4534.3,46395.13
2022-02-23,UBER,-3.3,4534.3,46245.5
2022-03-04,KKR,-3.3,4624.55,46092.89
2022-03-07,QCOM,-3.3,4624.55,45940.28
2022-03-08,NVDA,-3.3,4534.3,45790.65
2022-03-08,JCI,-3.3,4624.55,45638.04
2022-04-06,SLB,44.3,4534.29,47646.73
2022-04-06,GLW,-3.3,4563.8,47496.12
2022-04-11,AMD,-3.3,4563.8,47345.52
2022-04-22,APP,-3.3,4563.8,47194.91
2022-04-22,MRVL,-3.3,4734.55,47038.67
2022-04-22,NOW,-3.3,4734.55,46882.43
2022-04-27,COF,-3.3,4563.8,46731.83
2022-04-29,MDT,7.09,4519.33,47052.25
2022-05-04,DASH,-3.3,4705.22,46896.97
2022-05-05,APP,-3.3,4705.22,46741.7
2022-05-06,NFLX,-3.3,4673.18,46587.49
2022-05-06,INTU,-3.3,4705.22,46432.21
2022-05-06,CRM,-3.3,4705.22,46276.94
2022-05-09,SYK,-3.3,4534.3,46127.31
2022-05-09,BA,-3.3,4705.22,45972.04
2022-05-18,PANW,-3.3,4597.2,45820.33
2022-06-16,JCI,-3.3,4597.2,45668.62
2022-06-22,FCX,-3.3,4597.2,45516.91
2022-07-06,VLO,-3.3,4551.69,45366.71
2022-07-11,PFE,17.04,4624.55,46154.73
2022-08-30,DELL,-3.3,4615.47,46002.42
2022-09-16,APP,-3.3,4600.24,45850.61
2022-09-21,DHR,14.69,4597.2,46525.94
2022-09-21,CDNS,25.18,4597.2,47683.52
2022-09-21,AMZN,15.46,4597.2,48394.25
2022-09-21,NOW,-1.54,4597.2,48323.45
2022-09-22,MDT,-3.3,4615.47,48171.14
2022-09-27,CRWD,18.93,4582.03,49038.52
2022-10-10,MRVL,-3.3,4903.85,48876.69
2022-10-10,DASH,-3.3,4903.85,48714.86
2022-10-10,LRCX,-3.3,4903.85,48553.04
2022-10-10,AMAT,-3.3,4903.85,48391.21
2022-10-11,UBER,-3.3,4903.85,48229.38
2022-10-11,VZ,-3.3,4903.85,48067.55
2022-10-11,INTC,-3.3,4903.85,47905.73
2022-10-25,HOOD,58.73,4566.86,50587.85
2022-12-06,ABNB,-3.3,5058.78,50420.91
2023-02-17,CME,15.3,4839.12,51161.29
2023-02-17,COP,-3.3,5042.09,50994.9
2023-02-21,ORCL,40.05,4790.57,52913.53
2023-02-22,GE,68.86,4790.57,56212.31
2023-02-23,UNP,3.78,4790.57,56393.4
2023-02-23,WELL,35.73,4790.57,58105.07
2023-02-23,ADBE,25.16,4790.57,59310.38
2023-02-23,AXP,34.22,4790.57,60949.71
2023-04-27,CAT,-3.3,6094.97,60748.58
2023-05-04,PNC,-3.3,6094.97,60547.44
2023-05-25,AMGN,-3.3,6094.97,60346.31
2023-05-31,SLB,-3.3,6094.97,60145.18
2023-07-06,GOOG,35.79,6094.97,62326.57
2023-07-11,NEE,4.03,6094.97,62572.19
2023-07-17,T,-3.3,6014.52,62373.71
2023-07-21,ISRG,50.91,6094.97,65476.66
2023-07-27,KKR,24.7,6094.97,66982.12
2023-08-17,CVS,-3.3,6054.74,66782.32
2023-08-17,PLTR,-3.3,6698.21,66561.27
2023-08-25,MRVL,-3.3,6656.13,66341.62
2023-09-13,IBM,23.1,6054.74,67740.27
2023-10-10,VLO,23.92,6014.52,69178.94
2023-12-27,PANW,47.58,6656.13,72345.93
2024-02-14,USB,33.41,6774.03,74609.13
2024-02-15,RTX,34.57,6774.03,76950.91
2024-03-04,MMM,10.33,6917.89,77665.53
2024-03-06,BA,13.74,6917.89,78616.05
2024-03-08,PLD,40.36,6917.89,81408.11
2024-03-11,TMO,42.45,6917.89,84344.76
2024-03-11,DHR,38.68,6917.89,87020.6
2024-05-01,AMD,-3.3,8702.06,86733.43
2024-05-02,DASH,-3.3,8702.06,86446.26
2024-05-28,MCD,-3.3,8702.06,86159.09
2024-06-04,HOOD,95.37,7234.59,93058.72
2024-07-30,MU,-3.3,8702.06,92771.56
2024-08-02,MU,-3.3,9277.16,92465.41
2024-10-09,GILD,41.49,8615.91,96040.15
2024-10-09,ACN,31.27,8615.91,98734.35
2024-10-21,MRK,-3.3,9246.54,98429.21
2024-10-24,CRM,25.99,9305.87,100847.81
2024-11-14,REGN,-3.3,10084.78,100515.01
2024-12-11,SCHW,35.47,9246.54,103794.76
2024-12-11,HOOD,170.37,9246.54,119548.09
2024-12-13,ABNB,18.34,9246.54,121243.9
2024-12-13,DELL,36.44,9246.54,124613.34
2025-02-03,DHR,-3.3,12461.33,124202.12
2025-02-03,NVDA,-3.3,12461.33,123790.89
2025-02-25,BX,-3.3,12461.33,123379.67
2025-03-10,PLTR,-3.3,12337.97,122972.52
2025-03-31,STX,-3.3,12461.33,122561.29
2025-03-31,CRM,-3.3,12297.25,122155.48
2025-04-03,UPS,-3.3,12379.09,121746.97
2025-04-03,MS,-3.3,12215.55,121343.86
2025-04-03,WDC,-3.3,12215.55,120940.75
2025-04-07,XOM,-3.3,12379.09,120532.24
2025-04-24,PEP,-3.3,12461.33,120121.01
2025-04-30,UBER,36.24,12461.33,124637.0
2025-05-06,CVS,55.26,12461.33,131523.14
2025-06-10,CMCSA,10.29,12461.33,132805.41
2025-08-14,STX,144.51,12094.07,150282.55
2025-08-15,CSX,38.8,12053.22,154959.2
2025-08-15,WMT,25.59,12053.22,158043.62
2025-08-15,AVGO,122.05,12053.22,172754.58
2025-10-10,CMCSA,-3.3,13280.54,172316.33
2025-11-17,NOW,-3.3,17275.46,171746.24
2025-11-18,ADBE,-3.3,17275.46,171176.15
2025-11-20,DASH,-3.3,17231.63,170607.5
2025-12-09,MU,144.02,13280.54,189734.14
2026-01-07,CRWD,16.72,17275.46,192622.59
2026-01-12,AMAT,98.99,17275.46,209723.57
2026-01-21,UPS,34.29,17275.46,215647.32
2026-01-29,CRM,-3.3,17060.75,215084.32
2026-02-03,VRTX,24.14,17275.46,219254.62
2026-02-03,BX,-3.3,17117.61,218689.73
2026-02-03,NOW,-3.3,21508.43,217979.96
2026-02-03,ADBE,-3.3,21508.43,217270.18
2026-02-04,NFLX,-3.3,21564.73,216558.54
2026-02-11,INTU,-3.3,21655.85,215843.9
2026-02-12,MRSH,-3.3,21564.73,215132.26
2026-02-12,CRM,-3.3,21655.85,214417.62
2026-02-12,DASH,-3.3,21655.85,213702.98
2026-02-18,PANW,-3.3,21370.3,212997.76
2026-02-19,BKNG,-3.3,21370.3,212292.54
2026-02-23,KKR,-3.3,21370.3,211587.32
2026-02-24,HOOD,-3.3,21655.85,210872.67
2026-03-25,MSFT,-3.3,21087.27,210176.79
2026-03-26,META,-3.3,17117.61,209611.91
2026-04-23,IBM,-3.3,21087.27,208916.03
2026-05-06,INTC,223.05,18973.41,251236.23
2026-05-13,HD,-3.3,20961.19,250544.51
2026-06-25,UBER,4.38,21370.3,251480.53
2026-06-26,AMZN,18.42,21370.3,255416.94
2026-07-22,BLK,15.53,21087.27,258691.79
2026-07-22,GLW,21.29,21087.27,263181.27
2026-08-07,GE,36.54,20961.19,270840.49
2026-09-01,AMGN,38.23,20891.6,278827.35
2026-09-01,RTX,20.73,25054.45,284021.14
2026-09-01,ANET,37.85,25054.45,293504.25
2026-09-01,ICE,30.75,25541.69,301358.32
2026-09-01,CME,30.91,25541.69,309253.26
2026-09-01,ISRG,12.08,26318.13,312432.49
2026-09-01,IBM,16.7,26318.13,316827.61
2026-09-01,WDC,5.84,27084.05,318409.32
