open_time,open,high,low,close,volume
1972-06-01,0.639658672830898,0.6484730219079364,0.639658672830898,0.6472136974334717,552000
1972-06-02,0.6472135583877301,0.6610645107037626,0.6472135583877301,0.659805417060852,396000
1972-06-05,0.658546274413771,0.658546274413771,0.6497321553613948,0.6572871804237366,242400
1972-06-06,0.6572869514660216,0.6598053691298986,0.6497319290353776,0.6509910225868225,448800
1972-06-07,0.6472140055892722,0.6472140055892722,0.6421773969765109,0.6434364914894104,578400
1972-06-08,0.6459544228259908,0.6522503517539812,0.6459544228259908,0.6497319340705872,208800
1972-06-09,0.6484727281410111,0.6484727281410111,0.6446952175509877,0.6459543108940125,21600
1972-06-12,0.6459545131240573,0.6484729311595012,0.6346219778060913,0.6346219778060913,124800
1972-06-13,0.6270662546157837,0.6270662546157837,0.6094378091585391,0.6270662546157837,276000
1972-06-14,0.6308445815058975,0.644695537394645,0.6308445815058975,0.6371405124664307,211200
1972-06-15,0.6371406203464514,0.6522506727612991,0.6358812956044789,0.6396588087081909,249600
1972-06-16,0.6396588052500138,0.6421772241592407,0.6396588052500138,0.6421772241592407,309600
1972-06-19,0.6421772241592407,0.6434363183333035,0.6396588052500138,0.6421772241592407,55200
1972-06-20,0.6421772241592407,0.6446956430684676,0.6409181299851779,0.6421772241592407,192000
1972-06-21,0.642177118898219,0.6434362128659002,0.6371405124664307,0.6371405124664307,223200
1972-06-22,0.6371401074246954,0.6371401074246954,0.6270666704039252,0.6295850872993469,175200
1972-06-23,0.629585473146437,0.629585473146437,0.6157345175743103,0.6157345175743103,141600
1972-06-26,0.6069203780808938,0.6069203780808938,0.5918103290876853,0.5993653535842896,518400
1972-06-27,0.6031426142786132,0.6081792183220387,0.6031426142786132,0.604401707649231,199200
1972-06-28,0.60440177224282,0.60440177224282,0.5993651676611228,0.6031426787376404,93600
1972-06-29,0.5993655959226296,0.5993655959226296,0.5930696627761745,0.5968471765518188,182400
1972-06-30,0.5968471765518188,0.6044022041031076,0.5968471765518188,0.5968471765518188,410400
1972-07-03,0.5968471765518188,0.5968471765518188,0.5918105683713408,0.5968471765518188,132000
1972-07-05,0.5993654615808094,0.6031429745097618,0.5993654615808094,0.6018836498260498,146400
1972-07-06,0.6044018838777174,0.6094384893896913,0.6044018838777174,0.6069203019142151,962400
1972-07-07,0.6119569834014041,0.624548614025116,0.6119569834014041,0.624548614025116,645600
1972-07-10,0.6245482657486339,0.6245482657486339,0.6220300793647766,0.6220300793647766,580800
1972-07-11,0.6220304262370036,0.624548614025116,0.6207711017818974,0.624548614025116,132000
1972-07-12,0.624548614025116,0.6258079384802221,0.6220304262370036,0.624548614025116,403200
1972-07-13,0.6245485596887496,0.6258078840342932,0.6195119539896647,0.6232894659042358,2688000
1972-07-14,0.6232894659042358,0.6232894659042358,0.6169935358596073,0.6232894659042358,127200
1972-07-17,0.6232895201310598,0.624548614025116,0.6195120078878412,0.624548614025116,132000
1972-07-18,0.624548557015133,0.6258078813552856,0.6220303694568856,0.6258078813552856,427200
1972-07-19,0.6258075772366727,0.6308441804665994,0.6245482535085033,0.6295850872993469,100800
1972-07-20,0.6295853932536858,0.6308444870328095,0.6258078813552856,0.6258078813552856,360000
1972-07-21,0.6258079384802221,0.6258079384802221,0.6220304262370036,0.624548614025116,612000
1972-07-24,0.6245485677006466,0.6245485677006466,0.6195119619369507,0.6195119619369507,170400
1972-07-25,0.6195120843552052,0.6245486911141563,0.6169936656951904,0.6169936656951904,136800
1972-07-26,0.6220296547254698,0.6270662546157837,0.6220296547254698,0.6270662546157837,388800
1972-07-27,0.6270671097741711,0.6270671097741711,0.6144754775962541,0.6169936656951904,249600
1972-07-28,0.6169935598976916,0.6169935598976916,0.6119569540023804,0.6119569540023804,244800
1972-07-31,0.6119563023278082,0.6132153948205639,0.6094378867815033,0.6106972098350525,249600
1972-08-01,0.6106978136884508,0.6106978136884508,0.6044018838777174,0.6069203019142151,432000
1972-08-02,0.6069203019142151,0.6094384893896913,0.6031427901399793,0.6069203019142151,196800
1972-08-03,0.6069203481070692,0.6119569540023804,0.6044019298788942,0.6119569540023804,592800
1972-08-04,0.6119570051965538,0.6182529360131674,0.6081794928187974,0.6157345175743103,472800
1972-08-07,0.6157344189428148,0.6346219778060913,0.6119569071701595,0.6346219778060913,924000
1972-08-08,0.6346220185685731,0.6446954607963562,0.6346220185685731,0.6446954607963562,859200
1972-08-09,0.6446952750229339,0.648472785949707,0.6421768575514286,0.648472785949707,916800
1972-08-10,0.6497319735402064,0.6585460901260376,0.6497319735402064,0.6585460901260376,328800
1972-08-11,0.6598057804583732,0.687507469786538,0.6598057804583732,0.6799524426460266,1156800
1972-08-14,0.6799522437893672,0.6925438751540011,0.6723972188583743,0.6900256872177124,4173600
1972-08-15,0.6925441325665669,0.7076541880448276,0.6925441325665669,0.7038766741752625,1694400
1972-08-16,0.7026171111245724,0.7026171111245724,0.6849886479702907,0.7000986933708191,1792800
1972-08-17,0.7126904988079973,0.7353555652305734,0.7126904988079973,0.729059636592865,2174400
1972-08-18,0.7290596622225697,0.7454288005828857,0.7290596622225697,0.7454288005828857,1274400
1972-08-21,0.7454288577894962,0.7592798101179528,0.7378738348032479,0.7479472756385803,1682400
1972-08-22,0.7529838825192321,0.7756489515304565,0.7529838825192321,0.7756489515304565,1960800
1972-08-23,0.775648946753744,0.7806857824325562,0.7680939237965289,0.7806857824325562,1411200
1972-08-24,0.7806860295582269,0.7832042176337606,0.7706125855728634,0.7769085168838501,1303200
1972-08-25,0.7827953696250916,0.786601505567664,0.7688394603996254,0.7827953696250916,1353600
1972-08-28,0.7827953179912711,0.7904075893743042,0.7637646395336882,0.7701080441474915,1058400
1972-08-29,0.7701077838786519,0.7701077838786519,0.7586893806631133,0.7637643814086914,669600
1972-08-30,0.7637642744367855,0.7866010776693674,0.7624954082741028,0.7840635776519775,1022400
1972-08-31,0.7840638809233224,0.7967509213015938,0.7827952465779149,0.7942136526107788,856800
1972-09-01,0.7942136526107788,0.7992884223004743,0.7942136526107788,0.7942136526107788,292800
1972-09-05,0.7929451061526028,0.7929451061526028,0.784064197532463,0.7904078364372253,384000
1972-09-06,0.7904078364372253,0.7904078364372253,0.784064197532463,0.7904078364372253,511200
1972-09-07,0.7904073711926185,0.794213505833501,0.7878698706626892,0.7878698706626892,432000
