open_time,open,high,low,close,volume
1998-03-23,12.947940826416016,12.947940826416016,12.947940826416016,12.947940826416016,1073
1998-03-24,13.127771081870971,13.44247817993164,13.127771081870971,13.44247817993164,116711
1998-03-25,13.622314105037564,13.644792556762695,13.487438979355456,13.644792556762695,27891
1998-03-26,13.554874509800285,13.577354431152344,13.420000868795787,13.577354431152344,76163
1998-03-27,13.53239736219739,13.53239736219739,13.082815081447828,13.262648582458496,847444
1998-03-30,13.082815790701785,13.240169376728119,12.858025374029076,12.925463676452637,384890
1998-03-31,12.992900333088219,13.105295539919291,12.768109919426074,12.88050365447998,644701
1998-04-01,12.588273299752792,12.63323166572873,12.138692583547021,12.543314933776855,1004918
1998-04-02,12.543321002694546,13.172735487337825,12.543321002694546,13.127777099609375,1046539
1998-04-03,13.082809804091617,13.39751683213636,12.858019490281519,13.330080032348633,766990
1998-04-06,13.285126417493007,13.375043163824353,12.947940826416016,12.947940826416016,417715
1998-04-07,13.037855787208896,13.037855787208896,12.40844159264202,12.70067024230957,1516388
1998-04-08,12.700670058471582,12.768106872119954,12.430919860324463,12.655710220336914,602007
1998-04-09,12.678195144819178,12.970422433852796,12.408446311950684,12.408446311950684,711209
1998-04-13,12.2286132467895,12.453404426574707,12.138697216408627,12.453404426574707,1257864
1998-04-14,12.4983631199354,13.037860787389052,12.4983631199354,13.015380859375,1577532
1998-04-15,13.397521365620953,13.397521365620953,13.127772603415318,13.375042915344238,596858
1998-04-16,13.36874115293064,13.36874115293064,12.626032983643366,12.67104434967041,422864
1998-04-17,12.67104207863087,12.71605638371012,12.31094163681508,12.378460884094238,788444
1998-04-20,12.35595519871983,12.378460877687996,12.04086685180664,12.04086685180664,577120
1998-04-21,12.085881436072482,12.220919221597203,11.433198928833008,11.433198928833008,825346
1998-04-22,11.4331994369358,11.703275756767757,11.4331994369358,11.635756492614746,1218817
1998-04-23,11.478215403567694,11.568241119384766,11.34317830340276,11.568241119384766,976169
1998-04-24,11.52322129141055,11.748283956868388,11.52322129141055,11.703271865844727,862676
1998-04-27,11.635752624139469,11.748283956868388,11.52322129141055,11.703271865844727,861818
1998-04-28,11.725776989875744,12.153396623499203,11.703271313815403,11.99585247039795,305509
1998-04-29,12.085884419889066,12.085884419889066,11.838315208102772,11.928340911865234,948279
1998-04-30,11.90583005201144,11.973349308866444,11.523223876953125,11.523223876953125,1989240
1998-05-01,11.523231094727386,12.063381804000066,11.523231094727386,12.018369674682617,940341
1998-05-04,12.333452224731445,12.400970758070846,12.243427268018857,12.333452224731445,462340
1998-05-05,12.333452224731445,12.333452224731445,12.243427268018857,12.333452224731445,227844
1998-05-06,12.333447095219794,12.42347275127064,11.883321762084961,11.883321762084961,743605
1998-05-07,11.703274491786457,11.838311531936446,11.47821030226978,11.523223876953125,869542
1998-05-08,11.523224832257602,11.793300408507545,11.523224832257602,11.613249778747559,607156
1998-05-11,11.613250901603077,11.680769433803723,11.343175299240215,11.388187408447266,1053834
