open_time,open,high,low,close,volume
2004-06-23,3.6862262210745604,4.251447387481498,3.624789117389984,4.22687292098999,43574400
2004-06-24,4.312884919678255,4.347290019894954,4.054849246056733,4.118743896484375,8887200
2004-06-25,4.057306526154912,4.116286091517363,3.8803675957036003,3.8828251361846924,6710000
2004-06-28,3.9319748878479004,3.9835818332614963,3.7943556636530786,3.9319748878479004,2270800
2004-06-29,3.931974176824946,4.103998234552177,3.890196932447067,4.0302734375,2112000
2004-06-30,4.030273743127805,4.162978106648386,3.9393470958810815,3.949176788330078,2087600
2004-07-01,3.9516345004283036,3.981124516513189,3.9073997106649276,3.939347267150879,1754800
2004-07-02,3.956549761195186,4.1728081703186035,3.9442620586309474,4.1728081703186035,993200
2004-07-06,4.1605206173656315,4.177722930908203,4.049933646409259,4.177722930908203,1216800
2004-07-07,4.153147894060023,4.153147894060023,3.944261658915941,4.0081562995910645,1787600
2004-07-08,4.008156912955889,4.008156912955889,3.848420521187695,3.8680803775787354,2179200
2004-07-09,3.917229170541726,4.072050681877879,3.9073992444742207,4.0302734375,596800
2004-07-12,4.07942363377553,4.135945654666794,3.96883666357272,4.116285800933838,780800
2004-07-13,4.113828319857608,4.113828319857608,3.951634407043457,3.951634407043457,1674000
2004-07-14,3.9442620392232417,3.9442620392232417,3.828760448055277,3.8459627628326416,2366000
2004-07-15,3.8705379357216056,3.8828254046125648,3.6714815959072022,3.7697811126708984,1806000
2004-07-16,3.7845257358080175,4.030274166298511,3.6763965295123455,3.9319748878479004,3278800
2004-07-19,3.9442622002376497,3.973752218722646,3.890197713197756,3.9344325065612793,954800
2004-07-20,3.934432412470255,3.9762096642336067,3.8164730444431547,3.9467196464538574,2245200
2004-07-21,3.956549753809592,3.956549753809592,2.7155201551775923,2.8752565383911133,25415200
2004-07-22,2.83839425341867,3.238964199868733,2.7769571493808805,3.189814329147339,9824800
2004-07-23,3.182441931296405,3.3176036065856476,3.1332922951086672,3.204559326171875,1674400
2004-07-26,3.3298910209987,3.3298910209987,3.165239566628598,3.2635388374328613,1286000
2004-07-27,3.288114128502904,3.3004015972754717,3.2193046314860885,3.2291345596313477,751200
2004-07-28,3.2070167167917853,3.2487939641911865,3.096429981943229,3.1922717094421387,1534800
2004-07-29,3.19472949609424,3.2807415378115916,3.182442028082624,3.1848995685577393,908000
2004-07-30,3.1848997167043045,3.243879284666762,3.0841428961774473,3.1971871852874756,815200
2004-08-02,3.1898144503424204,3.214389386636827,3.089057633390483,3.1480374336242676,1297600
2004-08-03,3.145579884389648,3.2168469182088306,2.9465235571766413,2.980928421020508,2944400
2004-08-04,2.9809284523957227,2.9858432990743133,2.936693660468589,2.944066047668457,2746800
2004-08-05,2.946523594045339,2.946523594045339,2.624593284765104,2.6786577701568604,3030400
2004-08-06,2.6786577230540303,2.703232659155574,2.631965625697849,2.6467106342315674,1797200
2004-08-09,2.6909452188153242,2.7155201551699326,2.6688278229689684,2.700775146484375,1121600
2004-08-10,2.703232526779175,2.713062453865632,2.673742745519803,2.703232526779175,733200
2004-08-11,2.6909452228621373,2.6909452228621373,2.6024758737076317,2.6098482608795166,628400
2004-08-12,2.634422836806692,2.636880142618449,2.4378240756663847,2.455026388168335,1578000
2004-08-13,2.4550266349483376,2.469771643120704,2.327237579698299,2.356727361679077,2496000
2004-08-16,2.3591854243512183,2.4206225423357393,2.2117362474427646,2.3886752128601074,2171200
2004-08-17,2.427994770135657,2.700775471557464,2.427994770135657,2.6958606243133545,2968000
2004-08-18,2.678657989506265,2.9858435495122126,2.6245934996872866,2.9366939067840576,1697600
2004-08-19,2.93669369868502,3.010418274734997,2.875256591037367,2.9907584190368652,1309600
2004-08-20,3.071855365000668,3.243879218567913,2.921948907559663,3.0964303016662598,4034800
2004-08-23,3.121005186891853,3.182442297792732,3.0374506785684208,3.0718555450439453,1127600
2004-08-24,3.0964299502179693,3.140664503085811,3.052195162986189,3.138207197189331,1072400
2004-08-25,3.145579858411736,3.207016964105856,3.0718552847060003,3.1848995685577393,1200800
2004-08-26,3.1873571205572473,3.194729507645289,3.1480374102690774,3.170154571533203,471200
2004-08-27,3.1947295314289725,3.2463367101573835,3.1701545951339343,3.2315917015075684,463600
2004-08-30,3.2487939290282246,3.2586238557002827,3.209474222339994,3.236506462097168,606000
2004-08-31,3.2438792053409053,3.2561666736235986,3.1210049912419016,3.1947295665740967,874400
2004-09-01,3.243879367197714,3.2758266925811768,3.234049438953878,3.2758266925811768,512800
2004-09-02,3.26353902173857,3.4331055664069914,3.26353902173857,3.4134457111358643,998800
2004-09-03,3.415903127731574,3.425733055685007,3.3470936320575424,3.3790409564971924,924000
2004-09-07,3.3814984113544724,3.3814984113544724,3.293028827652338,3.300401449203491,1192000
2004-09-08,3.2758262334562565,3.2758262334562565,3.2315914453767514,3.253708839416504,550000
2004-09-09,3.253708775182284,3.2684537823723403,3.18735682873688,3.236506462097168,2529200
2004-09-10,3.2315916228200017,3.5142024458756693,3.2315916228200017,3.5019149780273438,2795200
2004-09-13,3.538777553006534,3.8091009392123594,3.538777553006534,3.7353763580322266,4345200
2004-09-14,3.735376115608855,3.9540923042304534,3.6862264761332058,3.9098575115203857,2052000
2004-09-15,3.9123148022417027,4.212127701078862,3.8582500850891193,4.015529155731201,4147200
2004-09-16,4.017987033334369,4.05239166447552,3.946719761710047,3.9958696365356445,2518400
2004-09-17,3.981125086205134,3.9835821582298983,3.6469070434806423,3.8508782386779785,4487600
2004-09-20,3.870537857117073,3.9565499032430407,3.8557928478745747,3.9344325065612793,597200
2004-09-21,3.944262511532936,4.153148791831211,3.944262511532936,4.020444869995117,2327200
2004-09-22,4.005698808913488,4.005698808913488,3.8852823812279493,3.949176788330078,2076800
2004-09-23,3.9491768644605156,3.9491768644605156,3.8459625137529723,3.8607075214385986,1117600
2004-09-24,3.9221447966290945,4.140860975026218,3.8828250868866805,3.941804885864258,2796000
2004-09-27,3.931974576841436,3.949176890618654,3.8115579116730145,3.8312177658081055,1380000
2004-09-28,3.814016154568283,3.8189310018253915,3.6297048123289035,3.6862268447875977,1862800
2004-09-29,3.6985136765741924,3.9000273010033197,3.6985136765741924,3.870537519454956,1700400
2004-09-30,3.8705380260699043,3.9098577399476158,3.8385906999532686,3.841048240661621,4521200
2004-10-01,3.841048228772176,4.123659081530409,3.81401598415592,4.091711521148682,2613600
2004-10-04,4.214585533088624,4.384152083138022,4.069593920089971,4.145776271820068,3153200
2004-10-05,4.148233093426656,4.207213126281628,4.079423836309038,4.153148174285889,1360800
2004-10-06,4.153148958197088,4.239161014556885,4.05239212520441,4.239161014556885,1433600
2004-10-07,4.398897028302452,4.624985614218285,4.327630223694959,4.546346187591553,5887200
2004-10-08,4.536515917381923,4.536515917381923,4.293225021248581,4.330087661743164,2528400
2004-10-11,4.3350022987153265,4.509483933529985,4.325172604928444,4.467706680297852,1064800
2004-10-12,4.423471134004366,4.519312858581543,4.342374181963401,4.519312858581543,897200
2004-10-13,4.570921125594396,4.72574243817478,4.524228790261789,4.546346187591553,1728000
2004-10-14,4.546346067580363,4.607783176601719,4.3866096778704255,4.421014308929443,1047200
2004-10-15,4.43821702496505,4.48245182244866,4.3251729591540355,4.418557167053223,946800
2004-10-18,4.398896848218875,4.49719612747808,4.33745974009088,4.494739055633545,692800
2004-10-19,4.509484798336741,4.531602199508728,4.452962759220791,4.479994773864746,622400
2004-10-20,4.4554192194701425,4.487366780652918,4.39889718811966,4.460334300994873,760800
2004-10-21,4.465248928528311,4.590580682298358,4.433301839321636,4.52177095413208,721600
2004-10-22,4.546346298225365,4.566006155360465,4.239160737534462,4.276022911071777,1116800
2004-10-25,4.312885136348767,4.511941719548598,4.312885136348767,4.460334300994873,1056000
2004-10-26,4.4480474650471304,4.534059524536133,4.371865569489677,4.534059524536133,476800
2004-10-27,4.546345019761398,4.814210790856378,4.460332993209534,4.735571384429932,1922800
2004-10-28,4.74294460077561,5.062417847025163,4.6692202578792195,4.951830863952637,2500800
2004-10-29,4.939543040629296,4.993607521057129,4.769976509716345,4.993607521057129,1799600
2004-11-01,5.037842949182784,5.4064656040010375,5.013268011782645,5.3327412605285645,3213600
2004-11-02,5.529339915336648,5.529339915336648,5.3499436661337665,5.39663553237915,3029600
2004-11-03,5.458072310545857,5.5784894516357175,5.28359115326466,5.325368404388428,1917600
2004-11-04,5.308166761910586,5.340113855062007,5.037843365619549,5.0575032234191895,1398400
2004-11-05,5.118940110575699,5.249186955676006,5.050130376965128,5.126312732696533,1574800
2004-11-08,5.126312518073836,5.126312518073836,4.978863362926112,5.013267993927002,1014400
2004-11-09,4.841244339338779,4.927255916292807,4.69625272571922,4.799467086791992,1935600
2004-11-10,4.828956636396819,4.828956636396819,4.733114897089223,4.799467086791992,779200
2004-11-11,4.799466122093346,4.949372318030419,4.779806270065803,4.919882774353027,1007200
2004-11-12,4.964117881392212,4.976405113935471,4.792093813419342,4.914968013763428,556400
