open_time,open,high,low,close,volume
1962-01-02,0.46147668361663813,0.46597158548840073,0.4569817817448756,0.4614766836166382,163200
1962-01-03,0.4614767166967905,0.46597161889076233,0.4569818145028187,0.46597161889076233,156000
1962-01-04,0.47645963544282544,0.49144255139766807,0.47645963544282544,0.4779578447341919,355200
1962-01-05,0.4779576412819228,0.4884459248981175,0.47645943262829893,0.48245254158973694,163200
1962-01-08,0.4824525331089515,0.4899441249392651,0.47945611585437625,0.4854492247104645,204000
1962-01-09,0.485448993674112,0.49443878985326223,0.4809540955845369,0.48994389176368713,290400
1962-01-10,0.48994399035998426,0.49294068113835726,0.48245240058748295,0.4839508831501007,182400
1962-01-11,0.4839510054128141,0.49144232273101807,0.479456105283119,0.49144232273101807,384000
1962-01-12,0.4914424328540918,0.5004322351279288,0.48544932278719816,0.49443912506103516,352800
1962-01-15,0.4944390518133421,0.49743574357634657,0.4854492508712813,0.49294084310531616,280800
1962-01-16,0.4914333007476065,0.4914333007476065,0.4854032614090708,0.4884182810783386,163200
1962-01-17,0.48841840081531523,0.49444816560719135,0.4854033804069077,0.48691102862358093,160800
1962-01-18,0.4869110680714419,0.4974632263183594,0.4869110680714419,0.4974632263183594,261600
1962-01-19,0.4974632656999997,0.5065080523490906,0.4884184790509088,0.5065080523490906,357600
1962-01-22,0.5065078438815729,0.5125376071575874,0.5050004720687866,0.5050004720687866,261600
1962-01-23,0.5050006492355315,0.5095230422853273,0.49444821476936335,0.4944482147693634,223200
1962-01-24,0.49444770638529373,0.49444770638529373,0.4823881880019068,0.49143296480178833,120000
1962-01-25,0.4914334700861437,0.49897060781915925,0.48992582171956744,0.4944482147693634,151200
1962-01-26,0.49444821476936335,0.49897060781915925,0.48841844937795764,0.4944482147693634,108000
1962-01-29,0.49444796876408037,0.49897035956382757,0.49294059717244104,0.4989703595638275,122400
1962-01-30,0.49746272399348174,0.49746272399348174,0.489925317985353,0.49143296480178833,120000
1962-01-31,0.4914334700861437,0.49897060781915925,0.4914334700861437,0.4944482147693634,189600
1962-02-01,0.4944480491145182,0.5065078518819024,0.4944480491145182,0.5034928321838379,112800
1962-02-02,0.5034930124220736,0.5050006608232442,0.4989706192685071,0.5004782676696777,199200
1962-02-05,0.500478007180296,0.5019853787719354,0.49897035956382757,0.4989703595638275,96000
