open_time,open,high,low,close,volume
1999-03-31,17.68434668048841,20.269435249348955,17.155579795098365,19.476282119750977,33073333
1999-04-01,21.561978524789534,21.62072998570026,18.624379331799418,18.91813850402832,12080833
1999-04-05,19.62316166819537,19.74066457901415,17.038073350405952,17.654970169067383,8122917
1999-04-06,17.713723417861285,18.962202710841996,16.450554858784724,18.56562614440918,8847500
1999-04-07,18.830011028919497,19.094395413658386,17.33183658408313,17.50809097290039,3915417
1999-04-08,17.508091863529682,17.654973329862198,16.597437604785576,17.038076400756836,3694167
1999-04-09,16.920571446434085,17.8606022596206,15.921787306667012,17.390586853027344,3548333
1999-04-12,16.47993570447525,18.624384198690603,16.215551259775598,17.992799758911133,4570833
1999-04-13,18.506875052900224,20.181307610292677,18.154364410034958,19.153146743774414,6000833
1999-04-14,21.70886030889529,23.324539655090042,19.97567616130662,21.885116577148438,15698333
1999-04-15,22.09074586724191,22.09074586724191,17.97810803222643,18.771259307861328,8477917
1999-04-16,19.035645439689414,19.975676390945445,17.155581669501874,19.1237735748291,4417083
1999-04-19,19.211897230048383,19.270648683883074,13.630458688526438,14.071098327636719,5728750
1999-04-20,14.071102596374597,16.2155499886504,13.630462823587823,15.892414093017578,6602500
1999-04-21,16.803067814605352,17.860603485885573,15.892411734510516,17.50809097290039,3762083
1999-04-22,19.050332158267555,19.211901022803193,17.273083986752578,17.948732376098633,3642083
1999-04-23,20.225370386864963,22.5020085587419,19.270650310030994,20.68069839477539,18544167
1999-04-26,24.543639305863127,28.538773730828556,23.67704740718082,28.37720489501953,33809167
1999-04-27,28.935352102315697,32.901110375212156,28.230328948906976,30.47759246826172,29918750
1999-04-28,29.361308145199974,31.593882611331708,27.260924015467726,28.435964584350586,11221667
1999-04-29,27.040596916407367,32.63672468609896,27.025909519962056,32.387027740478516,18047500
1999-04-30,35.603704203616786,38.7763093638367,31.726074014303254,38.15941619873047,21136667
1999-05-03,35.824021589000154,37.33688712958043,32.63672912496749,32.724853515625,21832917
1999-05-04,33.51800321189834,35.251187022058225,30.697909071910722,31.491060256958008,17318750
1999-05-05,33.18018115125164,35.72120564160649,28.23032809333942,35.5302619934082,31600833
1999-05-06,34.78116865410546,35.72119933075294,32.4017134357885,32.76891326904297,15802083
1999-05-07,33.89989349656354,33.91458089480974,30.462904098984307,30.70525550842285,14242083
1999-05-10,30.081016540527344,30.991672633886264,28.4359624805447,30.081016540527344,11229167
1999-05-11,31.6085648468271,31.667318173044205,28.905975341796875,28.905975341796875,7161667
1999-05-12,28.847221729514935,30.316021252223642,28.670967355637035,29.610998153686523,6012917
1999-05-13,30.52165663382128,31.021048736195393,28.435961964070884,28.553464889526367,4679167
1999-05-14,28.20095398638571,31.608568901769527,27.96594625439463,31.211994171142578,19815000
1999-05-17,30.903544108856927,31.09448776450296,29.140985276166262,30.962297439575195,8535000
1999-05-18,30.84479181700101,32.842360183538545,30.007576487353052,31.990453720092773,10462917
1999-05-19,32.137331840274584,33.899890442698286,31.66731646198494,33.48862838745117,5664583
1999-05-20,34.06146031009555,34.07614770746301,30.815412886951766,31.57918930053711,4360000
1999-05-21,34.149591197058704,34.252406722313154,32.19608874652298,32.65141677856445,13843333
1999-05-24,32.489850819000225,32.63673228836742,28.46533890012926,29.45677947998047,7865000
1999-05-25,28.435961223631118,30.404151049001303,24.205816796200036,24.440824508666992,13515000
1999-05-26,25.4983607045304,27.025911690819143,22.795769348680967,26.7394962310791,17277500
1999-05-27,26.49714280446107,27.495926925798393,25.630550863977966,26.04181480407715,6840417
1999-05-28,25.145851407952595,26.379643392100785,24.91084367778276,26.328235626220703,4870833
1999-06-01,25.762743836465916,25.968376746671748,22.91327283096174,23.368600845336914,8849583
1999-06-02,22.61951343700161,24.83740015920493,20.945080979294147,21.83370590209961,18701250
1999-06-03,21.94386719302778,22.531387441862506,19.740667660654108,19.770044326782227,11211250
1999-06-04,19.858174876349832,21.67948544160729,19.593790452019103,21.224157333374023,10795417
1999-06-07,21.73823630555999,25.73337141457543,21.53260337638307,23.853307723999023,18454583
1999-06-08,24.64645614782844,26.08587901251299,23.88267972111358,24.499576568603516,14006667
1999-06-09,25.05772002696829,25.586486884377408,24.17644068616965,24.675832748413086,5619583
1999-06-10,23.662363980102537,24.470202691650627,23.500795117187682,24.029563903808594,7263333
1999-06-11,24.44082633385956,24.969595127154083,22.325754896032308,22.487323760986328,6709167
1999-06-14,22.09074861119731,22.09074861119731,17.978110265339197,18.066238403320312,13357917
1999-06-15,17.889979297696986,19.814106893152545,17.566843465435188,18.433435440063477,13605417
1999-06-16,19.975674573305678,21.150715023131138,19.681915394686968,20.798202514648438,13053333
1999-06-17,20.563194898867625,22.32575371455758,19.6672262246471,20.901018142700195,10976250
1999-06-18,21.473850902699205,22.369817706361765,21.385722775430718,22.09074592590332,6445000
1999-06-21,22.50201198962982,25.674619263276607,22.384509054129285,24.984283447265625,12120000
1999-06-22,25.630552507527963,28.068761509399287,24.852088637695623,25.557113647460938,19152500
1999-06-23,24.440825956690254,26.776217689017273,24.440825956690254,26.056507110595703,10887500
1999-06-24,25.439609592452697,25.733370644243756,23.970809936523438,23.970809936523438,7852917
1999-06-25,24.77865056578217,25.233978609846805,22.44325888200155,22.502010345458984,9510833
1999-06-28,23.265785812218695,24.82271353255339,21.620729966757484,24.793336868286133,11111250
1999-06-29,24.23519250545036,26.08587933548323,24.073623658929925,25.263351440429688,9612083
1999-06-30,24.969592042653087,27.965942564822406,24.499576640680488,27.158103942871094,10935417
1999-07-01,27.466550759106994,27.819063247751426,25.20459998154735,25.263351440429688,8237917
1999-07-02,25.61586606590382,26.673401752379654,25.61586606590382,26.203386306762695,4590417
1999-07-06,26.688088426389008,27.539993032642556,26.32088851928711,26.32088851928711,7856250
1999-07-07,26.555899512350813,26.555899512350813,25.028346473034,26.08588218688965,6852083
1999-07-08,26.52652112547391,27.319672392506686,25.733369858441133,26.012441635131836,7370000
1999-07-09,26.335578132452515,26.555898453150522,25.468986116157232,25.61586570739746,2915000
1999-07-12,25.689308337182183,25.850875339195504,24.44082705009743,24.639116287231445,3586667
1999-07-13,23.691735240463824,24.528950493238312,23.500791607481062,24.235191345214844,3626250
1999-07-14,24.35269698937859,24.910840511038412,24.2645688683086,24.499576568603516,2599167
1999-07-15,24.52895329973889,24.79333768381484,23.500794296343976,23.765178680419922,2678333
1999-07-16,23.55954577326184,23.853306822747474,22.795771153484917,22.89124298095703,4015417
1999-07-19,24.793338343750065,25.380858590332018,22.91327467529305,22.949995040893555,11608333
1999-07-20,22.413882560989542,22.56076402340406,21.38572353014017,21.517915725708008,6960000
1999-07-21,21.57666619399358,21.591353592486847,20.32818689483317,20.732107162475586,7590417
1999-07-22,20.4603796725128,20.680699994622216,19.505659521822242,19.63785171508789,5715000
1999-07-23,19.652539067828457,20.151931174211324,18.81532371345513,19.079708099365234,7040417
1999-07-26,18.75657256655097,19.41753167479676,18.213116386685364,18.374683380126953,6709583
1999-07-27,18.976887861244446,19.035641183317306,17.258393345627116,17.30980110168457,8820417
1999-07-28,18.09560843308397,20.09317654374034,17.625593066226607,19.975671768188477,14472500
1999-07-29,19.06501809014277,19.27065100484322,18.21311537007379,18.91813850402832,8327083
1999-07-30,19.153146602255337,19.211899932028196,17.625595513991797,17.757787704467773,5202083
1999-08-02,17.69903619780992,19.006266965322325,17.1555800386687,18.213115692138672,8111667
1999-08-03,18.56562803473701,18.683132837091566,16.714940938299904,17.170269012451172,7551250
1999-08-04,17.038076543959125,17.41996574488778,15.510525343270837,15.569276809692383,9196250
1999-08-05,15.128635601196342,18.74188218432634,13.865467990234418,18.359994888305664,20034583
1999-08-06,18.03685945481765,19.814107522549623,17.24370818092148,17.478715896606445,10551667
1999-08-09,17.74310109904664,18.080924355803695,16.362427670467955,16.4505558013916,5552500
1999-08-10,16.06866889002987,17.669660819177782,15.510525291692613,16.861820220947266,10820000
1999-08-11,17.74310109904664,17.919355493218546,16.215548074820337,16.4505558013916,10264583
1999-08-12,16.009915274266135,16.714938377348105,15.730843512566487,15.818971633911133,20502500
1999-08-13,16.494616964588584,16.597434344358817,15.334265935160772,15.628026008605957,8035833
1999-08-16,15.716154877319545,16.568059461914043,15.686780080810422,16.156795501708984,8580000
1999-08-17,16.450553121319853,16.979321820716425,15.980537744750732,16.465242385864258,8342500
1999-08-18,16.94994783710171,17.596219548902788,16.479932386278268,16.626811981201172,9717500
1999-08-19,16.303673337076102,16.568057683328025,15.598650281412697,15.628026008605957,8320000
1999-08-20,15.745531961183517,16.039291140156127,15.42239611724352,15.921788215637207,5130417
1999-08-23,16.127418510623297,16.86181829126931,15.745531222343443,15.760218620300293,6811667
1999-08-24,15.716157810367745,16.33305479964216,15.451774320230802,15.892414093017578,7734167
1999-08-25,16.009915806490376,16.377115701741644,15.09925976743919,15.319580078125,8407500
1999-08-26,16.15679543549485,17.596218356475845,16.09804397504212,17.06745147705078,21394583
1999-08-27,17.5962185710985,17.860602947873378,16.47993147050494,17.273082733154297,9878750
1999-08-30,17.302459898221528,17.302459898221528,15.628028265044035,15.70881175994873,7021667
