open_time,open,high,low,close,volume
1973-02-21,1.4914159774780273,1.4914159774780273,1.4914159774780273,1.4914159774780273,99200
1973-02-22,1.4964545965194704,1.4964545965194704,1.4964545965194704,1.4964545965194702,47200
1973-02-23,1.4914159774780273,1.4914159774780273,1.4914159774780273,1.4914159774780273,133600
1973-02-26,1.4914159774780273,1.4914159774780273,1.4914159774780273,1.4914159774780273,24000
1973-02-27,1.4914159774780273,1.4914159774780273,1.4914159774780273,1.4914159774780273,41600
1973-02-28,1.4914159774780273,1.4914159774780273,1.4914159774780273,1.4914159774780273,66400
1973-03-01,1.5014938116073608,1.5014938116073608,1.5014938116073608,1.5014938116073608,93600
1973-03-02,1.5065318346023562,1.5065318346023562,1.5065318346023562,1.506531834602356,26400
1973-03-05,1.5266869068145752,1.5266869068145752,1.5266869068145752,1.5266869068145752,68000
1973-03-06,1.5720330476760864,1.5720330476760864,1.5720330476760864,1.5720330476760864,76800
1973-03-07,1.5720330476760864,1.5720330476760864,1.5720330476760864,1.5720330476760864,51200
1973-03-08,1.5821095705032349,1.5821095705032349,1.5821095705032349,1.5821095705032349,84800
1973-03-09,1.5821095705032349,1.5821095705032349,1.5821095705032349,1.5821095705032349,78400
1973-03-12,1.577072262763977,1.577072262763977,1.577072262763977,1.577072262763977,73600
1973-03-13,1.5821095705032349,1.5821095705032349,1.5821095705032349,1.5821095705032349,47200
1973-03-14,1.5871495008468628,1.5871495008468628,1.5871495008468628,1.5871495008468628,50400
1973-03-15,1.5821095705032349,1.5821095705032349,1.5821095705032349,1.5821095705032349,70400
1973-03-16,1.577072262763977,1.577072262763977,1.577072262763977,1.577072262763977,44800
1973-03-19,1.5619572401046753,1.5619572401046753,1.5619572401046753,1.5619572401046753,28000
1973-03-20,1.531724810600281,1.531724810600281,1.531724810600281,1.5317248106002808,68800
1973-03-21,1.5115704536437988,1.5115704536437988,1.5115704536437988,1.5115704536437988,94400
1973-03-22,1.486377716064453,1.486377716064453,1.486377716064453,1.4863777160644531,55200
1973-03-23,1.486377716064453,1.486377716064453,1.486377716064453,1.4863777160644531,117600
1973-03-26,1.4813389778137207,1.4813389778137207,1.4813389778137207,1.4813389778137207,9600
1973-03-27,1.4813389778137207,1.4813389778137207,1.4813389778137207,1.4813389778137207,15200
1973-03-28,1.5014938116073608,1.5014938116073608,1.5014938116073608,1.5014938116073608,141600
1973-03-29,1.5216478109359741,1.5216478109359741,1.5216478109359741,1.5216478109359741,120000
1973-03-30,1.5216478109359741,1.5216478109359741,1.5216478109359741,1.5216478109359741,85600
1973-04-02,1.5115704536437988,1.5115704536437988,1.5115704536437988,1.5115704536437988,52800
1973-04-03,1.5014938116073608,1.5014938116073608,1.5014938116073608,1.5014938116073608,23200
1973-04-04,1.4914159774780273,1.4914159774780273,1.4914159774780273,1.4914159774780273,78400
1973-04-05,1.486377716064453,1.486377716064453,1.486377716064453,1.4863777160644531,78400
1973-04-06,1.486377716064453,1.486377716064453,1.486377716064453,1.4863777160644531,36000
1973-04-09,1.486377716064453,1.486377716064453,1.486377716064453,1.4863777160644531,28000
1973-04-10,1.5216478109359741,1.5216478109359741,1.5216478109359741,1.5216478109359741,88800
1973-04-11,1.531724810600281,1.531724810600281,1.531724810600281,1.5317248106002808,144000
1973-04-12,1.5518784523010252,1.5518784523010252,1.5518784523010252,1.5518784523010254,140800
1973-04-13,1.5518784523010252,1.5518784523010252,1.5518784523010252,1.5518784523010254,13600
1973-04-16,1.5518784523010252,1.5518784523010252,1.5518784523010252,1.5518784523010254,40000
1973-04-17,1.5115704536437988,1.5115704536437988,1.5115704536437988,1.5115704536437988,92800
1973-04-18,1.5065318346023562,1.5065318346023562,1.5065318346023562,1.506531834602356,25600
1973-04-19,1.5115704536437988,1.5115704536437988,1.5115704536437988,1.5115704536437988,39200
1973-04-23,1.4914159774780273,1.4914159774780273,1.4914159774780273,1.4914159774780273,48000
1973-04-24,1.4813389778137207,1.4813389778137207,1.4813389778137207,1.4813389778137207,134400
1973-04-25,1.4712611436843872,1.4712611436843872,1.4712611436843872,1.4712611436843872,59200
1973-04-26,1.4712611436843872,1.4712611436843872,1.4712611436843872,1.4712611436843872,33600
1973-04-27,1.4611849784851074,1.4611849784851074,1.4611849784851074,1.4611849784851074,36800
1973-04-30,1.4410310983657837,1.4410310983657837,1.4410310983657837,1.4410310983657837,91200
1973-05-01,1.4309536218643188,1.4309536218643188,1.4309536218643188,1.4309536218643188,295200
1973-05-02,1.4359917640686035,1.4359917640686035,1.4359917640686035,1.4359917640686035,61600
1973-05-03,1.4359921909553903,1.451107898228605,1.4309536218643188,1.4309536218643188,56000
1973-05-04,1.446069598197937,1.466223878312194,1.446069598197937,1.446069598197937,43200
1973-05-07,1.4511077404022217,1.4712620145744748,1.4511077404022217,1.4511077404022217,42400
1973-05-08,1.4561458826065061,1.4763001508778766,1.4561458826065061,1.4561458826065063,28800
1973-05-09,1.4964545965194704,1.5166088671796651,1.4964545965194704,1.4964545965194702,58400
1973-05-10,1.531724810600281,1.5518790844239687,1.531724810600281,1.5317248106002808,70400
1973-05-11,1.5367628335952759,1.5569171002653779,1.5367628335952759,1.5367628335952759,26400
1973-05-14,1.50149324962071,1.50149324962071,1.4813389778137207,1.4813389778137207,151200
1973-05-15,1.4813396442465407,1.4964553549021178,1.4763010740280151,1.4763010740280151,163200
1973-05-16,1.5065318346023562,1.5266861066371702,1.5065318346023562,1.506531834602356,75200
1973-05-17,1.5065318346023562,1.5266861066371702,1.5065318346023562,1.506531834602356,27200
1973-05-18,1.5065316799524668,1.5115702474439465,1.4914159774780273,1.4914159774780273,59200
1973-05-21,1.491416284593485,1.5065319901805811,1.486377716064453,1.4863777160644531,60800
1973-05-22,1.5014938116073608,1.5216480909577952,1.5014938116073608,1.5014938116073608,95200
1973-05-23,1.5065318346023562,1.5266861066371702,1.5065318346023562,1.506531834602356,34400
1973-05-24,1.541802167892456,1.5619564445969325,1.541802167892456,1.541802167892456,60000
1973-05-25,1.5619572401046753,1.5821115270737678,1.5619572401046753,1.5619572401046753,111200
1973-05-29,1.5720330476760864,1.5921873175180874,1.5720330476760864,1.5720330476760864,144800
