open_time,open,high,low,close,volume
1980-03-17,0.06892303377389908,0.0708026349535792,0.06892303377389908,0.06892303377389908,3600000
1980-03-18,0.06892305552713651,0.06954958945144085,0.06766998767852783,0.06766998767852783,3715200
1980-03-19,0.06892303377389908,0.0708026349535792,0.06892303377389908,0.06892303377389908,2016000
1980-03-20,0.0701761245727539,0.07205572637772768,0.0701761245727539,0.0701761245727539,3657600
1980-03-21,0.07268226891756058,0.07456259158743425,0.07268226891756058,0.07268226891756058,3024000
1980-03-24,0.0708026349535792,0.0708026349535792,0.06892303377389908,0.06892303377389908,2649600
1980-03-25,0.06892307053841844,0.06892307053841844,0.06704346835613251,0.06704346835613251,4320000
1980-03-26,0.06203117268619995,0.06203117268619995,0.06015085056424141,0.06015085056424141,3312000
1980-03-27,0.05764473530550638,0.05764473530550638,0.055138599127531045,0.05513859912753105,9993600
1980-03-28,0.061403919011354446,0.0639107749923233,0.061403919011354446,0.061403919011354446,6134400
1980-03-31,0.06829652935266495,0.07080266533426184,0.06829652935266495,0.06829652935266495,6134400
1980-04-01,0.06829652160283217,0.07017612337574519,0.06766998767852783,0.06766998767852783,3542400
1980-04-02,0.06673019538557419,0.06673019538557419,0.06391078978776932,0.06391078978776932,4147200
1980-04-03,0.06579039245843887,0.06860979270966128,0.06579039245843887,0.06579039245843887,4646400
1980-04-07,0.06391079708831665,0.06391079708831665,0.06109067052602768,0.06109067052602768,940800
1980-04-08,0.06391078978776932,0.06673019538557419,0.06391078978776932,0.06391078978776932,1152000
1980-04-09,0.06391078668749517,0.06579038853554409,0.06297098845243454,0.06297098845243454,2400000
1980-04-10,0.06297098845243454,0.06579038853554409,0.06297098845243454,0.06297098845243454,1152000
1980-04-11,0.06297098845243454,0.06579038853554409,0.06297098845243454,0.06297098845243454,1056000
1980-04-14,0.06297098845243454,0.06579038853554409,0.06297098845243454,0.06297098845243454,326400
1980-04-15,0.0629710021097866,0.06485060436548966,0.06203119829297066,0.06203119829297066,1094400
1980-04-16,0.06203119829297066,0.06485060436548966,0.06203119829297066,0.06203119829297066,960000
1980-04-17,0.06203119829297066,0.06485060436548966,0.06203119829297066,0.06203119829297066,979200
1980-04-18,0.06297098845243454,0.06579038853554409,0.06297098845243454,0.06297098845243454,576000
1980-04-21,0.06297099870031354,0.06391079708831665,0.06109067052602768,0.06109067052602768,3494400
1980-04-22,0.06766998767852783,0.07048938764893364,0.06766998767852783,0.06766998767852783,4051200
1980-04-23,0.06860978901386261,0.07142919449114027,0.06860978901386261,0.06860978901386261,1747200
1980-04-24,0.07048941403627396,0.0733095410825834,0.07048941403627396,0.07048941403627396,1056000
1980-04-25,0.07048940366133638,0.07236900586122062,0.06954960525035858,0.06954960525035858,2073600
1980-04-28,0.06954960525035858,0.07236900586122062,0.06954960525035858,0.06954960525035858,1075200
1980-04-29,0.07048941403627396,0.0733095410825834,0.07048941403627396,0.07048941403627396,902400
1980-04-30,0.07048941403627396,0.0733095410825834,0.07048941403627396,0.07048941403627396,96000
1980-05-01,0.07048940366133638,0.07236900586122062,0.06954960525035858,0.06954960525035858,844800
1980-05-02,0.06954960525035858,0.07236900586122062,0.06954960525035858,0.06954960525035858,1171200
1980-05-05,0.06954960525035858,0.07236900586122062,0.06954960525035858,0.06954960525035858,633600
1980-05-06,0.06954960525035858,0.07236900586122062,0.06954960525035858,0.06954960525035858,192000
1980-05-07,0.06954960525035858,0.07236900586122062,0.06954960525035858,0.06954960525035858,10272000
1980-05-08,0.06954958945144085,0.07048938764893364,0.06766998767852783,0.06766998767852783,13056000
1980-05-09,0.06766998767852783,0.07048938764893364,0.06766998767852783,0.06766998767852783,5625600
1980-05-12,0.06860978901386261,0.07142919449114027,0.06860978901386261,0.06860978901386261,2841600
1980-05-13,0.06954960525035858,0.07236900586122062,0.06954960525035858,0.06954960525035858,1632000
1980-05-14,0.07048941403627396,0.0733095410825834,0.07048941403627396,0.07048941403627396,3398400
1980-05-15,0.07142919301986694,0.07424931908136612,0.07142919301986694,0.07142919301986694,3340800
1980-05-16,0.07142919301986694,0.07424931908136612,0.07142919301986694,0.07142919301986694,2880000
1980-05-19,0.07142920745024282,0.07236900586122062,0.06954960525035858,0.06954960525035858,2457600
1980-05-20,0.06954959263226439,0.07142919449114027,0.06860978901386261,0.06860978901386261,1593600
1980-05-21,0.06860978587602062,0.07048938764893364,0.06766998767852783,0.06766998767852783,1574400
1980-05-22,0.07142919301986694,0.07424931908136612,0.07142919301986694,0.07142919301986694,2841600
1980-05-23,0.07424932718276978,0.07706872753167378,0.07424932718276978,0.07424932718276978,4070400
1980-05-27,0.07612892240285873,0.07894832249973686,0.07612892240285873,0.07612892240285873,4992000
1980-05-28,0.07706870883703232,0.07988810850203144,0.07706870883703232,0.07706870883703232,3168000
1980-05-29,0.07894831150770187,0.08176771121203277,0.07894831150770187,0.07894831150770187,5203200
1980-05-30,0.07894831150770187,0.08176771121203277,0.07894831150770187,0.07894831150770187,2323200
