open_time,open,high,low,close,volume
1973-05-03,0.495155002099711,0.4988503158092499,0.495155002099711,0.4988503158092499,76981
1973-05-04,0.4988503158092499,0.4988503158092499,0.495155002099711,0.4988503158092499,56604
1973-05-07,0.4988503158092499,0.4988503158092499,0.4914600474412412,0.4988503158092499,61132
1973-05-08,0.4951552450656891,0.4951552450656891,0.4951552450656891,0.4951552450656891,22642
1973-05-09,0.4951549095270735,0.5025455355644226,0.491459955559401,0.5025455355644226,378115
1973-05-10,0.5025455355644226,0.5025455355644226,0.5025455355644226,0.5025455355644226,20377
1973-05-11,0.5025455355644226,0.5025455355644226,0.49885022254574807,0.5025455355644226,15849
1973-05-14,0.4988503158092499,0.4988503158092499,0.495155002099711,0.4988503158092499,15849
1973-05-15,0.4988505605884694,0.4988505605884694,0.49146028859415425,0.4951552450656891,72453
1973-05-16,0.4951552450656891,0.5025458761112496,0.4951552450656891,0.4951552450656891,54340
1973-05-17,0.495155002099711,0.4988503158092499,0.495155002099711,0.4988503158092499,13585
1973-05-18,0.4988503158092499,0.4988503158092499,0.4914600474412412,0.4988503158092499,40755
1973-05-21,0.4988505655999764,0.4988505655999764,0.49146029353141785,0.49146029353141785,86038
1973-05-22,0.49146028859415425,0.4988505605884694,0.49146028859415425,0.4951552450656891,124529
1973-05-23,0.495155002099711,0.4988503158092499,0.495155002099711,0.4988503158092499,33962
1973-05-24,0.49885022254574807,0.5025455355644226,0.4951549095270735,0.5025455355644226,22642
1973-05-25,0.502546026071786,0.5062410235404968,0.502546026071786,0.5062410235404968,81510
1973-05-29,0.506240529426651,0.506240529426651,0.5025455355644226,0.5025455355644226,67925
1973-05-30,0.5025455355644226,0.506240529426651,0.5025455355644226,0.5025455355644226,11321
1973-05-31,0.5062410235404968,0.5062410235404968,0.5062410235404968,0.5062410235404968,11321
1973-06-01,0.5025456295187888,0.5025456295187888,0.4988503158092499,0.4988503158092499,27170
1973-06-04,0.4988505605884694,0.4988505605884694,0.49146028859415425,0.4951552450656891,92831
1973-06-05,0.4951552450656891,0.4988505605884694,0.4951552450656891,0.4951552450656891,36227
1973-06-06,0.4951552450656891,0.4988505605884694,0.4951552450656891,0.4951552450656891,58868
1973-06-07,0.4988503158092499,0.4988503158092499,0.4988503158092499,0.4988503158092499,79246
1973-06-08,0.4988503158092499,0.4988503158092499,0.495155002099711,0.4988503158092499,6792
1973-06-11,0.502546026071786,0.5062410235404968,0.502546026071786,0.5062410235404968,90566
1973-06-12,0.5062410235404968,0.5062410235404968,0.5062410235404968,0.5062410235404968,4528
1973-06-13,0.506240529426651,0.506240529426651,0.5025455355644226,0.5025455355644226,15849
1973-06-14,0.5025455355644226,0.5025455355644226,0.5025455355644226,0.5025455355644226,22642
1973-06-15,0.5025455355644226,0.5025455355644226,0.5025455355644226,0.5025455355644226,6792
1973-06-18,0.5025456295187888,0.5025456295187888,0.4988503158092499,0.4988503158092499,29434
1973-06-19,0.49885022254574807,0.5025455355644226,0.49885022254574807,0.5025455355644226,67925
1973-06-20,0.502546026071786,0.5062410235404968,0.502546026071786,0.5062410235404968,15849
1973-06-21,0.506240529426651,0.506240529426651,0.5025455355644226,0.5025455355644226,6792
1973-06-22,0.5025455355644226,0.5025455355644226,0.5025455355644226,0.5025455355644226,4528
1973-06-25,0.5025455355644226,0.5025455355644226,0.5025455355644226,0.5025455355644226,6792
1973-06-26,0.5025455355644226,0.5025455355644226,0.5025455355644226,0.5025455355644226,43019
1973-06-27,0.5025455355644226,0.5025455355644226,0.5025455355644226,0.5025455355644226,13585
1973-06-28,0.5025455355644226,0.5025455355644226,0.5025455355644226,0.5025455355644226,27170
1973-06-29,0.5025455355644226,0.506240529426651,0.5025455355644226,0.5025455355644226,92831
1973-07-02,0.502546026071786,0.5062410235404968,0.502546026071786,0.5062410235404968,18113
1973-07-03,0.5062410235404968,0.5062410235404968,0.502546026071786,0.5062410235404968,72453
1973-07-05,0.5062410235404968,0.5062410235404968,0.5062410235404968,0.5062410235404968,18113
1973-07-06,0.5062410235404968,0.5062410235404968,0.5062410235404968,0.5062410235404968,61132
1973-07-09,0.506241016131252,0.5099363327026367,0.506241016131252,0.5099363327026367,49812
1973-07-10,0.5099363327026367,0.5136316492740214,0.5099363327026367,0.5099363327026367,95095
1973-07-11,0.5099363327026367,0.5136316492740214,0.5099363327026367,0.5099363327026367,27170
1973-07-12,0.5099360294675982,0.5136313438415527,0.5099360294675982,0.5136313438415527,58868
1973-07-13,0.5136316492740214,0.5136316492740214,0.5099363327026367,0.5099363327026367,58868
1973-07-16,0.5099363327026367,0.5099363327026367,0.5099363327026367,0.5099363327026367,33962
1973-07-17,0.506240529426651,0.506240529426651,0.5025455355644226,0.5025455355644226,38491
1973-07-18,0.5025458761112496,0.5025458761112496,0.4951552450656891,0.4951552450656891,348681
1973-07-19,0.495155002099711,0.5025456295187888,0.495155002099711,0.4988503158092499,253586
1973-07-20,0.4988505655999764,0.4988505655999764,0.49146029353141785,0.49146029353141785,230944
1973-07-23,0.491459955559401,0.5025455355644226,0.491459955559401,0.5025455355644226,31698
1973-07-24,0.4988503158092499,0.4988503158092499,0.495155002099711,0.4988503158092499,40755
1973-07-25,0.49885022254574807,0.506240529426651,0.4951549095270735,0.5025455355644226,131321
1973-07-26,0.5025455355644226,0.5025455355644226,0.49885022254574807,0.5025455355644226,181133
1973-07-27,0.5025456295187888,0.5025456295187888,0.4988503158092499,0.4988503158092499,149435
1973-07-30,0.4988503158092499,0.4988503158092499,0.495155002099711,0.4988503158092499,24906
1973-07-31,0.4988503158092499,0.5062406240718218,0.4988503158092499,0.4988503158092499,38491
1973-08-01,0.4988503158092499,0.4988503158092499,0.4988503158092499,0.4988503158092499,72453
1973-08-02,0.4988503158092499,0.4988503158092499,0.4988503158092499,0.4988503158092499,2264
1973-08-03,0.4988503158092499,0.5025456295187888,0.495155002099711,0.4988503158092499,86038
1973-08-06,0.49885022254574807,0.5025455355644226,0.49885022254574807,0.5025455355644226,20377
1973-08-07,0.5025455355644226,0.5025455355644226,0.49885022254574807,0.5025455355644226,63396
1973-08-08,0.5025456295187888,0.5025456295187888,0.495155002099711,0.4988503158092499,115472
1973-08-09,0.4988503158092499,0.4988503158092499,0.495155002099711,0.4988503158092499,45283
1973-08-10,0.4988503158092499,0.4988503158092499,0.495155002099711,0.4988503158092499,61132
1973-08-13,0.4988503158092499,0.4988503158092499,0.4988503158092499,0.4988503158092499,47547
1973-08-14,0.4988505605884694,0.4988505605884694,0.4951552450656891,0.4951552450656891,79246
1973-08-15,0.4951552450656891,0.4988505605884694,0.49146028859415425,0.4951552450656891,74717
1973-08-16,0.4914601727009425,0.4914601727009425,0.48591718077659607,0.48591718077659607,120000
1973-08-17,0.4914600474412412,0.4988503158092499,0.4914600474412412,0.4988503158092499,79246
1973-08-20,0.4988505605884694,0.4988505605884694,0.4951552450656891,0.4951552450656891,18113
1973-08-21,0.49515525004007266,0.49515525004007266,0.49146029353141785,0.49146029353141785,29434
1973-08-22,0.4859171656741379,0.4859171656741379,0.4748315811157226,0.47483158111572266,47547
1973-08-23,0.47483151001994856,0.47483151001994856,0.467441201210022,0.467441201210022,45283
1973-08-24,0.4711365857357784,0.4748315811157226,0.4711365857357784,0.47483158111572266,20377
1973-08-27,0.4748315811157226,0.4822222101887658,0.4748315811157226,0.47483158111572266,38491
1973-08-28,0.4748317827881087,0.47852709889411926,0.4748317827881087,0.47852709889411926,4528
1973-08-29,0.47852709889411926,0.48591737205483826,0.47852709889411926,0.47852709889411926,18113
1973-08-30,0.48591718077659607,0.48591718077659607,0.48591718077659607,0.48591718077659607,24906
1973-08-31,0.4859172449350484,0.49146023759126806,0.4822222888469696,0.4822222888469696,113208
1973-09-04,0.48591718077659607,0.48591718077659607,0.48591718077659607,0.48591718077659607,15849
1973-09-05,0.48591718077659607,0.4914601727009425,0.48591718077659607,0.48591718077659607,36227
1973-09-06,0.48591730024427054,0.49146029353141785,0.48591730024427054,0.49146029353141785,74717
1973-09-07,0.48961249542796925,0.48961249542796925,0.48591718077659607,0.48591718077659607,13585
1973-09-10,0.48591718077659607,0.4914601727009425,0.48591718077659607,0.48591718077659607,29434
1973-09-11,0.48591718077659607,0.48961249542796925,0.48591718077659607,0.48591718077659607,43019
1973-09-12,0.48591730024427054,0.49146029353141785,0.48591730024427054,0.49146029353141785,49812
1973-09-13,0.49146029353141785,0.4988505655999764,0.49146029353141785,0.49146029353141785,249058
1973-09-14,0.4914601727009425,0.4914601727009425,0.48591718077659607,0.48591718077659607,110944
1973-09-17,0.48591718077659607,0.48591718077659607,0.48591718077659607,0.48591718077659607,54340
1973-09-18,0.48591718077659607,0.48591718077659607,0.48591718077659607,0.48591718077659607,47547
1973-09-19,0.48591718077659607,0.4914601727009425,0.48591718077659607,0.48591718077659607,49812
1973-09-20,0.48591718077659607,0.48591718077659607,0.48591718077659607,0.48591718077659607,33962
1973-09-21,0.48591718077659607,0.48591718077659607,0.48591718077659607,0.48591718077659607,97359
1973-09-24,0.48591718077659607,0.48591718077659607,0.48591718077659607,0.48591718077659607,56604
1973-09-25,0.48591718077659607,0.48591718077659607,0.48591718077659607,0.48591718077659607,67925
1973-09-26,0.48591720490618395,0.48961251974105835,0.48591720490618395,0.48961251974105835,104151
1973-09-27,0.491459955559401,0.5025455355644226,0.491459955559401,0.5025455355644226,40755
1973-09-28,0.502546026071786,0.5062410235404968,0.502546026071786,0.5062410235404968,54340
1973-10-01,0.5062410235404968,0.5099363401659655,0.502546026071786,0.5062410235404968,61132
1973-10-02,0.506241016131252,0.5136316492740214,0.5025460187166205,0.5099363327026367,129057
1973-10-03,0.5136315963650365,0.5247168667292009,0.5136315963650365,0.5173265933990479,124529
1973-10-04,0.5284119196515287,0.533954591966699,0.5284119196515287,0.5321072340011597,131321
1973-10-05,0.5321074998912566,0.5339548587799072,0.5321074998912566,0.5339548587799072,24906
1973-10-08,0.5339548587799072,0.5376501749760598,0.5321074998912566,0.5339548587799072,20377
1973-10-09,0.5413451194763184,0.5450400740841475,0.5413451194763184,0.5413451194763184,36227
1973-10-10,0.5376499891281128,0.5376499891281128,0.5376499891281128,0.5376499891281128,33962
1973-10-11,0.5339548587799072,0.5339548587799072,0.5339548587799072,0.5339548587799072,70189
1973-10-12,0.5339546742093092,0.5413453040469164,0.5339546742093092,0.5376499891281128,52076
1973-10-15,0.5376501749760598,0.5376501749760598,0.5339548587799072,0.5339548587799072,13585
1973-10-16,0.5284123420715332,0.5284123420715332,0.5247170247678153,0.5284123420715332,65661
1973-10-17,0.5284119196515287,0.5321072340011597,0.5247166053018977,0.5321072340011597,43019
1973-10-18,0.5321076593752511,0.5339550188175947,0.5284123420715332,0.5284123420715332,29434
1973-10-19,0.5284123420715332,0.5284123420715332,0.5284123420715332,0.5284123420715332,65661
