tag,buch,mtm,n_offen,gebunden,unrealisiert,fortgeschrieben
2026-04-15,30537.38,34514.6656,7,21399.43,3977.2856,0
2026-04-16,30537.38,34672.8869,7,21399.43,4135.5069,0
2026-04-17,30537.38,35031.515,7,21399.43,4494.135,0
2026-04-20,30537.38,34786.4626,7,21399.43,4249.0826,0
2026-04-21,30537.38,34455.998,7,21399.43,3918.618,0
2026-04-22,30436.61,34450.1783,6,18345.69,4013.5683,0
2026-04-23,30436.61,34108.3792,6,18345.69,3671.7692,0
2026-04-24,30436.61,35791.6434,6,18345.69,5355.0334,0
2026-04-27,30436.61,35853.838,6,18345.69,5417.228,0
2026-04-28,30436.61,35567.2686,6,18345.69,5130.6586,0
2026-04-29,30335.84,36325.8561,5,15291.95,5990.0161,0
2026-04-30,30335.84,36434.6485,5,15291.95,6098.8085,0
2026-05-01,30335.84,36911.3477,5,15291.95,6575.5077,0
2026-05-04,30335.84,36680.343,5,15291.95,6344.503,0
2026-05-05,30335.84,37699.9538,5,15291.95,7364.1138,0
2026-05-06,30335.84,38252.1122,5,15291.95,7916.2722,0
2026-05-07,30335.84,37932.9365,5,15291.95,7597.0965,0
2026-05-08,37337.54,39151.9134,4,12377.85,1814.3734,0
2026-05-11,37337.54,39106.7062,4,12377.85,1769.1662,0
2026-05-12,37337.54,38933.7973,5,16111.6,1596.2573,0
2026-05-13,37236.76,38861.845,4,13057.86,1625.085,0
2026-05-14,37236.76,38767.2274,4,13057.86,1530.4674,0
2026-05-15,37236.76,38423.4289,4,13057.86,1186.6689,0
2026-05-18,37113.55,38411.5826,3,9324.11,1298.0326,0
2026-05-19,37113.55,38151.7183,3,9324.11,1038.1683,0
2026-05-20,37113.55,38314.2137,3,9324.11,1200.6637,0
2026-05-21,37113.55,38383.5571,5,16746.83,1270.0071,0
2026-05-22,37113.55,38519.0082,5,16746.83,1405.4582,0
2026-05-26,37113.55,38764.3056,5,16746.83,1650.7556,0
2026-05-27,37113.55,38784.0893,5,16746.83,1670.5393,0
2026-05-28,37113.55,38931.9372,5,16746.83,1818.3872,0
2026-05-29,37113.55,38991.5523,5,16746.83,1878.0023,0
2026-06-01,37113.55,39089.7975,5,16746.83,1976.2475,0
2026-06-02,37113.55,39098.9049,5,16746.83,1985.3549,0
2026-06-03,37113.55,38743.7335,6,20458.19,1630.1835,0
2026-06-04,37113.55,38864.0855,6,20458.19,1750.5355,0
2026-06-05,37113.55,38175.5806,7,24169.55,1062.0306,0
2026-06-08,37113.55,37941.0646,7,24169.55,827.5146,0
2026-06-09,37011.76,38007.1966,6,21085.12,995.4366,0
2026-06-10,37011.76,37714.4244,6,21085.12,702.6644,0
2026-06-11,37011.76,38049.6015,6,21085.12,1037.8415,0
2026-06-12,37011.76,38266.8548,6,21085.12,1255.0948,0
2026-06-15,37011.76,38847.5673,7,24786.3,1835.8073,0
2026-06-16,37011.76,38826.0078,7,24786.3,1814.2478,0
2026-06-17,36889.62,38431.135,7,24774.08,1541.515,0
2026-06-18,36644.68,38441.7131,5,17351.36,1797.0331,0
2026-06-22,36644.68,38268.2363,5,17351.36,1623.5563,0
2026-06-23,36644.68,38111.177,6,21015.83,1466.497,0
2026-06-24,36644.68,38420.6188,6,21015.83,1775.9388,0
2026-06-25,36644.68,38358.509,6,21015.83,1713.829,0
2026-06-26,36644.68,38540.7351,6,21015.83,1896.0551,0
2026-06-29,37179.81,38850.4839,5,17860.58,1670.6739,0
2026-06-30,37179.81,38762.2968,5,17860.58,1582.4868,0
2026-07-01,37179.81,39037.7908,8,29014.52,1857.9808,0
2026-07-02,37179.81,39714.2572,8,29014.52,2534.4472,0
2026-07-06,37179.81,40000.6276,8,29014.52,2820.8176,0
2026-07-07,37179.81,40146.6864,8,29014.52,2966.8764,0
2026-07-08,37179.81,40075.7819,8,29014.52,2895.9719,0
2026-07-09,37179.81,40287.249,8,29014.52,3107.439,0
2026-07-10,37179.81,40353.0085,8,29014.52,3173.1985,0
2026-07-13,37179.81,40483.6811,8,29014.52,3303.8711,0
2026-07-14,37179.81,40050.3966,8,29014.52,2870.5866,0
2026-07-15,37179.81,40275.4623,8,29014.52,3095.6523,0
2026-07-16,37179.81,41158.5835,8,29014.52,3978.7735,0
2026-07-17,37179.81,41029.5748,8,29014.52,3849.7648,0
2026-07-20,37179.81,41045.8881,8,29014.52,3866.0781,0
2026-07-21,37179.81,40618.7982,8,29014.52,3438.9882,0
2026-07-22,37179.81,40725.4581,8,29014.52,3545.6481,0
2026-07-23,37179.81,40525.7182,8,29014.52,3345.9082,0
2026-07-24,37179.81,41082.0688,8,29014.52,3902.2588,0
2026-07-27,37179.81,41898.636,8,29014.52,4718.826,0
2026-07-28,37179.81,43001.7073,8,29014.52,5821.8973,0
2026-07-29,37179.81,43374.4821,8,29014.52,6194.6721,0
2026-07-30,37179.81,42989.7875,8,29014.52,5809.9775,0
2026-07-31,37179.81,43225.5942,8,29014.52,6045.7842,0
2026-08-03,37179.81,43448.3509,8,29014.52,6268.5409,0
2026-08-04,37669.0,43680.5737,8,29696.99,6011.5737,0
2026-08-05,37544.69,44135.2965,7,25930.09,6590.6065,0
2026-08-06,37544.69,44131.6736,7,25930.09,6586.9836,0
2026-08-07,37544.69,44428.0562,7,25930.09,6883.3662,0
2026-08-10,37544.69,44720.6854,7,25930.09,7175.9954,0
2026-08-11,37544.69,44743.6051,8,29684.56,7198.9151,0
2026-08-12,37544.69,45199.2773,8,29684.56,7654.5873,0
2026-08-13,37544.69,45718.646,8,29684.56,8173.956,0
2026-08-14,37544.69,45613.225,8,29684.56,8068.535,0
2026-08-17,37544.69,45287.1556,8,29684.56,7742.4656,0
2026-08-18,37544.69,45275.8264,8,29684.56,7731.1364,0
2026-08-19,37544.69,45423.8487,8,29684.56,7879.1587,0
2026-08-20,37544.69,45377.5564,8,29684.56,7832.8664,0
2026-08-21,37544.69,45830.2206,8,29684.56,8285.5306,0
2026-08-24,37420.79,45775.8172,7,25930.09,8355.0272,0
2026-08-25,37420.79,45735.2056,7,25930.09,8314.4156,0
2026-08-26,37420.79,45713.9456,7,25930.09,8293.1556,0
2026-08-27,37420.79,45874.7127,7,25930.09,8453.9227,0
2026-08-28,37420.79,46058.7478,7,25930.09,8637.9578,0
2026-08-31,37420.79,45800.7512,7,25930.09,8379.9612,0
2026-09-01,45272.24,45272.24,0,0.0,0.0,0
